,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
1,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Cursecatcher,,915077,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
2,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Harbinger of the Tides,,915077,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
3,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Lord of Atlantis,,915077,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
4,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Master of the Pearl Trident,,915077,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
5,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Silvergill Adept,,915077,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
6,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Merrow Reejerey,,915077,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
7,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Watertrap Weaver,,915077,2,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
8,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Master of Waves,,915077,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
10,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Dismember,,915077,2,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
12,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Aether Vial,,915077,4,Artifacts,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
14,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Spreading Seas,,915077,4,Enchantments,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
16,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Cavern of Souls,,915077,2,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
17,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Island,,915077,12,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
18,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,"Minamo, School at Water's Edge",,915077,1,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
19,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Mutavault,,915077,4,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
20,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,"Oboro, Palace in the Clouds",,915077,1,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
22,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Ceremonious Rejection,,915077,3,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
23,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Dispel,,915077,2,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
24,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Relic of Progenitus,,915077,4,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
25,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Echoing Truth,,915077,2,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
26,2018-01-28,Merfolk,modern,,SCG Modern Classic Philadelphia,186 tix,$ 528,Roland Rivera,13th,,Negate,,915077,4,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
1,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Sakura-Tribe Elder,,915078,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
2,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Pia and Kiran Nalaar,,915078,1,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
3,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Thragtusk,,915078,1,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
4,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Primeval Titan,,915078,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
6,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Summoner's Pact,,915078,2,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
7,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Lightning Bolt,,915078,3,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
8,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Explore,,915078,2,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
9,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Farseek,,915078,3,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
10,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Search for Tomorrow,,915078,4,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
11,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Sweltering Suns,,915078,2,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
12,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Scapeshift,,915078,4,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
14,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Relic of Progenitus,,915078,3,Artifacts,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
16,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Cinder Glade,,915078,3,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
17,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Forest,,915078,3,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
18,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Misty Rainforest,,915078,1,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
19,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Mountain,,915078,6,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
20,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Sheltered Thicket,,915078,1,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
21,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Stomping Ground,,915078,3,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
22,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,"Valakut, the Molten Pinnacle",,915078,4,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
23,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Verdant Catacombs,,915078,1,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
24,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Windswept Heath,,915078,1,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
25,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Wooded Foothills,,915078,4,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
27,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Engineered Explosives,,915078,2,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
28,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Nature's Claim,,915078,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
29,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Abrade,,915078,2,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
30,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Anger of the Gods,,915078,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
31,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Beast Within,,915078,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
32,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Reclamation Sage,,915078,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
33,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Tireless Tracker,,915078,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
34,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Witchbane Orb,,915078,2,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
35,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Spitebellows,,915078,3,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
36,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,265 tix,$ 814,Gregory Chen,14th,,Dragonlord Atarka,,915078,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
1,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Sakura-Tribe Elder,,915079,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
2,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Reclamation Sage,,915079,1,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
3,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Wood Elves,,915079,1,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
4,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Primeval Titan,,915079,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
6,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Summoner's Pact,,915079,2,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
7,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Lightning Bolt,,915079,3,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
8,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Farseek,,915079,4,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
9,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Search for Tomorrow,,915079,4,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
10,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Sweltering Suns,,915079,2,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
11,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Mwonvuli Acid-Moss,,915079,2,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
12,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Scapeshift,,915079,4,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
14,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Prismatic Omen,,915079,2,Enchantments,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
16,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Cinder Glade,,915079,3,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
17,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Forest,,915079,2,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
18,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Mountain,,915079,7,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
19,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Stomping Ground,,915079,4,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
20,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,"Valakut, the Molten Pinnacle",,915079,4,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
21,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Verdant Catacombs,,915079,3,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
22,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Wooded Foothills,,915079,4,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
24,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Engineered Explosives,,915079,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
25,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Relic of Progenitus,,915079,3,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
26,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Ancient Grudge,,915079,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
27,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Beast Within,,915079,2,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
28,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Reclamation Sage,,915079,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
29,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Chameleon Colossus,,915079,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
30,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Leyline of Sanctity,,915079,3,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
31,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,Obstinate Baloth,,915079,2,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
32,2018-01-28,Titan Shift,modern,,SCG Modern Classic Philadelphia,274 tix,$ 980,Beau Chatburn,15th,,"Thrun, the Last Troll",,915079,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
1,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Death's Shadow,,915080,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
2,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Snapcaster Mage,,915080,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
3,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Street Wraith,,915080,4,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
4,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,"Tasigur, the Golden Fang",,915080,1,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
5,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Gurmag Angler,,915080,3,Creatures,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
7,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Fatal Push,,915080,4,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
8,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Inquisition of Kozilek,,915080,2,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
9,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Opt,,915080,4,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
10,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Stubborn Denial,,915080,3,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
11,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Thought Scour,,915080,4,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
12,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Thoughtseize,,915080,4,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
13,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Temur Battle Rage,,915080,2,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
14,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Terminate,,915080,1,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
15,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Dismember,,915080,1,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
16,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Kolaghan's Command,,915080,1,Spells,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
18,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Blood Crypt,,915080,2,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
19,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Bloodstained Mire,,915080,4,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
20,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Island,,915080,1,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
21,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Polluted Delta,,915080,4,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
22,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Scalding Tarn,,915080,3,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
23,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Steam Vents,,915080,1,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
24,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Swamp,,915080,1,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
25,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Watery Grave,,915080,2,Lands,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
27,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Engineered Explosives,,915080,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
28,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Ceremonious Rejection,,915080,2,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
29,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Nihil Spellbomb,,915080,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
30,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Stubborn Denial,,915080,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
31,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Collective Brutality,,915080,2,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
32,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Disdainful Stroke,,915080,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
33,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Rakdos Charm,,915080,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
34,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Izzet Staticaster,,915080,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
35,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Kolaghan's Command,,915080,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
36,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Kozilek's Return,,915080,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
37,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,Liliana of the Veil,,915080,2,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
38,2018-01-28,Grixis Death's Shadow,modern,,SCG Modern Classic Philadelphia,471 tix,"$ 1,352",Jason De La Cruz,16th,,"Liliana, the Last Hope",,915080,1,Sideboard,scg-modern-classic-philadelphia-2018-01-28,scg-modern-classic-philadelphia
1,2018-01-28,Five-Color Humans,modern,,SCG Modern IQ Lafayette,460 tix,"$ 1,304",Zachary Patterson,1st,,Champion of the Parish,,916356,4,Creatures,scg-modern-iq-lafayette-2018-01-28,scg-modern-iq-lafayette
2,2018-01-28,Five-Color Humans,modern,,SCG Modern IQ Lafayette,460 tix,"$ 1,304",Zachary Patterson,1st,,Noble Hierarch,,916356,4,Creatures,scg-modern-iq-lafayette-2018-01-28,scg-modern-iq-lafayette
