,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
24,2018-01-07,Jund,modern,,SCG Modern Open Columbus,709 tix,"$ 2,090",Michael Farrell,20th,,Swamp,,883661,2,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
25,2018-01-07,Jund,modern,,SCG Modern Open Columbus,709 tix,"$ 2,090",Michael Farrell,20th,,Verdant Catacombs,,883661,4,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
26,2018-01-07,Jund,modern,,SCG Modern Open Columbus,709 tix,"$ 2,090",Michael Farrell,20th,,Wooded Foothills,,883661,2,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
28,2018-01-07,Jund,modern,,SCG Modern Open Columbus,709 tix,"$ 2,090",Michael Farrell,20th,,Grim Lavamancer,,883661,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
29,2018-01-07,Jund,modern,,SCG Modern Open Columbus,709 tix,"$ 2,090",Michael Farrell,20th,,Nihil Spellbomb,,883661,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
30,2018-01-07,Jund,modern,,SCG Modern Open Columbus,709 tix,"$ 2,090",Michael Farrell,20th,,Ancient Grudge,,883661,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
31,2018-01-07,Jund,modern,,SCG Modern Open Columbus,709 tix,"$ 2,090",Michael Farrell,20th,,Collective Brutality,,883661,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
32,2018-01-07,Jund,modern,,SCG Modern Open Columbus,709 tix,"$ 2,090",Michael Farrell,20th,,Anger of the Gods,,883661,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
33,2018-01-07,Jund,modern,,SCG Modern Open Columbus,709 tix,"$ 2,090",Michael Farrell,20th,,Blood Moon,,883661,3,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
34,2018-01-07,Jund,modern,,SCG Modern Open Columbus,709 tix,"$ 2,090",Michael Farrell,20th,,Kitchen Finks,,883661,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
35,2018-01-07,Jund,modern,,SCG Modern Open Columbus,709 tix,"$ 2,090",Michael Farrell,20th,,Kozilek's Return,,883661,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
36,2018-01-07,Jund,modern,,SCG Modern Open Columbus,709 tix,"$ 2,090",Michael Farrell,20th,,"Liliana, the Last Hope",,883661,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
37,2018-01-07,Jund,modern,,SCG Modern Open Columbus,709 tix,"$ 2,090",Michael Farrell,20th,,Huntmaster of the Fells,,883661,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
1,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Birds of Paradise,,883663,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
2,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Noble Hierarch,,883663,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
3,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Qasali Pridemage,,883663,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
4,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Tidehollow Sculler,,883663,3,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
5,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Voice of Resurgence,,883663,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
6,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,"Anafenza, the Foremost",,883663,3,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
7,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Mantis Rider,,883663,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
8,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Spell Queller,,883663,3,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
9,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Falkenrath Aristocrat,,883663,3,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
10,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Siege Rhino,,883663,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
12,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Path to Exile,,883663,4,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
14,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Ancient Ziggurat,,883663,4,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
15,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,City of Brass,,883663,4,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
16,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Forest,,883663,1,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
17,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Mana Confluence,,883663,4,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
18,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Pillar of the Paruns,,883663,3,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
19,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Razorverge Thicket,,883663,4,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
21,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Dromoka's Command,,883663,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
22,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Gaddock Teeg,,883663,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
23,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Meddling Mage,,883663,3,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
24,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Tidehollow Sculler,,883663,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
25,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,"Athreos, God of Passage",,883663,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
26,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Fulminator Mage,,883663,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
27,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Izzet Staticaster,,883663,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
28,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,Sin Collector,,883663,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
29,2018-01-07,Five-Color Aggro,modern,,SCG Modern Open Columbus,217 tix,$ 853,Chris Day,21st,,"Sigarda, Host of Herons",,883663,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
1,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Dark Confidant,,883664,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
2,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Scavenging Ooze,,883664,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
3,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Tarmogoyf,,883664,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
4,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Tireless Tracker,,883664,2,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
6,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Liliana of the Veil,,883664,4,Planeswalkers,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
7,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,"Liliana, the Last Hope",,883664,1,Planeswalkers,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
9,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Fatal Push,,883664,4,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
10,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Inquisition of Kozilek,,883664,4,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
11,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Thoughtseize,,883664,4,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
12,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Abrupt Decay,,883664,2,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
13,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Dismember,,883664,1,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
14,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Maelstrom Pulse,,883664,2,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
16,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Blooming Marsh,,883664,4,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
17,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Field of Ruin,,883664,3,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
18,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Forest,,883664,2,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
19,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Hissing Quagmire,,883664,2,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
20,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Overgrown Tomb,,883664,2,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
21,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Swamp,,883664,3,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
22,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Tectonic Edge,,883664,1,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
23,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Treetop Village,,883664,3,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
24,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Verdant Catacombs,,883664,4,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
26,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Nihil Spellbomb,,883664,3,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
27,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Collective Brutality,,883664,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
28,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Choke,,883664,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
29,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Flaying Tendrils,,883664,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
30,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Fulminator Mage,,883664,4,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
31,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Creeping Corrosion,,883664,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
32,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Damnation,,883664,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
33,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,Obstinate Baloth,,883664,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
34,2018-01-07,B/G Midrange,modern,,SCG Modern Open Columbus,620 tix,"$ 1,856",Elliot Smith,22nd,,"Thrun, the Last Troll",,883664,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
1,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Insolent Neonate,,883665,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
2,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Bloodghast,,883665,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
3,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Golgari Thug,,883665,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
4,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Narcomoeba,,883665,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
5,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Prized Amalgam,,883665,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
6,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Stinkweed Imp,,883665,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
7,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Haunted Dead,,883665,1,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
9,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Conflagrate,,883665,3,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
10,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Darkblast,,883665,1,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
11,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Faithless Looting,,883665,4,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
12,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Cathartic Reunion,,883665,4,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
13,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Life from the Loam,,883665,3,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
15,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Blackcleave Cliffs,,883665,3,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
16,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Copperline Gorge,,883665,4,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
17,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Dakmor Salvage,,883665,3,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
18,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Gemstone Mine,,883665,4,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
19,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Karplusan Forest,,883665,1,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
20,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Mana Confluence,,883665,4,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
21,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Snow-Covered Mountain,,883665,1,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
23,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Lightning Axe,,883665,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
24,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Thoughtseize,,883665,3,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
25,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Abrupt Decay,,883665,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
26,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Ancient Grudge,,883665,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
27,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Collective Brutality,,883665,3,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
28,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Destructive Revelry,,883665,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
29,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Maelstrom Pulse,,883665,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
30,2018-01-07,Dredge,modern,,SCG Modern Open Columbus,229 tix,$ 569,Connor Mullaly,23rd,,Driven // Despair,,883665,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
1,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Snapcaster Mage,,883666,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
2,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,"Emrakul, the Aeons Torn",,883666,3,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
4,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Lightning Bolt,,883666,4,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
5,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Opt,,883666,2,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
6,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Serum Visions,,883666,4,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
7,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Spell Snare,,883666,2,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
8,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Remand,,883666,4,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
9,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Electrolyze,,883666,2,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
10,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Supreme Will,,883666,2,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
11,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Cryptic Command,,883666,3,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
12,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Through the Breach,,883666,4,Spells,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
14,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Blood Moon,,883666,3,Enchantments,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
16,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Desolate Lighthouse,,883666,1,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
17,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Flooded Strand,,883666,4,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
18,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Island,,883666,8,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
19,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Mountain,,883666,1,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
20,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Scalding Tarn,,883666,4,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
21,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Steam Vents,,883666,3,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
22,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Sulfur Falls,,883666,2,Lands,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
24,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,By Force,,883666,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
25,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Ceremonious Rejection,,883666,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
26,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Dispel,,883666,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
27,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Abrade,,883666,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
28,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Disdainful Stroke,,883666,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
29,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Anger of the Gods,,883666,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
30,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Izzet Staticaster,,883666,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
31,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Vendilion Clique,,883666,1,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
32,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Madcap Experiment,,883666,3,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
33,2018-01-07,Madcap Moon,modern,,SCG Modern Open Columbus,356 tix,"$ 1,349",Kevin Hoang,24th,,Platinum Emperion,,883666,2,Sideboard,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
1,2018-01-07,Grixis Death's Shadow,modern,,SCG Modern Open Columbus,507 tix,"$ 1,424",Josh Shields,25th,,Death's Shadow,,883667,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
2,2018-01-07,Grixis Death's Shadow,modern,,SCG Modern Open Columbus,507 tix,"$ 1,424",Josh Shields,25th,,Snapcaster Mage,,883667,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
3,2018-01-07,Grixis Death's Shadow,modern,,SCG Modern Open Columbus,507 tix,"$ 1,424",Josh Shields,25th,,Street Wraith,,883667,4,Creatures,scg-modern-open-columbus-2018-01-07,scg-modern-open-columbus
