,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
26,2018-02-18,Dredge,modern,,SCG Modern IQ Kansas City,208 tix,$ 567,Carl Wilken,1st,,Wooded Foothills,,951806,2,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
28,2018-02-18,Dredge,modern,,SCG Modern IQ Kansas City,208 tix,$ 567,Carl Wilken,1st,,Lightning Axe,,951806,2,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
29,2018-02-18,Dredge,modern,,SCG Modern IQ Kansas City,208 tix,$ 567,Carl Wilken,1st,,Nature's Claim,,951806,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
30,2018-02-18,Dredge,modern,,SCG Modern IQ Kansas City,208 tix,$ 567,Carl Wilken,1st,,Thoughtseize,,951806,2,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
31,2018-02-18,Dredge,modern,,SCG Modern IQ Kansas City,208 tix,$ 567,Carl Wilken,1st,,Abrupt Decay,,951806,2,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
32,2018-02-18,Dredge,modern,,SCG Modern IQ Kansas City,208 tix,$ 567,Carl Wilken,1st,,Ancient Grudge,,951806,2,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
33,2018-02-18,Dredge,modern,,SCG Modern IQ Kansas City,208 tix,$ 567,Carl Wilken,1st,,Collective Brutality,,951806,2,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
34,2018-02-18,Dredge,modern,,SCG Modern IQ Kansas City,208 tix,$ 567,Carl Wilken,1st,,Leyline of the Void,,951806,3,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
35,2018-02-18,Dredge,modern,,SCG Modern IQ Kansas City,208 tix,$ 567,Carl Wilken,1st,,Driven // Despair,,951806,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
1,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Snapcaster Mage,,951807,3,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
2,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Vendilion Clique,,951807,2,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
3,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Torrential Gearhulk,,951807,1,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
5,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Ajani Vengeant,,951807,1,Planeswalkers,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
7,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Lightning Bolt,,951807,4,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
8,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Path to Exile,,951807,4,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
9,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Spell Snare,,951807,2,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
10,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Lightning Helix,,951807,3,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
11,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Mana Leak,,951807,3,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
12,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Remand,,951807,3,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
13,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Electrolyze,,951807,3,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
14,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Sphinx's Revelation,,951807,2,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
15,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Cryptic Command,,951807,3,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
17,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Celestial Colonnade,,951807,4,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
18,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Flooded Strand,,951807,4,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
19,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Hallowed Fountain,,951807,2,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
20,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Island,,951807,3,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
21,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Mountain,,951807,1,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
22,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Plains,,951807,1,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
23,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Scalding Tarn,,951807,4,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
24,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Steam Vents,,951807,3,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
25,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Tectonic Edge,,951807,4,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
27,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Engineered Explosives,,951807,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
28,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Dispel,,951807,2,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
29,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Celestial Purge,,951807,2,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
30,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Pyroclasm,,951807,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
31,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Runed Halo,,951807,2,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
32,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Stony Silence,,951807,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
33,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Geist of Saint Traft,,951807,2,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
34,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Timely Reinforcements,,951807,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
35,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Supreme Verdict,,951807,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
36,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,"Elspeth, Sun's Champion",,951807,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
37,2018-02-18,WUR,modern,,SCG Modern IQ Kansas City,408 tix,"$ 1,319",Justin Prigel,2nd,,Wear // Tear,,951807,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
1,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Champion of the Parish,,951808,4,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
2,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Noble Hierarch,,951808,4,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
3,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Kitesail Freebooter,,951808,4,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
4,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Meddling Mage,,951808,4,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
5,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Phantasmal Image,,951808,3,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
6,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Thalia's Lieutenant,,951808,4,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
7,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,"Thalia, Guardian of Thraben",,951808,3,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
8,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Kessig Malcontents,,951808,2,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
9,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Mantis Rider,,951808,4,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
10,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Reflector Mage,,951808,3,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
11,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,"Thalia, Heretic Cathar",,951808,2,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
13,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Aether Vial,,951808,4,Artifacts,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
15,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Ancient Ziggurat,,951808,3,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
16,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Cavern of Souls,,951808,4,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
17,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Flooded Strand,,951808,1,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
18,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Hallowed Fountain,,951808,1,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
19,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Horizon Canopy,,951808,2,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
20,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Island,,951808,1,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
21,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Plains,,951808,1,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
22,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Temple Garden,,951808,1,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
23,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Unclaimed Territory,,951808,4,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
24,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Windswept Heath,,951808,1,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
26,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Grafdigger's Cage,,951808,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
27,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,"Anafenza, the Foremost",,951808,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
28,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Fiend Hunter,,951808,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
29,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Izzet Staticaster,,951808,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
30,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,"Kambal, Consul of Allocation",,951808,2,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
31,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Mirran Crusader,,951808,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
32,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Sin Collector,,951808,2,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
33,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,"Thalia, Heretic Cathar",,951808,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
34,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Vithian Renegades,,951808,2,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
35,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Xathrid Necromancer,,951808,2,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
36,2018-02-18,Humans,modern,,SCG Modern IQ Kansas City,411 tix,"$ 1,237",Casey Tillman,3rd,,Riders of Gavony,,951808,1,Sideboard,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
1,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Death's Shadow,,951809,4,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
2,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Grim Flayer,,951809,1,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
3,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Tarmogoyf,,951809,4,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
4,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Street Wraith,,951809,4,Creatures,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
6,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Liliana of the Veil,,951809,2,Planeswalkers,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
8,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Fatal Push,,951809,3,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
9,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Inquisition of Kozilek,,951809,4,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
10,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Stubborn Denial,,951809,3,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
11,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Thoughtseize,,951809,4,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
12,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Traverse the Ulvenwald,,951809,4,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
13,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Abrupt Decay,,951809,2,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
14,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Temur Battle Rage,,951809,2,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
15,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Dismember,,951809,1,Spells,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
17,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Mishra's Bauble,,951809,4,Artifacts,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
19,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Blood Crypt,,951809,1,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
20,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Bloodstained Mire,,951809,4,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
21,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Breeding Pool,,951809,1,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
22,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Forest,,951809,1,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
23,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Overgrown Tomb,,951809,1,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
24,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Polluted Delta,,951809,4,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
25,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Swamp,,951809,1,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
26,2018-02-18,Traverse Death's Shadow,modern,,SCG Modern IQ Kansas City,457 tix,"$ 1,291",Cody O'Brien,4th,,Verdant Catacombs,,951809,4,Lands,scg-modern-iq-kansas-city-2018-02-18,scg-modern-iq-kansas-city
