,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
18,2018-04-28,Humans,modern,3,Modern Challenge #11333552,306 tix,"$ 1,152",manabl1nd,,4,Cavern of Souls,,1067225,3,Lands,modern-challenge-11333552,modern-challenge-11333552
19,2018-04-28,Humans,modern,3,Modern Challenge #11333552,306 tix,"$ 1,152",manabl1nd,,4,Plains,,1067225,2,Lands,modern-challenge-11333552,modern-challenge-11333552
20,2018-04-28,Humans,modern,3,Modern Challenge #11333552,306 tix,"$ 1,152",manabl1nd,,4,Seachrome Coast,,1067225,2,Lands,modern-challenge-11333552,modern-challenge-11333552
21,2018-04-28,Humans,modern,3,Modern Challenge #11333552,306 tix,"$ 1,152",manabl1nd,,4,Temple Garden,,1067225,4,Lands,modern-challenge-11333552,modern-challenge-11333552
22,2018-04-28,Humans,modern,3,Modern Challenge #11333552,306 tix,"$ 1,152",manabl1nd,,4,Unclaimed Territory,,1067225,4,Lands,modern-challenge-11333552,modern-challenge-11333552
24,2018-04-28,Humans,modern,3,Modern Challenge #11333552,306 tix,"$ 1,152",manabl1nd,,4,Grafdigger's Cage,,1067225,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
25,2018-04-28,Humans,modern,3,Modern Challenge #11333552,306 tix,"$ 1,152",manabl1nd,,4,Gut Shot,,1067225,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
26,2018-04-28,Humans,modern,3,Modern Challenge #11333552,306 tix,"$ 1,152",manabl1nd,,4,Dire Fleet Daredevil,,1067225,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
27,2018-04-28,Humans,modern,3,Modern Challenge #11333552,306 tix,"$ 1,152",manabl1nd,,4,"Kataki, War's Wage",,1067225,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
28,2018-04-28,Humans,modern,3,Modern Challenge #11333552,306 tix,"$ 1,152",manabl1nd,,4,Selfless Spirit,,1067225,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
29,2018-04-28,Humans,modern,3,Modern Challenge #11333552,306 tix,"$ 1,152",manabl1nd,,4,Izzet Staticaster,,1067225,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
30,2018-04-28,Humans,modern,3,Modern Challenge #11333552,306 tix,"$ 1,152",manabl1nd,,4,Reclamation Sage,,1067225,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
31,2018-04-28,Humans,modern,3,Modern Challenge #11333552,306 tix,"$ 1,152",manabl1nd,,4,Sin Collector,,1067225,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
1,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Champion of the Parish,,1067230,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
2,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Noble Hierarch,,1067230,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
3,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Dark Confidant,,1067230,1,Creatures,modern-challenge-11333552,modern-challenge-11333552
4,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Kitesail Freebooter,,1067230,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
5,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Meddling Mage,,1067230,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
6,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Phantasmal Image,,1067230,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
7,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Thalia's Lieutenant,,1067230,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
8,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,"Thalia, Guardian of Thraben",,1067230,3,Creatures,modern-challenge-11333552,modern-challenge-11333552
9,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Mantis Rider,,1067230,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
10,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Reflector Mage,,1067230,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
11,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Restoration Angel,,1067230,1,Creatures,modern-challenge-11333552,modern-challenge-11333552
13,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Aether Vial,,1067230,4,Artifacts,modern-challenge-11333552,modern-challenge-11333552
15,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Ancient Ziggurat,,1067230,4,Lands,modern-challenge-11333552,modern-challenge-11333552
16,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Cavern of Souls,,1067230,4,Lands,modern-challenge-11333552,modern-challenge-11333552
17,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Horizon Canopy,,1067230,3,Lands,modern-challenge-11333552,modern-challenge-11333552
18,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Plains,,1067230,2,Lands,modern-challenge-11333552,modern-challenge-11333552
19,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Seachrome Coast,,1067230,2,Lands,modern-challenge-11333552,modern-challenge-11333552
20,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Unclaimed Territory,,1067230,4,Lands,modern-challenge-11333552,modern-challenge-11333552
22,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Gut Shot,,1067230,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
23,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Auriok Champion,,1067230,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
24,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Damping Sphere,,1067230,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
25,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Dire Fleet Daredevil,,1067230,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
26,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,"Kataki, War's Wage",,1067230,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
27,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Dismember,,1067230,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
28,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Izzet Staticaster,,1067230,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
29,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Reclamation Sage,,1067230,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
30,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Sin Collector,,1067230,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
31,2018-04-28,Humans,modern,3,Modern Challenge #11333552,494 tix,"$ 1,376",Gobern,,4,Restoration Angel,,1067230,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
1,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Snapcaster Mage,,1067229,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
2,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,"Emrakul, the Aeons Torn",,1067229,1,Creatures,modern-challenge-11333552,modern-challenge-11333552
4,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Gideon of the Trials,,1067229,2,Planeswalkers,modern-challenge-11333552,modern-challenge-11333552
5,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,"Nahiri, the Harbinger",,1067229,3,Planeswalkers,modern-challenge-11333552,modern-challenge-11333552
7,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Lightning Bolt,,1067229,4,Spells,modern-challenge-11333552,modern-challenge-11333552
8,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Path to Exile,,1067229,4,Spells,modern-challenge-11333552,modern-challenge-11333552
9,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Serum Visions,,1067229,4,Spells,modern-challenge-11333552,modern-challenge-11333552
10,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Spell Snare,,1067229,2,Spells,modern-challenge-11333552,modern-challenge-11333552
11,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Lightning Helix,,1067229,3,Spells,modern-challenge-11333552,modern-challenge-11333552
12,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Logic Knot,,1067229,2,Spells,modern-challenge-11333552,modern-challenge-11333552
13,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Mana Leak,,1067229,1,Spells,modern-challenge-11333552,modern-challenge-11333552
14,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Anger of the Gods,,1067229,1,Spells,modern-challenge-11333552,modern-challenge-11333552
15,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Cryptic Command,,1067229,2,Spells,modern-challenge-11333552,modern-challenge-11333552
16,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Supreme Verdict,,1067229,1,Spells,modern-challenge-11333552,modern-challenge-11333552
18,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Search for Azcanta,,1067229,2,Enchantments,modern-challenge-11333552,modern-challenge-11333552
20,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Celestial Colonnade,,1067229,3,Lands,modern-challenge-11333552,modern-challenge-11333552
21,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Field of Ruin,,1067229,1,Lands,modern-challenge-11333552,modern-challenge-11333552
22,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Flooded Strand,,1067229,4,Lands,modern-challenge-11333552,modern-challenge-11333552
23,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Glacial Fortress,,1067229,1,Lands,modern-challenge-11333552,modern-challenge-11333552
24,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Hallowed Fountain,,1067229,2,Lands,modern-challenge-11333552,modern-challenge-11333552
25,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Island,,1067229,3,Lands,modern-challenge-11333552,modern-challenge-11333552
26,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Mountain,,1067229,1,Lands,modern-challenge-11333552,modern-challenge-11333552
27,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Plains,,1067229,1,Lands,modern-challenge-11333552,modern-challenge-11333552
28,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Sacred Foundry,,1067229,1,Lands,modern-challenge-11333552,modern-challenge-11333552
29,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Scalding Tarn,,1067229,4,Lands,modern-challenge-11333552,modern-challenge-11333552
30,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Steam Vents,,1067229,2,Lands,modern-challenge-11333552,modern-challenge-11333552
31,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Sulfur Falls,,1067229,1,Lands,modern-challenge-11333552,modern-challenge-11333552
33,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Engineered Explosives,,1067229,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
34,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Dispel,,1067229,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
35,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Celestial Purge,,1067229,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
36,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Damping Sphere,,1067229,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
37,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Negate,,1067229,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
38,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Rest in Peace,,1067229,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
39,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Stony Silence,,1067229,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
40,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Izzet Staticaster,,1067229,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
41,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Vendilion Clique,,1067229,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
42,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Supreme Verdict,,1067229,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
43,2018-04-28,Jeskai Control,modern,3,Modern Challenge #11333552,410 tix,"$ 1,318",RabidBuffalo,,4,Wear // Tear,,1067229,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
1,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Bomat Courier,,1067226,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
2,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Goblin Guide,,1067226,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
3,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Grim Lavamancer,,1067226,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
4,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Ash Zealot,,1067226,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
5,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Earthshaker Khenra,,1067226,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
6,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Eidolon of the Great Revel,,1067226,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
8,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Burst Lightning,,1067226,4,Spells,modern-challenge-11333552,modern-challenge-11333552
9,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Lightning Bolt,,1067226,4,Spells,modern-challenge-11333552,modern-challenge-11333552
10,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Incinerate,,1067226,4,Spells,modern-challenge-11333552,modern-challenge-11333552
11,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Searing Blood,,1067226,2,Spells,modern-challenge-11333552,modern-challenge-11333552
12,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Rift Bolt,,1067226,4,Spells,modern-challenge-11333552,modern-challenge-11333552
14,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Mountain,,1067226,13,Lands,modern-challenge-11333552,modern-challenge-11333552
15,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Ramunap Ruins,,1067226,4,Lands,modern-challenge-11333552,modern-challenge-11333552
16,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,"Shinka, the Bloodsoaked Keep",,1067226,1,Lands,modern-challenge-11333552,modern-challenge-11333552
18,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Grafdigger's Cage,,1067226,4,Sideboard,modern-challenge-11333552,modern-challenge-11333552
19,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Roast,,1067226,4,Sideboard,modern-challenge-11333552,modern-challenge-11333552
20,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Smash to Smithereens,,1067226,4,Sideboard,modern-challenge-11333552,modern-challenge-11333552
21,2018-04-28,R,modern,3,Modern Challenge #11333552,114 tix,$ 209,ingJoker,,4,Torpor Orb,,1067226,3,Sideboard,modern-challenge-11333552,modern-challenge-11333552
1,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Sakura-Tribe Elder,,1067216,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
2,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Simian Spirit Guide,,1067216,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
3,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Primeval Titan,,1067216,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
4,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Woodfall Primus,,1067216,1,Creatures,modern-challenge-11333552,modern-challenge-11333552
6,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Summoner's Pact,,1067216,4,Spells,modern-challenge-11333552,modern-challenge-11333552
7,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Lightning Bolt,,1067216,3,Spells,modern-challenge-11333552,modern-challenge-11333552
8,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Farseek,,1067216,4,Spells,modern-challenge-11333552,modern-challenge-11333552
9,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Anger of the Gods,,1067216,1,Spells,modern-challenge-11333552,modern-challenge-11333552
10,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Search for Tomorrow,,1067216,4,Spells,modern-challenge-11333552,modern-challenge-11333552
11,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Sweltering Suns,,1067216,2,Spells,modern-challenge-11333552,modern-challenge-11333552
12,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Through the Breach,,1067216,4,Spells,modern-challenge-11333552,modern-challenge-11333552
14,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Cinder Glade,,1067216,2,Lands,modern-challenge-11333552,modern-challenge-11333552
15,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Forest,,1067216,2,Lands,modern-challenge-11333552,modern-challenge-11333552
16,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Misty Rainforest,,1067216,1,Lands,modern-challenge-11333552,modern-challenge-11333552
17,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Mountain,,1067216,6,Lands,modern-challenge-11333552,modern-challenge-11333552
18,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Scalding Tarn,,1067216,1,Lands,modern-challenge-11333552,modern-challenge-11333552
19,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Stomping Ground,,1067216,4,Lands,modern-challenge-11333552,modern-challenge-11333552
20,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,"Valakut, the Molten Pinnacle",,1067216,4,Lands,modern-challenge-11333552,modern-challenge-11333552
21,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Windswept Heath,,1067216,1,Lands,modern-challenge-11333552,modern-challenge-11333552
22,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Wooded Foothills,,1067216,4,Lands,modern-challenge-11333552,modern-challenge-11333552
24,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Engineered Explosives,,1067216,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
25,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Lightning Bolt,,1067216,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
26,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Abrade,,1067216,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
27,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Ancient Grudge,,1067216,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
28,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Roast,,1067216,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
29,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Beast Within,,1067216,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
30,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Reclamation Sage,,1067216,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
31,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Tireless Tracker,,1067216,2,Sideboard,modern-challenge-11333552,modern-challenge-11333552
32,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Chameleon Colossus,,1067216,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
33,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Obstinate Baloth,,1067216,3,Sideboard,modern-challenge-11333552,modern-challenge-11333552
34,2018-04-28,RG,modern,3,Modern Challenge #11333552,228 tix,$ 804,Sungjin,,4,Gaea's Revenge,,1067216,1,Sideboard,modern-challenge-11333552,modern-challenge-11333552
1,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Kird Ape,,1067228,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
2,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Loam Lion,,1067228,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
3,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Narnam Renegade,,1067228,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
4,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Wild Nacatl,,1067228,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
5,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Flinthoof Boar,,1067228,3,Creatures,modern-challenge-11333552,modern-challenge-11333552
6,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Tarmogoyf,,1067228,4,Creatures,modern-challenge-11333552,modern-challenge-11333552
7,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Loxodon Smiter,,1067228,3,Creatures,modern-challenge-11333552,modern-challenge-11333552
9,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Lightning Bolt,,1067228,4,Spells,modern-challenge-11333552,modern-challenge-11333552
10,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Path to Exile,,1067228,2,Spells,modern-challenge-11333552,modern-challenge-11333552
11,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Reckless Rage,,1067228,3,Spells,modern-challenge-11333552,modern-challenge-11333552
12,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Pyroclasm,,1067228,3,Spells,modern-challenge-11333552,modern-challenge-11333552
14,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Smuggler's Copter,,1067228,2,Artifacts,modern-challenge-11333552,modern-challenge-11333552
16,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Arid Mesa,,1067228,4,Lands,modern-challenge-11333552,modern-challenge-11333552
17,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Forest,,1067228,1,Lands,modern-challenge-11333552,modern-challenge-11333552
18,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Mountain,,1067228,1,Lands,modern-challenge-11333552,modern-challenge-11333552
19,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Plains,,1067228,1,Lands,modern-challenge-11333552,modern-challenge-11333552
20,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Sacred Foundry,,1067228,2,Lands,modern-challenge-11333552,modern-challenge-11333552
21,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Stomping Ground,,1067228,2,Lands,modern-challenge-11333552,modern-challenge-11333552
22,2018-04-28,WRG,modern,3,Modern Challenge #11333552,234 tix,$ 833,Zastoparikus,,4,Temple Garden,,1067228,1,Lands,modern-challenge-11333552,modern-challenge-11333552
