,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
26,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Swamp,,459787,2,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
27,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Tectonic Edge,,459787,2,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
28,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Temple Garden,,459787,1,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
29,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Twilight Mire,,459787,1,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
30,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Verdant Catacombs,,459787,4,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
31,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Windswept Heath,,459787,3,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
33,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Duress,,459787,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
34,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Grafdigger's Cage,,459787,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
35,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Nihil Spellbomb,,459787,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
36,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Feed the Clan,,459787,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
37,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Stony Silence,,459787,2,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
38,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Aven Mindcensor,,459787,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
39,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Kitchen Finks,,459787,2,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
40,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Pulse of Murasa,,459787,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
41,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Damnation,,459787,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
42,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Leyline of the Void,,459787,2,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
43,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,Night of Souls' Betrayal,,459787,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
44,2016-08-15,Abzan,modern,0,Competitive Modern League 2016-08-15,456 tix,"$ 1,428",n1tro,,5,"Thrun, the Last Troll",,459787,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
1,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Laboratory Maniac,,459788,1,Creatures,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
2,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Simian Spirit Guide,,459788,4,Creatures,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
4,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Pact of Negation,,459788,3,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
5,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Slaughter Pact,,459788,1,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
6,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Angel's Grace,,459788,4,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
7,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Serum Visions,,459788,4,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
8,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Sleight of Hand,,459788,4,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
9,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Peer Through Depths,,459788,2,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
10,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Lightning Storm,,459788,1,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
11,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Mystical Teachings,,459788,1,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
13,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Lotus Bloom,,459788,4,Artifacts,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
14,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Pentad Prism,,459788,4,Artifacts,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
16,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Phyrexian Unlife,,459788,3,Enchantments,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
18,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Ad nauseam,,459788,4,Others,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
20,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,City of Brass,,459788,2,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
21,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Darkslick Shores,,459788,2,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
22,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Gemstone Mine,,459788,4,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
23,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Island,,459788,1,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
24,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Plains,,459788,1,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
25,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Seachrome Coast,,459788,3,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
26,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Temple of Deceit,,459788,4,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
27,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Temple of Enlightenment,,459788,2,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
28,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Tolaria West,,459788,1,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
30,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,"Boseiju, Who Shelters All",,459788,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
31,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Ethereal Haze,,459788,3,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
32,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Thoughtseize,,459788,3,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
33,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Echoing Truth,,459788,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
34,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Hurkyl's Recall,,459788,2,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
35,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Leyline of Sanctity,,459788,4,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
36,2016-08-15,Ad Nauseam,modern,0,Competitive Modern League 2016-08-15,165 tix,$ 526,bigdunka,,5,Patrician's Scorn,,459788,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
1,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Snapcaster Mage,,459790,4,Creatures,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
2,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,"Kalitas, Traitor of Ghet",,459790,3,Creatures,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
3,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,"Tasigur, the Golden Fang",,459790,3,Creatures,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
5,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Ancestral Vision,,459790,1,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
6,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Slaughter Pact,,459790,1,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
7,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Inquisition of Kozilek,,459790,2,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
8,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Lightning Bolt,,459790,4,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
9,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Serum Visions,,459790,4,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
10,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Thought Scour,,459790,4,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
11,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Dreadbore,,459790,2,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
12,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Terminate,,459790,3,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
13,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Electrolyze,,459790,1,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
14,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Kolaghan's Command,,459790,3,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
15,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Cryptic Command,,459790,2,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
17,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Blood Crypt,,459790,1,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
18,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Creeping Tar Pit,,459790,2,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
19,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Darkslick Shores,,459790,3,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
20,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Island,,459790,2,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
21,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Mountain,,459790,1,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
22,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Polluted Delta,,459790,3,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
23,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Scalding Tarn,,459790,4,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
24,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Steam Vents,,459790,2,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
25,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Sulfur Falls,,459790,3,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
26,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Swamp,,459790,1,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
27,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Watery Grave,,459790,1,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
29,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Dispel,,459790,2,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
30,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Vampiric Link,,459790,2,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
31,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Negate,,459790,3,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
32,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Flaying Tendrils,,459790,2,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
33,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Vendilion Clique,,459790,2,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
34,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Leyline of the Void,,459790,3,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
35,2016-08-15,Grixis Control,modern,0,Competitive Modern League 2016-08-15,332 tix,"$ 1,167",Gul_Dukat,,5,Shatterstorm,,459790,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
1,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Glistener Elf,,459783,4,Creatures,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
2,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Noble Hierarch,,459783,4,Creatures,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
3,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Blighted Agent,,459783,4,Creatures,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
4,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Viridian Corrupter,,459783,1,Creatures,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
6,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Distortion Strike,,459783,1,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
7,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Gitaxian Probe,,459783,4,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
8,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Groundswell,,459783,2,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
9,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Might of Old Krosa,,459783,4,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
10,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Mutagenic Growth,,459783,4,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
11,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Spell Pierce,,459783,1,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
12,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Vines of Vastwood,,459783,4,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
13,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Apostle's Blessing,,459783,2,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
14,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Dismember,,459783,1,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
15,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Become Immense,,459783,4,Spells,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
17,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Breeding Pool,,459783,3,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
18,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Forest,,459783,2,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
19,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Inkmoth Nexus,,459783,4,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
20,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Misty Rainforest,,459783,1,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
21,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Pendelhaven,,459783,2,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
22,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Windswept Heath,,459783,4,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
23,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Wooded Foothills,,459783,4,Lands,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
25,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Dryad Arbor,,459783,1,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
26,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Fog,,459783,2,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
27,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Nature's Claim,,459783,3,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
28,2016-08-15,Infect,modern,0,Competitive Modern League 2016-08-15,254 tix,$ 744,ddelpercio,,5,Spell Pierce,,459783,2,Sideboard,competitive-modern-league-2016-08-15,competitive-modern-league-2016-08-15
