,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
21,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Forest,,504832,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
22,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Godless Shrine,,504832,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
23,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Marsh Flats,,504832,4,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
24,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Overgrown Tomb,,504832,2,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
25,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Plains,,504832,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
26,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Shambling Vent,,504832,3,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
27,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Swamp,,504832,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
28,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Temple Garden,,504832,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
29,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Verdant Catacombs,,504832,4,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
31,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Nihil Spellbomb,,504832,2,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
32,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Thoughtseize,,504832,2,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
33,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Collective Brutality,,504832,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
34,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Golgari Charm,,504832,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
35,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Scavenging Ooze,,504832,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
36,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Stony Silence,,504832,2,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
37,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Zealous Persecution,,504832,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
38,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Kitchen Finks,,504832,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
39,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,"Liliana, the Last Hope",,504832,2,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
40,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Maelstrom Pulse,,504832,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
41,2016-11-04,Abzan,modern,0,Competitive Modern League 2016-11-04,610 tix,"$ 1,603",zyxwvutsrqpon,,5,Tireless Tracker,,504832,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
1,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Laboratory Maniac,,504836,1,Creatures,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
2,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Simian Spirit Guide,,504836,4,Creatures,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
4,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Pact of Negation,,504836,3,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
5,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Angel's Grace,,504836,4,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
6,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Serum Visions,,504836,4,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
7,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Sleight of Hand,,504836,4,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
8,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Spoils of the Vault,,504836,3,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
9,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Lightning Storm,,504836,1,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
10,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Ad Nauseam,,504836,4,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
12,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Lotus Bloom,,504836,4,Artifacts,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
13,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Pentad Prism,,504836,4,Artifacts,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
15,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Phyrexian Unlife,,504836,3,Enchantments,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
17,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,City of Brass,,504836,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
18,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Darkslick Shores,,504836,4,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
19,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Gemstone Mine,,504836,4,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
20,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Island,,504836,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
21,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Plains,,504836,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
22,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Seachrome Coast,,504836,4,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
23,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Temple of Deceit,,504836,3,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
24,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Temple of Enlightenment,,504836,2,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
25,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,"Urborg, Tomb of Yawgmoth",,504836,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
27,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,"Boseiju, Who Shelters All",,504836,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
28,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Slaughter Pact,,504836,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
29,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Ethereal Haze,,504836,3,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
30,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Thoughtseize,,504836,2,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
31,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Echoing Truth,,504836,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
32,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Esper Charm,,504836,2,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
33,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Painful Truths,,504836,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
34,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,155 tix,$ 600,pancake_sock,,5,Leyline of Sanctity,,504836,4,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
1,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Laboratory Maniac,,504837,1,Creatures,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
2,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Simian Spirit Guide,,504837,4,Creatures,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
4,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Pact of Negation,,504837,3,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
5,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Slaughter Pact,,504837,1,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
6,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Angel's Grace,,504837,4,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
7,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Serum Visions,,504837,4,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
8,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Sleight of Hand,,504837,4,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
9,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Spoils of the Vault,,504837,3,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
10,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Lightning Storm,,504837,1,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
11,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Ad Nauseam,,504837,4,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
13,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Lotus Bloom,,504837,4,Artifacts,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
14,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Pentad Prism,,504837,4,Artifacts,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
16,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Phyrexian Unlife,,504837,3,Enchantments,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
18,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,City of Brass,,504837,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
19,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Darkslick Shores,,504837,4,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
20,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Gemstone Mine,,504837,4,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
21,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Island,,504837,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
22,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Plains,,504837,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
23,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Seachrome Coast,,504837,4,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
24,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Temple of Deceit,,504837,4,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
25,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Temple of Enlightenment,,504837,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
27,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,"Boseiju, Who Shelters All",,504837,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
28,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Pact of Negation,,504837,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
29,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Tolaria West,,504837,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
30,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Holy Day,,504837,3,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
31,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Collective Brutality,,504837,2,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
32,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Echoing Truth,,504837,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
33,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Hurkyl's Recall,,504837,2,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
34,2016-11-04,Ad Nauseam,modern,0,Competitive Modern League 2016-11-04,200 tix,$ 610,PowerPhil,,5,Leyline of Sanctity,,504837,4,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
1,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Dark Confidant,,504829,4,Creatures,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
2,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Tarmogoyf,,504829,4,Creatures,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
3,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Huntmaster of the Fells,,504829,4,Creatures,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
5,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Liliana of the Veil,,504829,4,Planeswalkers,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
7,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Inquisition of Kozilek,,504829,4,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
8,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Lightning Bolt,,504829,4,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
9,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Thoughtseize,,504829,4,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
10,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Terminate,,504829,4,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
11,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Kolaghan's Command,,504829,4,Spells,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
13,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Blackcleave Cliffs,,504829,4,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
14,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Blood Crypt,,504829,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
15,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Bloodstained Mire,,504829,4,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
16,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Blooming Marsh,,504829,2,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
17,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Forest,,504829,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
18,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Overgrown Tomb,,504829,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
19,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Raging Ravine,,504829,3,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
20,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Stomping Ground,,504829,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
21,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Swamp,,504829,2,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
22,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Twilight Mire,,504829,1,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
23,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Verdant Catacombs,,504829,4,Lands,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
25,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Grim Lavamancer,,504829,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
26,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Abrupt Decay,,504829,2,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
27,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Ancient Grudge,,504829,3,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
28,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Golgari Charm,,504829,2,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
29,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Scavenging Ooze,,504829,2,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
30,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Maelstrom Pulse,,504829,1,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
31,2016-11-04,BRG,modern,0,Competitive Modern League 2016-11-04,654 tix,"$ 2,122",residentholy3,,5,Leyline of the Void,,504829,4,Sideboard,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
1,2016-11-04,Burn,modern,0,Competitive Modern League 2016-11-04,172 tix,$ 633,_goblinlackey,,5,Goblin Guide,,504834,4,Creatures,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
2,2016-11-04,Burn,modern,0,Competitive Modern League 2016-11-04,172 tix,$ 633,_goblinlackey,,5,Grim Lavamancer,,504834,2,Creatures,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
3,2016-11-04,Burn,modern,0,Competitive Modern League 2016-11-04,172 tix,$ 633,_goblinlackey,,5,Monastery Swiftspear,,504834,4,Creatures,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
4,2016-11-04,Burn,modern,0,Competitive Modern League 2016-11-04,172 tix,$ 633,_goblinlackey,,5,Wild Nacatl,,504834,4,Creatures,competitive-modern-league-2016-11-04,competitive-modern-league-2016-11-04
