,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
29,2016-12-29,WUR,modern,0,Competitive Modern League 2016-12-29,338 tix,$ 981,hieraru,,5,Vandalblast,,536213,2,Sideboard,competitive-modern-league-2016-12-29,competitive-modern-league-2016-12-29
30,2016-12-29,WUR,modern,0,Competitive Modern League 2016-12-29,338 tix,$ 981,hieraru,,5,Rest for the Weary,,536213,4,Sideboard,competitive-modern-league-2016-12-29,competitive-modern-league-2016-12-29
31,2016-12-29,WUR,modern,0,Competitive Modern League 2016-12-29,338 tix,$ 981,hieraru,,5,Rest in Peace,,536213,2,Sideboard,competitive-modern-league-2016-12-29,competitive-modern-league-2016-12-29
32,2016-12-29,WUR,modern,0,Competitive Modern League 2016-12-29,338 tix,$ 981,hieraru,,5,Anger of the Gods,,536213,2,Sideboard,competitive-modern-league-2016-12-29,competitive-modern-league-2016-12-29
33,2016-12-29,WUR,modern,0,Competitive Modern League 2016-12-29,338 tix,$ 981,hieraru,,5,Counterflux,,536213,1,Sideboard,competitive-modern-league-2016-12-29,competitive-modern-league-2016-12-29
34,2016-12-29,WUR,modern,0,Competitive Modern League 2016-12-29,338 tix,$ 981,hieraru,,5,Izzet Staticaster,,536213,1,Sideboard,competitive-modern-league-2016-12-29,competitive-modern-league-2016-12-29
1,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Memnite,,535663,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
2,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Ornithopter,,535663,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
3,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Signal Pest,,535663,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
4,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Arcbound Ravager,,535663,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
5,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Steel Overseer,,535663,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
6,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Vault Skirge,,535663,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
7,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Etched Champion,,535663,3,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
8,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Master of Etherium,,535663,1,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
10,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Galvanic Blast,,535663,4,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
12,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Mox Opal,,535663,4,Artifacts,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
13,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Springleaf Drum,,535663,4,Artifacts,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
14,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Cranial Plating,,535663,4,Artifacts,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
16,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Blinkmoth Nexus,,535663,4,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
17,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Darksteel Citadel,,535663,4,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
18,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Glimmervoid,,535663,3,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
19,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Inkmoth Nexus,,535663,4,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
20,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Mountain,,535663,1,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
22,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Tormod's Crypt,,535663,1,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
23,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Grafdigger's Cage,,535663,1,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
24,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Spell Pierce,,535663,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
25,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Thoughtseize,,535663,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
26,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Ancient Grudge,,535663,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
27,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Spellskite,,535663,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
28,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Blood Moon,,535663,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
29,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Etched Champion,,535663,1,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
30,2016-12-28,Affinity,modern,0,Competitive Modern League 2016-12-28,402 tix,$ 972,Yoshumotto,,5,Ghirapur Aether Grid,,535663,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
1,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Birds of Paradise,,535670,1,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
2,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Noble Hierarch,,535670,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
3,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Spellskite,,535670,2,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
4,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Eldrazi Displacer,,535670,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
5,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Eldrazi Skyspawner,,535670,3,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
6,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Matter Reshaper,,535670,3,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
7,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Thought-Knot Seer,,535670,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
8,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Reality Smasher,,535670,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
9,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Drowner of Hope,,535670,3,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
11,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Ancient Stirrings,,535670,4,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
12,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Path to Exile,,535670,4,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
13,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Dismember,,535670,1,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
15,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Breeding Pool,,535670,1,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
16,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Brushland,,535670,3,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
17,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Cavern of Souls,,535670,3,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
18,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Eldrazi Temple,,535670,4,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
19,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Forest,,535670,1,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
20,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Hallowed Fountain,,535670,1,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
21,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Plains,,535670,1,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
22,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Sea Gate Wreckage,,535670,1,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
23,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Temple Garden,,535670,1,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
24,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Windswept Heath,,535670,4,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
25,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Yavimaya Coast,,535670,3,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
27,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Natural State,,535670,1,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
28,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Relic of Progenitus,,535670,1,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
29,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Blessed Alliance,,535670,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
30,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Disdainful Stroke,,535670,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
31,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Ratchet Bomb,,535670,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
32,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Rest in Peace,,535670,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
33,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Stony Silence,,535670,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
34,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Reclamation Sage,,535670,1,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
35,2016-12-28,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-28,314 tix,$ 912,milikin,,5,Timely Reinforcements,,535670,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
1,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Death's Shadow,,535669,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
2,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Tarmogoyf,,535669,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
3,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Ghor-Clan Rampager,,535669,1,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
4,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Street Wraith,,535669,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
6,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Gitaxian Probe,,535669,4,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
7,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Inquisition of Kozilek,,535669,3,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
8,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Tarfire,,535669,4,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
9,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Thoughtseize,,535669,4,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
10,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Traverse the Ulvenwald,,535669,4,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
11,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Abrupt Decay,,535669,2,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
12,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Collective Brutality,,535669,1,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
13,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Manamorphose,,535669,1,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
14,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Temur Battle Rage,,535669,2,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
15,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Kolaghan's Command,,535669,2,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
17,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Mishra's Bauble,,535669,4,Artifacts,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
19,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Blood Crypt,,535669,2,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
20,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Bloodstained Mire,,535669,2,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
21,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Forest,,535669,1,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
22,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Overgrown Tomb,,535669,1,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
23,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Stomping Ground,,535669,1,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
24,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Swamp,,535669,1,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
25,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Verdant Catacombs,,535669,4,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
26,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Wooded Foothills,,535669,4,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
28,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Ancient Grudge,,535669,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
29,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Collective Brutality,,535669,1,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
30,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,"Melira, Sylvok Outcast",,535669,1,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
31,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Scavenging Ooze,,535669,1,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
32,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Spellskite,,535669,1,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
33,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Yixlid Jailer,,535669,1,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
34,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Anger of the Gods,,535669,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
35,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Fulminator Mage,,535669,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
36,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Liliana of the Veil,,535669,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
37,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,"Liliana, the Last Hope",,535669,1,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
38,2016-12-28,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-12-28,537 tix,"$ 1,385",GHash77,,5,Maelstrom Pulse,,535669,1,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
1,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Insolent Neonate,,535664,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
2,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Bloodghast,,535664,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
3,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Narcomoeba,,535664,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
4,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Prized Amalgam,,535664,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
5,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Stinkweed Imp,,535664,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
6,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Golgari Grave-Troll,,535664,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
7,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Scourge Devil,,535664,1,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
9,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Conflagrate,,535664,3,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
10,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Faithless Looting,,535664,4,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
11,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Cathartic Reunion,,535664,4,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
12,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Collective Brutality,,535664,1,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
13,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Life from the Loam,,535664,3,Spells,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
15,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Blood Crypt,,535664,2,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
16,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Bloodstained Mire,,535664,3,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
17,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Copperline Gorge,,535664,4,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
18,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Dakmor Salvage,,535664,2,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
19,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Mountain,,535664,2,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
20,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Steam Vents,,535664,1,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
21,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Stomping Ground,,535664,2,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
22,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Wooded Foothills,,535664,4,Lands,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
24,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Bojuka Bog,,535664,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
25,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Darkblast,,535664,3,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
26,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Nature's Claim,,535664,4,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
27,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Collective Brutality,,535664,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
28,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Gnaw to the Bone,,535664,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
29,2016-12-28,Dredge,modern,0,Competitive Modern League 2016-12-28,198 tix,$ 525,misonikomi,,5,Vengeful Pharaoh,,535664,2,Sideboard,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
1,2016-12-28,Grixis Delver,modern,0,Competitive Modern League 2016-12-28,385 tix,"$ 1,166",drVendigo,,5,Delver of Secrets,,535665,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
2,2016-12-28,Grixis Delver,modern,0,Competitive Modern League 2016-12-28,385 tix,"$ 1,166",drVendigo,,5,Snapcaster Mage,,535665,4,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
3,2016-12-28,Grixis Delver,modern,0,Competitive Modern League 2016-12-28,385 tix,"$ 1,166",drVendigo,,5,"Tasigur, the Golden Fang",,535665,3,Creatures,competitive-modern-league-2016-12-28,competitive-modern-league-2016-12-28
