,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
19,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Plains,,487261,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
20,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Sunpetal Grove,,487261,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
21,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Swamp,,487261,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
22,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Temple Garden,,487261,3,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
23,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Verdant Catacombs,,487261,4,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
24,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Windswept Heath,,487261,4,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
25,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Woodland Cemetery,,487261,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
27,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Path to Exile,,487261,4,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
28,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Qasali Pridemage,,487261,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
29,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Aven Mindcensor,,487261,4,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
30,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Lost Legacy,,487261,2,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
31,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Sadistic Sacrament,,487261,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
32,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Damnation,,487261,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
33,2016-10-02,Abzan Company,modern,,SCG Modern IQ Danbury,299 tix,"$ 1,025",Nick Vallas,5th,,Siege Rhino,,487261,2,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
1,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Insolent Neonate,,487262,4,Creatures,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
2,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Bloodghast,,487262,4,Creatures,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
3,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Narcomoeba,,487262,4,Creatures,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
4,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Prized Amalgam,,487262,4,Creatures,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
5,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Stinkweed Imp,,487262,4,Creatures,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
6,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Haunted Dead,,487262,1,Creatures,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
7,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Golgari Grave-Troll,,487262,4,Creatures,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
9,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Conflagrate,,487262,3,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
10,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Faithless Looting,,487262,4,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
11,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Cathartic Reunion,,487262,4,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
12,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Life from the Loam,,487262,3,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
13,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Rally the Peasants,,487262,1,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
15,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Blood Crypt,,487262,2,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
16,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Bloodstained Mire,,487262,4,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
17,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Copperline Gorge,,487262,4,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
18,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Dakmor Salvage,,487262,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
19,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Forest,,487262,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
20,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Mountain,,487262,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
21,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Steam Vents,,487262,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
22,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Stomping Ground,,487262,2,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
23,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Wooded Foothills,,487262,4,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
25,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Darkblast,,487262,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
26,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Lightning Axe,,487262,3,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
27,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Nature's Claim,,487262,3,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
28,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Ancient Grudge,,487262,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
29,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Ratchet Bomb,,487262,3,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
30,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Ensnaring Bridge,,487262,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
31,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Gnaw to the Bone,,487262,2,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
32,2016-10-02,Dredge,modern,,SCG Modern IQ Danbury,165 tix,$ 521,Jeremy Goun,6th,,Vengeful Pharaoh,,487262,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
1,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Delver of Secrets,,487263,4,Creatures,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
2,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Snapcaster Mage,,487263,4,Creatures,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
3,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Young Pyromancer,,487263,3,Creatures,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
4,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,"Tasigur, the Golden Fang",,487263,3,Creatures,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
5,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Gurmag Angler,,487263,1,Creatures,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
7,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Gitaxian Probe,,487263,3,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
8,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Lightning Bolt,,487263,4,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
9,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Serum Visions,,487263,4,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
10,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Spell Snare,,487263,2,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
11,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Thought Scour,,487263,4,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
12,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Collective Brutality,,487263,1,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
13,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Countersquall,,487263,1,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
14,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Mana Leak,,487263,1,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
15,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Terminate,,487263,2,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
16,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Electrolyze,,487263,2,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
17,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Kolaghan's Command,,487263,1,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
18,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Murderous Cut,,487263,1,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
20,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Blood Crypt,,487263,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
21,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Bloodstained Mire,,487263,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
22,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Darkslick Shores,,487263,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
23,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Island,,487263,3,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
24,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Mountain,,487263,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
25,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Polluted Delta,,487263,4,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
26,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Scalding Tarn,,487263,4,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
27,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Steam Vents,,487263,2,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
28,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Sulfur Falls,,487263,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
29,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Swamp,,487263,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
30,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Watery Grave,,487263,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
32,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Ancestral Vision,,487263,2,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
33,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Engineered Explosives,,487263,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
34,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Dispel,,487263,2,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
35,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Magma Spray,,487263,2,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
36,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Surgical Extraction,,487263,2,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
37,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Vandalblast,,487263,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
38,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Countersquall,,487263,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
39,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Blood Moon,,487263,2,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
40,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Izzet Staticaster,,487263,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
41,2016-10-02,Grixis Delver,modern,,SCG Modern IQ Danbury,377 tix,"$ 1,111",Dakota Malik,7th,,Kolaghan's Command,,487263,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
1,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Sakura-Tribe Elder,,487264,4,Creatures,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
3,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Lightning Bolt,,487264,3,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
4,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Farseek,,487264,2,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
5,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Izzet Charm,,487264,1,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
6,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Remand,,487264,4,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
7,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Anger of the Gods,,487264,1,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
8,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Maelstrom Pulse,,487264,1,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
9,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Search for Tomorrow,,487264,4,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
10,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Cryptic Command,,487264,4,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
11,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Damnation,,487264,1,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
12,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Hunting Wilds,,487264,1,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
13,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Scapeshift,,487264,3,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
14,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Bring to Light,,487264,4,Spells,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
16,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Blood Crypt,,487264,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
17,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Breeding Pool,,487264,2,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
18,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Cinder Glade,,487264,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
19,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Flooded Grove,,487264,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
20,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Forest,,487264,2,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
21,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Island,,487264,3,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
22,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Misty Rainforest,,487264,3,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
23,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Mountain,,487264,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
24,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Overgrown Tomb,,487264,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
25,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Steam Vents,,487264,4,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
26,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Stomping Ground,,487264,4,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
27,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Swamp,,487264,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
28,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,"Valakut, the Molten Pinnacle",,487264,2,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
29,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Watery Grave,,487264,1,Lands,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
31,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Ancient Grudge,,487264,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
32,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Sudden Shock,,487264,2,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
33,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Izzet Staticaster,,487264,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
34,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Kolaghan's Command,,487264,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
35,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Kozilek's Return,,487264,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
36,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Crumble to Dust,,487264,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
37,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Glen Elendra Archmage,,487264,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
38,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Huntmaster of the Fells,,487264,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
39,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Obstinate Baloth,,487264,2,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
40,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Oracle of Mul Daya,,487264,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
41,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Slaughter Games,,487264,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
42,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,Summary Dismissal,,487264,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
43,2016-10-02,Scapeshift,modern,,SCG Modern IQ Danbury,205 tix,$ 872,Vincent Vitanza,8th,,"Nissa, Vital Force",,487264,1,Sideboard,scg-modern-iq-danbury-2016-10-02,scg-modern-iq-danbury
1,2016-10-02,Burn,modern,,SCG Modern IQ Springfield,155 tix,$ 523,Anthony Come,1st,,Goblin Guide,,487267,4,Creatures,scg-modern-iq-springfield-2016-10-02,scg-modern-iq-springfield
2,2016-10-02,Burn,modern,,SCG Modern IQ Springfield,155 tix,$ 523,Anthony Come,1st,,Monastery Swiftspear,,487267,4,Creatures,scg-modern-iq-springfield-2016-10-02,scg-modern-iq-springfield
3,2016-10-02,Burn,modern,,SCG Modern IQ Springfield,155 tix,$ 523,Anthony Come,1st,,Eidolon of the Great Revel,,487267,4,Creatures,scg-modern-iq-springfield-2016-10-02,scg-modern-iq-springfield
5,2016-10-02,Burn,modern,,SCG Modern IQ Springfield,155 tix,$ 523,Anthony Come,1st,,Bump in the Night,,487267,4,Spells,scg-modern-iq-springfield-2016-10-02,scg-modern-iq-springfield
6,2016-10-02,Burn,modern,,SCG Modern IQ Springfield,155 tix,$ 523,Anthony Come,1st,,Lava Spike,,487267,4,Spells,scg-modern-iq-springfield-2016-10-02,scg-modern-iq-springfield
