,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
25,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,692 tix,"$ 2,124",Howie Brosnan,2nd,,Swamp,,519668,2,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
26,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,692 tix,"$ 2,124",Howie Brosnan,2nd,,Verdant Catacombs,,519668,4,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
27,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,692 tix,"$ 2,124",Howie Brosnan,2nd,,Wooded Foothills,,519668,1,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
29,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,692 tix,"$ 2,124",Howie Brosnan,2nd,,Engineered Explosives,,519668,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
30,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,692 tix,"$ 2,124",Howie Brosnan,2nd,,Ancient Grudge,,519668,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
31,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,692 tix,"$ 2,124",Howie Brosnan,2nd,,Collective Brutality,,519668,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
32,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,692 tix,"$ 2,124",Howie Brosnan,2nd,,Anger of the Gods,,519668,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
33,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,692 tix,"$ 2,124",Howie Brosnan,2nd,,Fulminator Mage,,519668,3,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
34,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,692 tix,"$ 2,124",Howie Brosnan,2nd,,Jund Charm,,519668,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
35,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,692 tix,"$ 2,124",Howie Brosnan,2nd,,Kitchen Finks,,519668,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
36,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,692 tix,"$ 2,124",Howie Brosnan,2nd,,Damnation,,519668,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
37,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,692 tix,"$ 2,124",Howie Brosnan,2nd,,Obstinate Baloth,,519668,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
38,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,692 tix,"$ 2,124",Howie Brosnan,2nd,,Olivia Voldaren,,519668,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
1,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Goblin Guide,,519669,4,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
2,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Grim Lavamancer,,519669,1,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
3,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Monastery Swiftspear,,519669,4,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
4,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Wild Nacatl,,519669,4,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
5,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Eidolon of the Great Revel,,519669,4,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
7,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Lava Spike,,519669,4,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
8,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Lightning Bolt,,519669,4,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
9,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Atarka's Command,,519669,4,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
10,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Boros Charm,,519669,4,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
11,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Searing Blaze,,519669,3,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
12,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Rift Bolt,,519669,4,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
14,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Arid Mesa,,519669,4,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
15,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Bloodstained Mire,,519669,3,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
16,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Copperline Gorge,,519669,2,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
17,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Mountain,,519669,2,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
18,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Sacred Foundry,,519669,3,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
19,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Stomping Ground,,519669,2,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
20,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Wooded Foothills,,519669,4,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
22,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Grim Lavamancer,,519669,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
23,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Path to Exile,,519669,3,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
24,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Deflecting Palm,,519669,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
25,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Destructive Revelry,,519669,3,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
26,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Lightning Helix,,519669,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
27,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Searing Blaze,,519669,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
28,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Skullcrack,,519669,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
29,2016-11-27,Naya Burn,modern,,SCG Modern Super IQ New Holland,178 tix,$ 667,Angel Colon,3rd,,Molten Rain,,519669,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
1,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Sakura-Tribe Elder,,519670,4,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
2,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Simian Spirit Guide,,519670,4,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
3,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Primeval Titan,,519670,4,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
4,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,"Emrakul, the Aeons Torn",,519670,1,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
6,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Summoner's Pact,,519670,3,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
7,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Lightning Bolt,,519670,4,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
8,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Farseek,,519670,4,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
9,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Anger of the Gods,,519670,3,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
10,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Search for Tomorrow,,519670,4,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
11,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Through the Breach,,519670,4,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
13,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Cinder Glade,,519670,2,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
14,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Forest,,519670,2,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
15,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Mountain,,519670,6,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
16,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Stomping Ground,,519670,4,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
17,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,"Valakut, the Molten Pinnacle",,519670,3,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
18,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Windswept Heath,,519670,4,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
19,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Wooded Foothills,,519670,4,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
21,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Fog,,519670,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
22,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Grafdigger's Cage,,519670,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
23,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Relic of Progenitus,,519670,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
24,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Ancient Grudge,,519670,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
25,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Destructive Revelry,,519670,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
26,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Spellskite,,519670,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
27,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Sudden Shock,,519670,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
28,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Pulse of Murasa,,519670,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
29,2016-11-27,Valakut Breach,modern,,SCG Modern Super IQ New Holland,189 tix,$ 659,John Zug,4th,,Reclamation Sage,,519670,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
1,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Wurmcoil Engine,,519671,2,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
2,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,World Breaker,,519671,2,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
3,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,"Ulamog, the Ceaseless Hunger",,519671,2,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
5,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Karn Liberated,,519671,4,Planeswalkers,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
6,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,"Ugin, the Spirit Dragon",,519671,2,Planeswalkers,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
8,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Ancient Stirrings,,519671,4,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
9,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Path to Exile,,519671,3,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
10,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Sylvan Scrying,,519671,4,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
12,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Chromatic Sphere,,519671,4,Artifacts,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
13,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Chromatic Star,,519671,4,Artifacts,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
14,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Expedition Map,,519671,4,Artifacts,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
15,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Relic of Progenitus,,519671,2,Artifacts,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
16,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Oblivion Stone,,519671,3,Artifacts,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
18,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Brushland,,519671,1,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
19,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Forest,,519671,1,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
20,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Ghost Quarter,,519671,2,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
21,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Razorverge Thicket,,519671,3,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
22,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Sanctum of Ugin,,519671,1,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
23,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Urza's Mine,,519671,4,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
24,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Urza's Power Plant,,519671,4,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
25,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Urza's Tower,,519671,4,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
27,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Nature's Claim,,519671,3,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
28,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Blessed Alliance,,519671,3,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
29,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Rest in Peace,,519671,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
30,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Spellskite,,519671,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
31,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Warping Wail,,519671,3,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
32,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Ravenous Trap,,519671,1,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
33,2016-11-27,Tron,modern,,SCG Modern Super IQ New Holland,192 tix,$ 727,Kyle Kurz,5th,,Thragtusk,,519671,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
1,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Dark Confidant,,519672,4,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
2,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Grim Flayer,,519672,4,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
3,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Scavenging Ooze,,519672,2,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
4,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Tarmogoyf,,519672,4,Creatures,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
6,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Liliana of the Veil,,519672,3,Planeswalkers,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
7,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,"Liliana, the Last Hope",,519672,1,Planeswalkers,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
9,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Inquisition of Kozilek,,519672,3,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
10,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Lightning Bolt,,519672,4,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
11,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Tarfire,,519672,1,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
12,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Thoughtseize,,519672,3,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
13,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Abrupt Decay,,519672,3,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
14,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Terminate,,519672,3,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
15,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Maelstrom Pulse,,519672,1,Spells,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
17,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Seal of Fire,,519672,1,Enchantments,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
19,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Blackcleave Cliffs,,519672,4,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
20,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Blood Crypt,,519672,1,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
21,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Bloodstained Mire,,519672,2,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
22,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Forest,,519672,2,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
23,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Overgrown Tomb,,519672,1,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
24,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Raging Ravine,,519672,3,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
25,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Stomping Ground,,519672,1,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
26,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Swamp,,519672,2,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
27,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Twilight Mire,,519672,1,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
28,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Verdant Catacombs,,519672,4,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
29,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Wooded Foothills,,519672,2,Lands,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
31,2016-11-27,Jund,modern,,SCG Modern Super IQ New Holland,588 tix,"$ 1,923",Brenden Mccarley,6th,,Nihil Spellbomb,,519672,2,Sideboard,scg-modern-super-iq-new-holland-2016-11-27,scg-modern-super-iq-new-holland
