,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
25,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Shambling Vent,,526717,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
26,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Stirring Wildwood,,526717,2,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
27,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Swamp,,526717,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
28,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Temple Garden,,526717,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
29,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Twilight Mire,,526717,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
30,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Verdant Catacombs,,526717,4,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
31,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Windswept Heath,,526717,2,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
33,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Engineered Explosives,,526717,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
34,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Surgical Extraction,,526717,3,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
35,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Blessed Alliance,,526717,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
36,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Collective Brutality,,526717,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
37,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Golgari Charm,,526717,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
38,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Stony Silence,,526717,2,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
39,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Fulminator Mage,,526717,3,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
40,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Phyrexian Unlife,,526717,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
41,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,Damnation,,526717,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
42,2016-12-11,Abzan,modern,0,Competitive Modern League 2016-12-11,643 tix,"$ 1,631",Bayesta_93,,5,"Gideon, Ally of Zendikar",,526717,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
1,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Sakura-Tribe Scout,,526714,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
2,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,"Azusa, Lost but Seeking",,526714,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
3,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Obstinate Baloth,,526714,1,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
4,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Thragtusk,,526714,1,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
5,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Primeval Titan,,526714,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
7,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Pact of Negation,,526714,1,Spells,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
8,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Summoner's Pact,,526714,4,Spells,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
9,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Ancient Stirrings,,526714,4,Spells,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
10,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Serum Visions,,526714,4,Spells,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
12,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Engineered Explosives,,526714,2,Artifacts,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
13,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Amulet of Vigor,,526714,4,Artifacts,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
15,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Bojuka Bog,,526714,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
16,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Boros Garrison,,526714,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
17,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Cavern of Souls,,526714,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
18,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Crumbling Vestige,,526714,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
19,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Forest,,526714,2,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
20,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Gemstone Mine,,526714,4,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
21,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Gruul Turf,,526714,3,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
22,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Khalni Garden,,526714,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
23,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Radiant Fountain,,526714,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
24,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Selesnya Sanctuary,,526714,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
25,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Simic Growth Chamber,,526714,4,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
26,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Slayers' Stronghold,,526714,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
27,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,"Sunhome, Fortress of the Legion",,526714,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
28,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Temple of Mystery,,526714,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
29,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Tolaria West,,526714,3,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
30,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Vesuva,,526714,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
32,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Ghost Quarter,,526714,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
33,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Pact of Negation,,526714,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
34,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Slaughter Pact,,526714,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
35,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Swan Song,,526714,2,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
36,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,"Melira, Sylvok Outcast",,526714,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
37,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Dismember,,526714,2,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
38,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Firespout,,526714,2,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
39,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Reclamation Sage,,526714,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
40,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Obstinate Baloth,,526714,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
41,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,"Sigarda, Host of Herons",,526714,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
42,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,"Ruric Thar, the Unbowed",,526714,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
43,2016-12-11,Amulet Titan,modern,0,Competitive Modern League 2016-12-11,241 tix,$ 636,egadd2894,,5,Hornet Queen,,526714,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
1,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Noble Hierarch,,526715,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
2,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Eldrazi Displacer,,526715,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
3,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Eldrazi Skyspawner,,526715,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
4,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Thought-Knot Seer,,526715,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
5,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Reality Smasher,,526715,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
6,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Drowner of Hope,,526715,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
8,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Ancient Stirrings,,526715,4,Spells,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
9,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Path to Exile,,526715,4,Spells,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
10,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Dismember,,526715,1,Spells,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
12,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Engineered Explosives,,526715,3,Artifacts,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
13,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Talisman of Progress,,526715,2,Artifacts,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
15,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Breeding Pool,,526715,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
16,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Brushland,,526715,3,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
17,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Cavern of Souls,,526715,4,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
18,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Eldrazi Temple,,526715,4,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
19,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Forest,,526715,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
20,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Plains,,526715,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
21,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Temple Garden,,526715,1,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
22,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Windswept Heath,,526715,4,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
23,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Yavimaya Coast,,526715,3,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
25,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Tormod's Crypt,,526715,2,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
26,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Stubborn Denial,,526715,2,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
27,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Blessed Alliance,,526715,2,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
28,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Rest in Peace,,526715,2,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
29,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Spellskite,,526715,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
30,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Stony Silence,,526715,2,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
31,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Unified Will,,526715,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
32,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Ravenous Trap,,526715,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
33,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Worship,,526715,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
34,2016-12-11,Bant Eldrazi,modern,0,Competitive Modern League 2016-12-11,444 tix,"$ 1,217",Brosterman,,5,Thragtusk,,526715,1,Sideboard,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
1,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Dark Confidant,,526712,2,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
2,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Leonin Arbiter,,526712,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
3,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,"Thalia, Guardian of Thraben",,526712,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
4,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Tidehollow Sculler,,526712,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
5,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Blade Splicer,,526712,1,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
6,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Eldrazi Displacer,,526712,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
7,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Flickerwisp,,526712,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
8,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Wasteland Strangler,,526712,3,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
9,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Thought-Knot Seer,,526712,4,Creatures,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
11,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Path to Exile,,526712,4,Spells,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
13,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Aether Vial,,526712,4,Artifacts,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
15,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Caves of Koilos,,526712,4,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
16,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Concealed Courtyard,,526712,4,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
17,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Eldrazi Temple,,526712,4,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
18,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Ghost Quarter,,526712,4,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
19,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Plains,,526712,2,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
20,2016-12-11,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-12-11,169 tix,$ 563,echecetmat35,,5,Shambling Vent,,526712,3,Lands,competitive-modern-league-2016-12-11,competitive-modern-league-2016-12-11
