,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
1,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Sakura-Tribe Elder,,475414,4,Creatures,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
2,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Courser of Kruphix,,475414,1,Creatures,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
3,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Obstinate Baloth,,475414,1,Creatures,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
4,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Primeval Titan,,475414,4,Creatures,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
5,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Hornet Queen,,475414,1,Creatures,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
7,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,"Nahiri, the Harbinger",,475414,3,Planeswalkers,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
9,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Summoner's Pact,,475414,3,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
10,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Lightning Bolt,,475414,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
11,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Farseek,,475414,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
12,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Anger of the Gods,,475414,2,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
13,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Search for Tomorrow,,475414,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
14,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Through the Breach,,475414,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
16,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Cinder Glade,,475414,2,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
17,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Forest,,475414,1,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
18,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Mountain,,475414,6,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
19,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Sacred Foundry,,475414,1,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
20,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Stomping Ground,,475414,4,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
21,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Temple Garden,,475414,1,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
22,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,"Valakut, the Molten Pinnacle",,475414,3,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
23,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Windswept Heath,,475414,3,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
24,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Wooded Foothills,,475414,4,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
26,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Ghost Quarter,,475414,1,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
27,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Fog,,475414,2,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
28,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Grafdigger's Cage,,475414,1,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
29,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Relic of Progenitus,,475414,2,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
30,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,"Melira, Sylvok Outcast",,475414,1,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
31,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Spellskite,,475414,2,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
32,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Anger of the Gods,,475414,1,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
33,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Reclamation Sage,,475414,1,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
34,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Crumble to Dust,,475414,2,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
35,2016-09-11,Valakut Breach,modern,,SCG Modern IQ Greenville,199 tix,$ 658,Cory HIll,6th,,Obstinate Baloth,,475414,2,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
1,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Goblin Electromancer,,475415,4,Creatures,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
3,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Gitaxian Probe,,475415,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
4,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Serum Visions,,475415,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
5,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Sleight of Hand,,475415,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
6,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Thought Scour,,475415,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
7,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Desperate Ravings,,475415,2,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
8,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Desperate Ritual,,475415,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
9,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Grapeshot,,475415,3,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
10,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Manamorphose,,475415,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
11,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Pyretic Ritual,,475415,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
12,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Past in Flames,,475415,3,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
14,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Pyromancer Ascension,,475415,4,Enchantments,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
16,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Flooded Strand,,475415,3,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
17,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Island,,475415,3,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
18,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Mountain,,475415,1,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
19,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Scalding Tarn,,475415,4,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
20,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Shivan Reef,,475415,3,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
21,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Steam Vents,,475415,2,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
23,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Echoing Truth,,475415,2,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
24,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Sudden Shock,,475415,1,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
25,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Thing in the Ice,,475415,3,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
26,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Anger of the Gods,,475415,2,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
27,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Blood Moon,,475415,3,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
28,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Reckless Bushwhacker,,475415,1,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
29,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Empty the Warrens,,475415,2,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
30,2016-09-11,Pyromancer Ascension,modern,,SCG Modern IQ Greenville,212 tix,$ 602,David Yannarella,7th,,Shatterstorm,,475415,1,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
1,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Goblin Guide,,475416,4,Creatures,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
2,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Grim Lavamancer,,475416,2,Creatures,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
3,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Monastery Swiftspear,,475416,4,Creatures,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
4,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Eidolon of the Great Revel,,475416,4,Creatures,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
6,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Lava Spike,,475416,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
7,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Lightning Bolt,,475416,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
8,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Atarka's Command,,475416,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
9,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Boros Charm,,475416,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
10,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Searing Blaze,,475416,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
11,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Skullcrack,,475416,2,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
12,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Rift Bolt,,475416,4,Spells,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
14,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Arid Mesa,,475416,3,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
15,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Bloodstained Mire,,475416,1,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
16,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Mountain,,475416,3,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
17,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Sacred Foundry,,475416,3,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
18,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Scalding Tarn,,475416,4,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
19,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Stomping Ground,,475416,2,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
20,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Wooded Foothills,,475416,4,Lands,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
22,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Path to Exile,,475416,2,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
23,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Deflecting Palm,,475416,2,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
24,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Destructive Revelry,,475416,4,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
25,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Isochron Scepter,,475416,1,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
26,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Kor Firewalker,,475416,2,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
27,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Rest in Peace,,475416,2,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
28,2016-09-11,Naya Burn,modern,,SCG Modern IQ Greenville,287 tix,$ 951,Kwame Gunn,8th,,Ensnaring Bridge,,475416,2,Sideboard,scg-modern-iq-greenville-2016-09-11,scg-modern-iq-greenville
1,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Delver of Secrets,,475417,4,Creatures,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
2,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Snapcaster Mage,,475417,4,Creatures,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
3,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Young Pyromancer,,475417,3,Creatures,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
4,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,"Tasigur, the Golden Fang",,475417,3,Creatures,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
6,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Forked Bolt,,475417,1,Spells,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
7,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Gitaxian Probe,,475417,3,Spells,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
8,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Lightning Bolt,,475417,4,Spells,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
9,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Serum Visions,,475417,4,Spells,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
10,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Spell Snare,,475417,2,Spells,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
11,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Thought Scour,,475417,4,Spells,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
12,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Collective Brutality,,475417,1,Spells,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
13,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Mana Leak,,475417,3,Spells,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
14,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Terminate,,475417,3,Spells,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
15,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Kolaghan's Command,,475417,2,Spells,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
17,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Blood Crypt,,475417,1,Lands,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
18,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Bloodstained Mire,,475417,1,Lands,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
19,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Darkslick Shores,,475417,1,Lands,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
20,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Island,,475417,2,Lands,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
21,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Mountain,,475417,1,Lands,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
22,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Polluted Delta,,475417,4,Lands,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
23,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Scalding Tarn,,475417,4,Lands,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
24,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Steam Vents,,475417,2,Lands,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
25,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Sulfur Falls,,475417,1,Lands,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
26,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Swamp,,475417,1,Lands,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
27,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Watery Grave,,475417,1,Lands,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
29,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Engineered Explosives,,475417,1,Sideboard,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
30,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Dispel,,475417,1,Sideboard,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
31,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Forked Bolt,,475417,1,Sideboard,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
32,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Spell Pierce,,475417,1,Sideboard,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
33,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Spell Snare,,475417,1,Sideboard,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
34,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Collective Brutality,,475417,1,Sideboard,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
35,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Countersquall,,475417,3,Sideboard,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
36,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Dreadbore,,475417,1,Sideboard,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
37,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Flashfreeze,,475417,1,Sideboard,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
38,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Dismember,,475417,1,Sideboard,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
39,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Izzet Staticaster,,475417,2,Sideboard,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
40,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,333 tix,"$ 1,052",Ryan Peck,1st,,Kolaghan's Command,,475417,1,Sideboard,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
1,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,268 tix,$ 982,Kevin Jones,2nd,,Delver of Secrets,,475418,4,Creatures,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
2,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,268 tix,$ 982,Kevin Jones,2nd,,Snapcaster Mage,,475418,4,Creatures,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
3,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,268 tix,$ 982,Kevin Jones,2nd,,Young Pyromancer,,475418,3,Creatures,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
4,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,268 tix,$ 982,Kevin Jones,2nd,,"Tasigur, the Golden Fang",,475418,3,Creatures,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
5,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,268 tix,$ 982,Kevin Jones,2nd,,Gurmag Angler,,475418,1,Creatures,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
7,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,268 tix,$ 982,Kevin Jones,2nd,,Gitaxian Probe,,475418,3,Spells,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
8,2016-09-11,Grixis Delver,modern,,SCG Modern IQ Danbury,268 tix,$ 982,Kevin Jones,2nd,,Lightning Bolt,,475418,4,Spells,scg-modern-iq-danbury-2016-09-11,scg-modern-iq-danbury
