,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
20,2016-09-20,Bogles,modern,0,Competitive Modern League 2016-09-20,127 tix,$ 492,Dvorak1412,,5,Forest,,477798,2,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
21,2016-09-20,Bogles,modern,0,Competitive Modern League 2016-09-20,127 tix,$ 492,Dvorak1412,,5,Plains,,477798,2,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
22,2016-09-20,Bogles,modern,0,Competitive Modern League 2016-09-20,127 tix,$ 492,Dvorak1412,,5,Razorverge Thicket,,477798,4,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
23,2016-09-20,Bogles,modern,0,Competitive Modern League 2016-09-20,127 tix,$ 492,Dvorak1412,,5,Temple Garden,,477798,4,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
24,2016-09-20,Bogles,modern,0,Competitive Modern League 2016-09-20,127 tix,$ 492,Dvorak1412,,5,Windswept Heath,,477798,4,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
26,2016-09-20,Bogles,modern,0,Competitive Modern League 2016-09-20,127 tix,$ 492,Dvorak1412,,5,Mana Tithe,,477798,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
27,2016-09-20,Bogles,modern,0,Competitive Modern League 2016-09-20,127 tix,$ 492,Dvorak1412,,5,Nature's Claim,,477798,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
28,2016-09-20,Bogles,modern,0,Competitive Modern League 2016-09-20,127 tix,$ 492,Dvorak1412,,5,Relic of Progenitus,,477798,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
29,2016-09-20,Bogles,modern,0,Competitive Modern League 2016-09-20,127 tix,$ 492,Dvorak1412,,5,Stony Silence,,477798,3,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
30,2016-09-20,Bogles,modern,0,Competitive Modern League 2016-09-20,127 tix,$ 492,Dvorak1412,,5,Suppression Field,,477798,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
31,2016-09-20,Bogles,modern,0,Competitive Modern League 2016-09-20,127 tix,$ 492,Dvorak1412,,5,Leyline of Sanctity,,477798,4,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
1,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Insolent Neonate,,477796,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
2,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Bloodghast,,477796,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
3,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Narcomoeba,,477796,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
4,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Prized Amalgam,,477796,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
5,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Stinkweed Imp,,477796,3,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
6,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Haunted Dead,,477796,1,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
7,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Golgari Grave-Troll,,477796,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
9,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Burning Inquiry,,477796,2,Spells,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
10,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Conflagrate,,477796,3,Spells,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
11,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Darkblast,,477796,2,Spells,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
12,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Faithless Looting,,477796,4,Spells,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
13,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Lightning Axe,,477796,2,Spells,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
14,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Life from the Loam,,477796,2,Spells,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
15,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Tormenting Voice,,477796,1,Spells,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
16,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Rally the Peasants,,477796,1,Spells,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
18,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Blackcleave Cliffs,,477796,3,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
19,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Blood Crypt,,477796,2,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
20,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Bloodstained Mire,,477796,2,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
21,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Copperline Gorge,,477796,3,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
22,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Dakmor Salvage,,477796,2,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
23,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Mountain,,477796,1,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
24,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Steam Vents,,477796,1,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
25,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Stomping Ground,,477796,3,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
26,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Wooded Foothills,,477796,2,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
28,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Darkblast,,477796,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
29,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Nature's Claim,,477796,3,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
30,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Abrupt Decay,,477796,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
31,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Ancient Grudge,,477796,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
32,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Collective Brutality,,477796,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
33,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Spellskite,,477796,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
34,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Gnaw to the Bone,,477796,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
35,2016-09-20,Dredge,modern,0,Competitive Modern League 2016-09-20,201 tix,$ 653,A_Webb,,5,Leyline of the Void,,477796,3,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
1,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Leonin Arbiter,,477803,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
2,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,"Thalia, Guardian of Thraben",,477803,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
3,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Tidehollow Sculler,,477803,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
4,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Eldrazi Displacer,,477803,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
5,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Flickerwisp,,477803,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
6,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,"Thalia, Heretic Cathar",,477803,2,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
7,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Wasteland Strangler,,477803,3,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
8,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Thought-Knot Seer,,477803,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
10,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Path to Exile,,477803,4,Spells,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
12,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Aether Vial,,477803,4,Artifacts,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
14,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Caves of Koilos,,477803,4,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
15,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Eldrazi Temple,,477803,4,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
16,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Ghost Quarter,,477803,4,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
17,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Godless Shrine,,477803,4,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
18,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Plains,,477803,3,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
19,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Shambling Vent,,477803,3,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
20,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Swamp,,477803,1,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
22,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Burrenton Forge-Tender,,477803,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
23,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Grafdigger's Cage,,477803,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
24,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Blessed Alliance,,477803,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
25,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Rest in Peace,,477803,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
26,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Spellskite,,477803,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
27,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Stony Silence,,477803,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
28,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Zealous Persecution,,477803,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
29,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Dismember,,477803,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
30,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,Wasteland Strangler,,477803,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
31,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,156 tix,$ 443,DaPokpok,,5,"Elspeth, Sun's Champion",,477803,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
1,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Leonin Arbiter,,477805,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
2,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,"Thalia, Guardian of Thraben",,477805,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
3,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Tidehollow Sculler,,477805,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
4,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Blade Splicer,,477805,2,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
5,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Eldrazi Displacer,,477805,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
6,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Flickerwisp,,477805,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
7,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Wasteland Strangler,,477805,3,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
8,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Thought-Knot Seer,,477805,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
10,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Path to Exile,,477805,4,Spells,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
12,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Aether Vial,,477805,4,Artifacts,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
14,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Caves of Koilos,,477805,4,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
15,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Eldrazi Temple,,477805,4,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
16,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Ghost Quarter,,477805,4,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
17,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Godless Shrine,,477805,4,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
18,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Plains,,477805,3,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
19,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Shambling Vent,,477805,3,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
20,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Swamp,,477805,1,Lands,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
22,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Relic of Progenitus,,477805,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
23,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Blessed Alliance,,477805,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
24,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Kor Firewalker,,477805,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
25,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Mark of Asylum,,477805,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
26,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Rest in Peace,,477805,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
27,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Spellskite,,477805,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
28,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Stony Silence,,477805,2,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
29,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Zealous Persecution,,477805,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
30,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Anguished Unmaking,,477805,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
31,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Dismember,,477805,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
32,2016-09-20,Eldrazi & Taxes,modern,0,Competitive Modern League 2016-09-20,143 tix,$ 437,mikkatororo,,5,Worship,,477805,1,Sideboard,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
1,2016-09-20,Goblins,modern,0,Competitive Modern League 2016-09-20,63 tix,$ 242,mashmalovsky,,5,Foundry Street Denizen,,477799,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
2,2016-09-20,Goblins,modern,0,Competitive Modern League 2016-09-20,63 tix,$ 242,mashmalovsky,,5,Goblin Bushwhacker,,477799,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
3,2016-09-20,Goblins,modern,0,Competitive Modern League 2016-09-20,63 tix,$ 242,mashmalovsky,,5,Goblin Guide,,477799,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
4,2016-09-20,Goblins,modern,0,Competitive Modern League 2016-09-20,63 tix,$ 242,mashmalovsky,,5,Legion Loyalist,,477799,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
5,2016-09-20,Goblins,modern,0,Competitive Modern League 2016-09-20,63 tix,$ 242,mashmalovsky,,5,Mogg Fanatic,,477799,3,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
6,2016-09-20,Goblins,modern,0,Competitive Modern League 2016-09-20,63 tix,$ 242,mashmalovsky,,5,Goblin Piledriver,,477799,3,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
7,2016-09-20,Goblins,modern,0,Competitive Modern League 2016-09-20,63 tix,$ 242,mashmalovsky,,5,Mogg War Marshal,,477799,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
8,2016-09-20,Goblins,modern,0,Competitive Modern League 2016-09-20,63 tix,$ 242,mashmalovsky,,5,Goblin Chieftain,,477799,2,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
9,2016-09-20,Goblins,modern,0,Competitive Modern League 2016-09-20,63 tix,$ 242,mashmalovsky,,5,Reckless Bushwhacker,,477799,4,Creatures,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
11,2016-09-20,Goblins,modern,0,Competitive Modern League 2016-09-20,63 tix,$ 242,mashmalovsky,,5,Devastating Summons,,477799,1,Spells,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
12,2016-09-20,Goblins,modern,0,Competitive Modern League 2016-09-20,63 tix,$ 242,mashmalovsky,,5,Goblin Grenade,,477799,4,Spells,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
13,2016-09-20,Goblins,modern,0,Competitive Modern League 2016-09-20,63 tix,$ 242,mashmalovsky,,5,Lightning Bolt,,477799,4,Spells,competitive-modern-league-2016-09-20,competitive-modern-league-2016-09-20
