,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
9,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Serum Visions,,259921,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
10,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Spell Pierce,,259921,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
11,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Spell Snare,,259921,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
12,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Thought Scour,,259921,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
13,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Vapor Snag,,259921,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
14,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Izzet Charm,,259921,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
15,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Electrolyze,,259921,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
16,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Treasure Cruise,,259921,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
18,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Island,,259921,3,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
19,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Mountain,,259921,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
20,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Polluted Delta,,259921,3,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
21,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Scalding Tarn,,259921,4,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
22,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Steam Vents,,259921,4,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
23,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Sulfur Falls,,259921,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
24,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Wooded Foothills,,259921,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
26,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Dispel,,259921,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
27,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Electrickery,,259921,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
28,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Magma Spray,,259921,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
29,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Arc Trail,,259921,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
30,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Dragon's Claw,,259921,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
31,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Flashfreeze,,259921,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
32,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Negate,,259921,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
33,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Ratchet Bomb,,259921,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
34,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Smash to Smithereens,,259921,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
35,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,199 tix,$ 720,milikin,,3,Blood Moon,,259921,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
1,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Delver of Secrets,,259928,4,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
2,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Monastery Swiftspear,,259928,4,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
3,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Snapcaster Mage,,259928,1,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
4,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Young Pyromancer,,259928,4,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
6,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Forked Bolt,,259928,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
7,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Gitaxian Probe,,259928,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
8,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Lightning Bolt,,259928,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
9,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Pillar of Flame,,259928,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
10,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Serum Visions,,259928,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
11,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Spell Snare,,259928,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
12,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Thought Scour,,259928,3,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
13,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Vapor Snag,,259928,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
14,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Mana Leak,,259928,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
15,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Remand,,259928,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
16,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Electrolyze,,259928,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
17,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Treasure Cruise,,259928,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
19,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Island,,259928,3,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
20,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Misty Rainforest,,259928,4,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
21,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Mountain,,259928,2,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
22,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Scalding Tarn,,259928,4,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
23,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Steam Vents,,259928,3,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
24,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Sulfur Falls,,259928,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
25,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Wooded Foothills,,259928,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
27,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Dispel,,259928,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
28,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Electrickery,,259928,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
29,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Spell Pierce,,259928,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
30,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Combust,,259928,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
31,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Negate,,259928,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
32,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Smash to Smithereens,,259928,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
33,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Blood Moon,,259928,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
34,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Izzet Staticaster,,259928,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
35,2015-01-19,UR Delver,modern,1,Modern Daily #7892612,208 tix,$ 766,Zeldafreak,,3,Threads of Disloyalty,,259928,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
1,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Snapcaster Mage,,259914,3,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
2,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Deceiver Exarch,,259914,4,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
3,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Pestermite,,259914,2,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
4,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Vendilion Clique,,259914,1,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
6,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Dispel,,259914,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
7,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Flame Slash,,259914,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
8,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Forked Bolt,,259914,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
9,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Lightning Bolt,,259914,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
10,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Serum Visions,,259914,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
11,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Spell Snare,,259914,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
12,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Thought Scour,,259914,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
13,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Izzet Charm,,259914,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
14,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Remand,,259914,3,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
15,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Cryptic Command,,259914,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
16,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Dig Through Time,,259914,3,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
18,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Splinter Twin,,259914,4,Enchantments,modern-daily-7892612-2015-01-19,modern-daily-7892612
20,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Desolate Lighthouse,,259914,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
21,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Hallowed Fountain,,259914,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
22,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Island,,259914,5,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
23,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Misty Rainforest,,259914,4,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
24,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Mountain,,259914,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
25,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Scalding Tarn,,259914,4,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
26,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Steam Vents,,259914,2,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
27,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Sulfur Falls,,259914,3,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
28,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Tectonic Edge,,259914,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
30,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Engineered Explosives,,259914,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
31,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Dispel,,259914,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
32,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Combust,,259914,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
33,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Negate,,259914,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
34,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Pyroclasm,,259914,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
35,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Spellskite,,259914,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
36,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Blood Moon,,259914,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
37,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Threads of Disloyalty,,259914,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
38,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Vendilion Clique,,259914,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
39,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,"Keranos, God of Storms",,259914,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
40,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,313 tix,"$ 1,094",Smeoz,,3,Wear // Tear,,259914,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
1,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Snapcaster Mage,,259930,4,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
2,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Spellskite,,259930,2,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
3,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Deceiver Exarch,,259930,4,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
4,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Pestermite,,259930,2,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
6,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Flame Slash,,259930,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
7,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Lightning Bolt,,259930,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
8,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Serum Visions,,259930,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
9,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Spell Snare,,259930,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
10,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Remand,,259930,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
11,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Counterflux,,259930,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
12,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Electrolyze,,259930,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
13,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Cryptic Command,,259930,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
14,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Dig Through Time,,259930,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
16,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Splinter Twin,,259930,4,Enchantments,modern-daily-7892612-2015-01-19,modern-daily-7892612
18,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Desolate Lighthouse,,259930,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
19,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Flooded Strand,,259930,4,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
20,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Island,,259930,4,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
21,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Mountain,,259930,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
22,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Polluted Delta,,259930,3,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
23,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Steam Vents,,259930,3,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
24,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Stomping Ground,,259930,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
25,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Sulfur Falls,,259930,3,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
26,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Tectonic Edge,,259930,2,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
27,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Wooded Foothills,,259930,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
29,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Dispel,,259930,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
30,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Relic of Progenitus,,259930,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
31,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Ancient Grudge,,259930,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
32,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Combust,,259930,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
33,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Negate,,259930,3,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
34,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Anger of the Gods,,259930,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
35,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Blood Moon,,259930,2,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
36,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,Counterflux,,259930,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
37,2015-01-19,UR Twin,modern,1,Modern Daily #7892612,195 tix,$ 715,Cristian_RETU,,3,"Teferi, Mage of Zhalfir",,259930,1,Sideboard,modern-daily-7892612-2015-01-19,modern-daily-7892612
1,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Scavenging Ooze,,259913,3,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
2,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Tarmogoyf,,259913,4,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
3,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Courser of Kruphix,,259913,2,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
4,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Siege Rhino,,259913,4,Creatures,modern-daily-7892612-2015-01-19,modern-daily-7892612
6,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Liliana of the Veil,,259913,3,Planeswalkers,modern-daily-7892612-2015-01-19,modern-daily-7892612
7,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Ajani Vengeant,,259913,1,Planeswalkers,modern-daily-7892612-2015-01-19,modern-daily-7892612
9,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Inquisition of Kozilek,,259913,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
10,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Lightning Bolt,,259913,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
11,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Path to Exile,,259913,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
12,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Thoughtseize,,259913,3,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
13,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Abrupt Decay,,259913,4,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
14,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Lingering Souls,,259913,2,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
15,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Maelstrom Pulse,,259913,1,Spells,modern-daily-7892612-2015-01-19,modern-daily-7892612
17,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Blackcleave Cliffs,,259913,3,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
18,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Blood Crypt,,259913,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
19,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Bloodstained Mire,,259913,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
20,2015-01-19,WBRG,modern,1,Modern Daily #7892612,523 tix,"$ 1,674",oivanyu29,,3,Forest,,259913,1,Lands,modern-daily-7892612-2015-01-19,modern-daily-7892612
