,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
20,2017-05-31,Affinity,modern,0,Competitive Modern League 2017-05-31,371 tix,$ 921,coert,,5,Mountain,,660929,1,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
22,2017-05-31,Affinity,modern,0,Competitive Modern League 2017-05-31,371 tix,$ 921,coert,,5,Tormod's Crypt,,660929,1,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
23,2017-05-31,Affinity,modern,0,Competitive Modern League 2017-05-31,371 tix,$ 921,coert,,5,Grafdigger's Cage,,660929,1,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
24,2017-05-31,Affinity,modern,0,Competitive Modern League 2017-05-31,371 tix,$ 921,coert,,5,Spell Pierce,,660929,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
25,2017-05-31,Affinity,modern,0,Competitive Modern League 2017-05-31,371 tix,$ 921,coert,,5,Thoughtseize,,660929,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
26,2017-05-31,Affinity,modern,0,Competitive Modern League 2017-05-31,371 tix,$ 921,coert,,5,Ancient Grudge,,660929,3,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
27,2017-05-31,Affinity,modern,0,Competitive Modern League 2017-05-31,371 tix,$ 921,coert,,5,Whipflare,,660929,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
28,2017-05-31,Affinity,modern,0,Competitive Modern League 2017-05-31,371 tix,$ 921,coert,,5,Dismember,,660929,1,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
29,2017-05-31,Affinity,modern,0,Competitive Modern League 2017-05-31,371 tix,$ 921,coert,,5,Etched Champion,,660929,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
30,2017-05-31,Affinity,modern,0,Competitive Modern League 2017-05-31,371 tix,$ 921,coert,,5,Ghirapur Aether Grid,,660929,1,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
1,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Tidehollow Sculler,,660927,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
2,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Wasteland Strangler,,660927,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
3,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Thought-Knot Seer,,660927,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
4,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Reality Smasher,,660927,3,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
5,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Shriekmaw,,660927,1,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
7,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Fatal Push,,660927,2,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
8,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Inquisition of Kozilek,,660927,3,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
9,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Path to Exile,,660927,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
10,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Thoughtseize,,660927,1,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
11,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Collective Brutality,,660927,1,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
12,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Dismember,,660927,1,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
13,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Lingering Souls,,660927,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
15,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Relic of Progenitus,,660927,4,Artifacts,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
16,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Ratchet Bomb,,660927,1,Artifacts,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
18,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Caves of Koilos,,660927,4,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
19,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Concealed Courtyard,,660927,4,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
20,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Eldrazi Temple,,660927,4,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
21,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Fetid Heath,,660927,1,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
22,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Godless Shrine,,660927,2,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
23,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Mutavault,,660927,4,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
24,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Plains,,660927,1,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
25,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Swamp,,660927,3,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
27,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Surgical Extraction,,660927,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
28,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Thoughtseize,,660927,1,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
29,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Blessed Alliance,,660927,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
30,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Disenchant,,660927,1,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
31,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Stony Silence,,660927,3,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
32,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Fulminator Mage,,660927,3,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
33,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,Cast Out,,660927,1,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
34,2017-05-31,B/W Eldrazi,modern,0,Competitive Modern League 2017-05-31,227 tix,$ 521,Cellix,,5,"Kalitas, Traitor of Ghet",,660927,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
1,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Goblin Guide,,660922,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
2,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Monastery Swiftspear,,660922,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
3,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Eidolon of the Great Revel,,660922,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
5,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Lava Spike,,660922,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
6,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Lightning Bolt,,660922,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
7,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Atarka's Command,,660922,2,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
8,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Boros Charm,,660922,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
9,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Lightning Helix,,660922,3,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
10,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Searing Blaze,,660922,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
11,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Skullcrack,,660922,3,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
12,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Rift Bolt,,660922,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
14,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Arid Mesa,,660922,2,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
15,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Bloodstained Mire,,660922,4,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
16,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Inspiring Vantage,,660922,2,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
17,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Sacred Foundry,,660922,2,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
18,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Scalding Tarn,,660922,2,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
19,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Snow-Covered Mountain,,660922,2,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
20,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Stomping Ground,,660922,2,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
21,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Wooded Foothills,,660922,4,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
23,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Path to Exile,,660922,3,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
24,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Atarka's Command,,660922,1,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
25,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Deflecting Palm,,660922,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
26,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Destructive Revelry,,660922,4,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
27,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Kor Firewalker,,660922,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
28,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Lightning Helix,,660922,1,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
29,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,208 tix,$ 734,djeker,,5,Sudden Shock,,660922,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
1,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Goblin Guide,,660925,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
2,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Grim Lavamancer,,660925,1,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
3,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Monastery Swiftspear,,660925,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
4,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Eidolon of the Great Revel,,660925,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
6,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Lava Spike,,660925,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
7,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Lightning Bolt,,660925,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
8,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Boros Charm,,660925,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
9,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Lightning Helix,,660925,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
10,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Searing Blaze,,660925,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
11,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Skullcrack,,660925,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
12,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Rift Bolt,,660925,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
14,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Arid Mesa,,660925,2,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
15,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Bloodstained Mire,,660925,4,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
16,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Inspiring Vantage,,660925,3,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
17,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Mountain,,660925,2,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
18,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Sacred Foundry,,660925,3,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
19,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Scalding Tarn,,660925,4,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
20,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Stomping Ground,,660925,1,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
22,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Path to Exile,,660925,3,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
23,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Deflecting Palm,,660925,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
24,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Destructive Revelry,,660925,3,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
25,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Rest in Peace,,660925,3,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
26,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Stony Silence,,660925,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
27,2017-05-31,Burn,modern,0,Competitive Modern League 2017-05-31,273 tix,$ 889,mdvayu2,,5,Ensnaring Bridge,,660925,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
1,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Insolent Neonate,,660928,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
2,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Bloodghast,,660928,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
3,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Golgari Thug,,660928,3,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
4,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Narcomoeba,,660928,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
5,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Prized Amalgam,,660928,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
6,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Stinkweed Imp,,660928,4,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
7,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Haunted Dead,,660928,1,Creatures,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
9,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Conflagrate,,660928,3,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
10,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Faithless Looting,,660928,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
11,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Cathartic Reunion,,660928,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
12,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Life from the Loam,,660928,4,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
13,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Rally the Peasants,,660928,1,Spells,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
15,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Arid Mesa,,660928,1,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
16,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Blackcleave Cliffs,,660928,1,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
17,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Blood Crypt,,660928,1,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
18,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Bloodstained Mire,,660928,3,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
19,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Copperline Gorge,,660928,3,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
20,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Dakmor Salvage,,660928,2,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
21,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Gemstone Mine,,660928,2,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
22,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Mountain,,660928,2,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
23,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Stomping Ground,,660928,2,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
24,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Wooded Foothills,,660928,3,Lands,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
26,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Bojuka Bog,,660928,1,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
27,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Darkblast,,660928,1,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
28,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Lightning Axe,,660928,2,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
29,2017-05-31,Dredge,modern,0,Competitive Modern League 2017-05-31,219 tix,$ 605,lvg87,,5,Thoughtseize,,660928,3,Sideboard,competitive-modern-league-2017-05-31,competitive-modern-league-2017-05-31
