,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
4,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Primeval Titan,,549119,4,Creatures,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
6,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Pact of Negation,,549119,1,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
7,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Summoner's Pact,,549119,4,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
8,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Ancient Stirrings,,549119,4,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
9,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Serum Visions,,549119,4,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
11,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Engineered Explosives,,549119,1,Artifacts,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
12,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Amulet of Vigor,,549119,4,Artifacts,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
13,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Batterskull,,549119,2,Artifacts,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
15,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Boros Garrison,,549119,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
16,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Botanical Sanctum,,549119,2,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
17,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Cavern of Souls,,549119,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
18,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Forest,,549119,2,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
19,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Gemstone Mine,,549119,4,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
20,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Ghost Quarter,,549119,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
21,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Gruul Turf,,549119,3,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
22,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Khalni Garden,,549119,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
23,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Radiant Fountain,,549119,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
24,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Selesnya Sanctuary,,549119,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
25,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Simic Growth Chamber,,549119,4,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
26,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Slayers' Stronghold,,549119,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
27,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,"Sunhome, Fortress of the Legion",,549119,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
28,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Tolaria West,,549119,3,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
29,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Vesuva,,549119,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
31,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Bojuka Bog,,549119,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
32,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Engineered Explosives,,549119,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
33,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Pact of Negation,,549119,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
34,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Nature's Claim,,549119,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
35,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Swan Song,,549119,2,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
36,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Ancient Grudge,,549119,2,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
37,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Dismember,,549119,2,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
38,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Crumble to Dust,,549119,2,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
39,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Obstinate Baloth,,549119,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
40,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Ravenous Trap,,549119,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
41,2017-01-17,Amulet Titan,modern,0,Competitive Modern League 2017-01-17,256 tix,$ 663,kanister,,5,Hornet Queen,,549119,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
1,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Death's Shadow,,549122,4,Creatures,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
2,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Tarmogoyf,,549122,4,Creatures,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
3,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Ghor-Clan Rampager,,549122,1,Creatures,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
4,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Street Wraith,,549122,4,Creatures,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
6,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Liliana of the Veil,,549122,2,Planeswalkers,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
8,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Inquisition of Kozilek,,549122,3,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
9,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Tarfire,,549122,4,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
10,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Thoughtseize,,549122,4,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
11,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Traverse the Ulvenwald,,549122,4,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
12,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Abrupt Decay,,549122,2,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
13,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Collective Brutality,,549122,1,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
14,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Temur Battle Rage,,549122,2,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
15,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Dismember,,549122,1,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
16,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Kolaghan's Command,,549122,2,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
18,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Mishra's Bauble,,549122,4,Artifacts,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
20,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Blood Crypt,,549122,2,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
21,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Bloodstained Mire,,549122,4,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
22,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Forest,,549122,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
23,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Overgrown Tomb,,549122,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
24,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Stomping Ground,,549122,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
25,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Swamp,,549122,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
26,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Verdant Catacombs,,549122,4,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
27,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Wooded Foothills,,549122,4,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
29,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Bojuka Bog,,549122,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
30,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Ghost Quarter,,549122,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
31,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Surgical Extraction,,549122,2,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
32,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Ancient Grudge,,549122,2,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
33,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Collective Brutality,,549122,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
34,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Scavenging Ooze,,549122,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
35,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Anger of the Gods,,549122,3,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
36,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Fulminator Mage,,549122,3,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
37,2017-01-17,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-01-17,575 tix,"$ 1,445",Gsy,,5,Maelstrom Pulse,,549122,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
1,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Snapcaster Mage,,549118,4,Creatures,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
3,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Ajani Vengeant,,549118,2,Planeswalkers,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
5,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Lightning Bolt,,549118,4,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
6,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Path to Exile,,549118,2,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
7,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Spell Snare,,549118,3,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
8,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Blessed Alliance,,549118,1,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
9,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Mana Leak,,549118,4,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
10,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Remand,,549118,2,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
11,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Think Twice,,549118,2,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
12,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Electrolyze,,549118,2,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
13,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Sphinx's Revelation,,549118,2,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
14,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Cryptic Command,,549118,4,Spells,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
16,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Engineered Explosives,,549118,2,Artifacts,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
18,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Celestial Colonnade,,549118,4,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
19,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Flooded Strand,,549118,3,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
20,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Hallowed Fountain,,549118,2,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
21,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Island,,549118,4,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
22,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Mountain,,549118,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
23,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Plains,,549118,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
24,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Sacred Foundry,,549118,1,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
25,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Scalding Tarn,,549118,4,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
26,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Steam Vents,,549118,2,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
27,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Sulfur Falls,,549118,2,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
28,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Tectonic Edge,,549118,2,Lands,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
30,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Desolate Lighthouse,,549118,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
31,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Dispel,,549118,2,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
32,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Spell Pierce,,549118,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
33,2017-01-17,Jeskai Control,modern,0,Competitive Modern League 2017-01-17,420 tix,"$ 1,363",_VFS_,,5,Blessed Alliance,,549118,1,Sideboard,competitive-modern-league-2017-01-17,competitive-modern-league-2017-01-17
