,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
37,2017-02-03,Abzan,modern,0,Competitive Modern League 2017-02-03,609 tix,"$ 1,900",ValdeGray,,5,Lost Legacy,,562901,2,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
38,2017-02-03,Abzan,modern,0,Competitive Modern League 2017-02-03,609 tix,"$ 1,900",ValdeGray,,5,"Thrun, the Last Troll",,562901,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
39,2017-02-03,Abzan,modern,0,Competitive Modern League 2017-02-03,609 tix,"$ 1,900",ValdeGray,,5,Blood Baron of Vizkopa,,562901,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
1,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Death's Shadow,,562897,4,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
2,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Tarmogoyf,,562897,4,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
3,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Ghor-Clan Rampager,,562897,1,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
4,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Street Wraith,,562897,4,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
6,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Liliana of the Veil,,562897,2,Planeswalkers,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
8,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Inquisition of Kozilek,,562897,3,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
9,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Tarfire,,562897,4,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
10,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Thoughtseize,,562897,4,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
11,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Traverse the Ulvenwald,,562897,4,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
12,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Abrupt Decay,,562897,1,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
13,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Collective Brutality,,562897,2,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
14,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Temur Battle Rage,,562897,2,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
15,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Kolaghan's Command,,562897,3,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
17,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Mishra's Bauble,,562897,4,Artifacts,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
19,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Blood Crypt,,562897,2,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
20,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Bloodstained Mire,,562897,3,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
21,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Forest,,562897,1,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
22,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Overgrown Tomb,,562897,2,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
23,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Stomping Ground,,562897,1,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
24,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Swamp,,562897,1,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
25,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Verdant Catacombs,,562897,4,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
26,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Wooded Foothills,,562897,4,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
28,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Fatal Push,,562897,4,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
29,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Surgical Extraction,,562897,3,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
30,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Collective Brutality,,562897,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
31,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Scavenging Ooze,,562897,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
32,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Anger of the Gods,,562897,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
33,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Fulminator Mage,,562897,3,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
34,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,"Liliana, the Last Hope",,562897,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
35,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Maelstrom Pulse,,562897,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
1,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Death's Shadow,,562898,4,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
2,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Tarmogoyf,,562898,4,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
3,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Ghor-Clan Rampager,,562898,1,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
4,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Street Wraith,,562898,4,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
6,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Liliana of the Veil,,562898,2,Planeswalkers,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
8,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Inquisition of Kozilek,,562898,3,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
9,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Tarfire,,562898,4,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
10,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Thoughtseize,,562898,4,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
11,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Traverse the Ulvenwald,,562898,4,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
12,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Abrupt Decay,,562898,1,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
13,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Collective Brutality,,562898,2,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
14,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Temur Battle Rage,,562898,2,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
15,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Kolaghan's Command,,562898,3,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
17,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Mishra's Bauble,,562898,4,Artifacts,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
19,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Blood Crypt,,562898,2,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
20,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Bloodstained Mire,,562898,3,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
21,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Forest,,562898,1,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
22,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Overgrown Tomb,,562898,2,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
23,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Stomping Ground,,562898,1,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
24,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Swamp,,562898,1,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
25,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Verdant Catacombs,,562898,4,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
26,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Wooded Foothills,,562898,4,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
28,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Fatal Push,,562898,4,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
29,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Surgical Extraction,,562898,3,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
30,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Collective Brutality,,562898,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
31,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Scavenging Ooze,,562898,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
32,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Anger of the Gods,,562898,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
33,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Fulminator Mage,,562898,3,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
34,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,"Liliana, the Last Hope",,562898,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
35,2017-02-03,Death's Shadow Aggro,modern,0,Competitive Modern League 2017-02-03,656 tix,"$ 1,546",GHash77,,5,Maelstrom Pulse,,562898,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
1,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Insolent Neonate,,562902,4,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
2,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Bloodghast,,562902,4,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
3,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Golgari Thug,,562902,4,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
4,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Narcomoeba,,562902,4,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
5,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Prized Amalgam,,562902,4,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
6,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Stinkweed Imp,,562902,4,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
7,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Scourge Devil,,562902,1,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
9,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Conflagrate,,562902,3,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
10,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Darkblast,,562902,2,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
11,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Faithless Looting,,562902,4,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
12,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Cathartic Reunion,,562902,4,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
13,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Life from the Loam,,562902,3,Spells,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
15,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Blood Crypt,,562902,2,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
16,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Copperline Gorge,,562902,4,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
17,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Dakmor Salvage,,562902,2,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
18,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Mountain,,562902,1,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
19,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Scalding Tarn,,562902,3,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
20,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Steam Vents,,562902,1,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
21,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Stomping Ground,,562902,2,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
22,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Wooded Foothills,,562902,4,Lands,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
24,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Ghost Quarter,,562902,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
25,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Lightning Axe,,562902,2,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
26,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Nature's Claim,,562902,2,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
27,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Thoughtseize,,562902,4,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
28,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Abrupt Decay,,562902,2,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
29,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Ancient Grudge,,562902,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
30,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Collective Brutality,,562902,2,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
31,2017-02-03,Dredge,modern,0,Competitive Modern League 2017-02-03,231 tix,$ 744,Collinisimo,,5,Gnaw to the Bone,,562902,1,Sideboard,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
1,2017-02-03,Eldrazi Tron,modern,0,Competitive Modern League 2017-02-03,329 tix,$ 692,Terradestroy,,5,Hangarback Walker,,562899,2,Creatures,competitive-modern-league-2017-02-03,competitive-modern-league-2017-02-03
