,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
1,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Birds of Paradise,,370428,4,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
2,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Qasali Pridemage,,370428,1,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
3,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Scavenging Ooze,,370428,2,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
4,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Spellskite,,370428,1,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
5,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Voice of Resurgence,,370428,2,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
6,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Wall of Omens,,370428,4,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
7,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Wall of Roots,,370428,2,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
8,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Courser of Kruphix,,370428,1,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
9,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Eidolon of Rhetoric,,370428,1,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
10,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Eternal Witness,,370428,2,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
11,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Orzhov Pontiff,,370428,1,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
12,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Pia and Kiran Nalaar,,370428,2,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
13,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Restoration Angel,,370428,4,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
14,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,"Kiki-Jiki, Mirror Breaker",,370428,1,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
15,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Reveillark,,370428,1,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
17,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Path to Exile,,370428,4,Spells,modern-league-2016-02-05,modern-league-2016-02-05
18,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Chord of Calling,,370428,4,Spells,modern-league-2016-02-05,modern-league-2016-02-05
20,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Fire-Lit Thicket,,370428,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
21,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Forest,,370428,2,Lands,modern-league-2016-02-05,modern-league-2016-02-05
22,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Gavony Township,,370428,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
23,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Horizon Canopy,,370428,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
24,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Mountain,,370428,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
25,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Overgrown Tomb,,370428,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
26,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Plains,,370428,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
27,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Raging Ravine,,370428,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
28,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Razorverge Thicket,,370428,2,Lands,modern-league-2016-02-05,modern-league-2016-02-05
29,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Sacred Foundry,,370428,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
30,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Stomping Ground,,370428,2,Lands,modern-league-2016-02-05,modern-league-2016-02-05
31,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Temple Garden,,370428,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
32,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Windswept Heath,,370428,4,Lands,modern-league-2016-02-05,modern-league-2016-02-05
33,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Wooded Foothills,,370428,4,Lands,modern-league-2016-02-05,modern-league-2016-02-05
35,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Engineered Explosives,,370428,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
36,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Burrenton Forge-Tender,,370428,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
37,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Lightning Helix,,370428,4,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
38,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Stony Silence,,370428,2,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
39,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Fulminator Mage,,370428,2,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
40,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Reclamation Sage,,370428,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
41,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Sin Collector,,370428,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
42,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Crumble to Dust,,370428,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
43,2016-02-05,Kiki Chord,modern,0,Modern League 2016-02-05,287 tix,$ 711,TheShafting,,5,Slaughter Games,,370428,2,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
1,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Dark Confidant,,370434,4,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
2,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Young Pyromancer,,370434,4,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
3,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Olivia Voldaren,,370434,1,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
5,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Liliana of the Veil,,370434,3,Planeswalkers,modern-league-2016-02-05,modern-league-2016-02-05
6,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,"Sorin, Solemn Visitor",,370434,1,Planeswalkers,modern-league-2016-02-05,modern-league-2016-02-05
8,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Inquisition of Kozilek,,370434,3,Spells,modern-league-2016-02-05,modern-league-2016-02-05
9,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Lightning Bolt,,370434,4,Spells,modern-league-2016-02-05,modern-league-2016-02-05
10,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Path to Exile,,370434,3,Spells,modern-league-2016-02-05,modern-league-2016-02-05
11,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Thoughtseize,,370434,3,Spells,modern-league-2016-02-05,modern-league-2016-02-05
12,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Dreadbore,,370434,2,Spells,modern-league-2016-02-05,modern-league-2016-02-05
13,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Terminate,,370434,1,Spells,modern-league-2016-02-05,modern-league-2016-02-05
14,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Kolaghan's Command,,370434,3,Spells,modern-league-2016-02-05,modern-league-2016-02-05
15,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Lingering Souls,,370434,4,Spells,modern-league-2016-02-05,modern-league-2016-02-05
17,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Blackcleave Cliffs,,370434,3,Lands,modern-league-2016-02-05,modern-league-2016-02-05
18,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Blood Crypt,,370434,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
19,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Bloodstained Mire,,370434,4,Lands,modern-league-2016-02-05,modern-league-2016-02-05
20,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Ghost Quarter,,370434,2,Lands,modern-league-2016-02-05,modern-league-2016-02-05
21,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Godless Shrine,,370434,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
22,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Lavaclaw Reaches,,370434,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
23,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Marsh Flats,,370434,4,Lands,modern-league-2016-02-05,modern-league-2016-02-05
24,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Mountain,,370434,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
25,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Plains,,370434,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
26,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Sacred Foundry,,370434,1,Lands,modern-league-2016-02-05,modern-league-2016-02-05
27,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Shambling Vent,,370434,3,Lands,modern-league-2016-02-05,modern-league-2016-02-05
28,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Swamp,,370434,2,Lands,modern-league-2016-02-05,modern-league-2016-02-05
30,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Kor Firewalker,,370434,3,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
31,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Stony Silence,,370434,3,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
32,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Zealous Persecution,,370434,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
33,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Fulminator Mage,,370434,3,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
34,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Crumble to Dust,,370434,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
35,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Shatterstorm,,370434,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
36,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,Slaughter Games,,370434,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
37,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,"Sorin, Solemn Visitor",,370434,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
38,2016-02-05,Mardu Tokens,modern,0,Modern League 2016-02-05,434 tix,"$ 1,452",tallanddirty,,5,"Elspeth, Sun's Champion",,370434,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
1,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Goblin Guide,,370426,4,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
2,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Grim Lavamancer,,370426,1,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
3,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Monastery Swiftspear,,370426,4,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
4,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Wild Nacatl,,370426,4,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
5,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Eidolon of the Great Revel,,370426,4,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
7,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Lava Spike,,370426,3,Spells,modern-league-2016-02-05,modern-league-2016-02-05
8,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Lightning Bolt,,370426,4,Spells,modern-league-2016-02-05,modern-league-2016-02-05
9,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Atarka's Command,,370426,4,Spells,modern-league-2016-02-05,modern-league-2016-02-05
10,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Boros Charm,,370426,4,Spells,modern-league-2016-02-05,modern-league-2016-02-05
11,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Searing Blaze,,370426,2,Spells,modern-league-2016-02-05,modern-league-2016-02-05
12,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Skullcrack,,370426,2,Spells,modern-league-2016-02-05,modern-league-2016-02-05
13,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Rift Bolt,,370426,4,Spells,modern-league-2016-02-05,modern-league-2016-02-05
15,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Bloodstained Mire,,370426,4,Lands,modern-league-2016-02-05,modern-league-2016-02-05
16,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Copperline Gorge,,370426,3,Lands,modern-league-2016-02-05,modern-league-2016-02-05
17,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Mountain,,370426,2,Lands,modern-league-2016-02-05,modern-league-2016-02-05
18,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Sacred Foundry,,370426,3,Lands,modern-league-2016-02-05,modern-league-2016-02-05
19,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Stomping Ground,,370426,2,Lands,modern-league-2016-02-05,modern-league-2016-02-05
20,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Windswept Heath,,370426,2,Lands,modern-league-2016-02-05,modern-league-2016-02-05
21,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Wooded Foothills,,370426,4,Lands,modern-league-2016-02-05,modern-league-2016-02-05
23,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Path to Exile,,370426,2,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
24,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Deflecting Palm,,370426,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
25,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Destructive Revelry,,370426,3,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
26,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,"Kataki, War's Wage",,370426,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
27,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Kor Firewalker,,370426,3,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
28,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Skullcrack,,370426,2,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
29,2016-02-05,Naya Burn,modern,0,Modern League 2016-02-05,204 tix,$ 562,Sweppes,,5,Molten Rain,,370426,3,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
1,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Endless One,,370433,1,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
2,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,"Emrakul, the Aeons Torn",,370433,1,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
4,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Serum Visions,,370433,4,Spells,modern-league-2016-02-05,modern-league-2016-02-05
5,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Sleight of Hand,,370433,2,Spells,modern-league-2016-02-05,modern-league-2016-02-05
6,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Izzet Charm,,370433,3,Spells,modern-league-2016-02-05,modern-league-2016-02-05
7,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Remand,,370433,4,Spells,modern-league-2016-02-05,modern-league-2016-02-05
8,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Anger of the Gods,,370433,2,Spells,modern-league-2016-02-05,modern-league-2016-02-05
9,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Cryptic Command,,370433,3,Spells,modern-league-2016-02-05,modern-league-2016-02-05
11,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Vedalken Shackles,,370433,2,Artifacts,modern-league-2016-02-05,modern-league-2016-02-05
12,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Batterskull,,370433,1,Artifacts,modern-league-2016-02-05,modern-league-2016-02-05
14,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Spreading Seas,,370433,4,Enchantments,modern-league-2016-02-05,modern-league-2016-02-05
15,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Blood Moon,,370433,3,Enchantments,modern-league-2016-02-05,modern-league-2016-02-05
16,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Possibility Storm,,370433,4,Enchantments,modern-league-2016-02-05,modern-league-2016-02-05
18,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Island,,370433,5,Lands,modern-league-2016-02-05,modern-league-2016-02-05
19,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Misty Rainforest,,370433,4,Lands,modern-league-2016-02-05,modern-league-2016-02-05
20,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Mountain,,370433,2,Lands,modern-league-2016-02-05,modern-league-2016-02-05
21,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Scalding Tarn,,370433,4,Lands,modern-league-2016-02-05,modern-league-2016-02-05
22,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Steam Vents,,370433,4,Lands,modern-league-2016-02-05,modern-league-2016-02-05
23,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Tolaria West,,370433,3,Lands,modern-league-2016-02-05,modern-league-2016-02-05
24,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Wooded Foothills,,370433,4,Lands,modern-league-2016-02-05,modern-league-2016-02-05
26,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Dispel,,370433,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
27,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Flame Slash,,370433,3,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
28,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Relic of Progenitus,,370433,4,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
29,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Shattering Spree,,370433,3,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
30,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Spell Pierce,,370433,2,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
31,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Negate,,370433,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
32,2016-02-05,Possibility Storm,modern,0,Modern League 2016-02-05,303 tix,"$ 1,052",WotC_VNDR_DavidM,,5,Anger of the Gods,,370433,1,Sideboard,modern-league-2016-02-05,modern-league-2016-02-05
1,2016-02-05,WG Eldrazi,modern,0,Modern League 2016-02-05,237 tix,$ 738,xXLogosXx,,5,Endless One,,370435,2,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
2,2016-02-05,WG Eldrazi,modern,0,Modern League 2016-02-05,237 tix,$ 738,xXLogosXx,,5,Wall of Omens,,370435,4,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
3,2016-02-05,WG Eldrazi,modern,0,Modern League 2016-02-05,237 tix,$ 738,xXLogosXx,,5,Eldrazi Displacer,,370435,4,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
4,2016-02-05,WG Eldrazi,modern,0,Modern League 2016-02-05,237 tix,$ 738,xXLogosXx,,5,Thought-Knot Seer,,370435,4,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
5,2016-02-05,WG Eldrazi,modern,0,Modern League 2016-02-05,237 tix,$ 738,xXLogosXx,,5,Reality Smasher,,370435,4,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
6,2016-02-05,WG Eldrazi,modern,0,Modern League 2016-02-05,237 tix,$ 738,xXLogosXx,,5,Oblivion Sower,,370435,3,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
7,2016-02-05,WG Eldrazi,modern,0,Modern League 2016-02-05,237 tix,$ 738,xXLogosXx,,5,World Breaker,,370435,1,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
8,2016-02-05,WG Eldrazi,modern,0,Modern League 2016-02-05,237 tix,$ 738,xXLogosXx,,5,"Ulamog, the Ceaseless Hunger",,370435,1,Creatures,modern-league-2016-02-05,modern-league-2016-02-05
10,2016-02-05,WG Eldrazi,modern,0,Modern League 2016-02-05,237 tix,$ 738,xXLogosXx,,5,Ancient Stirrings,,370435,4,Spells,modern-league-2016-02-05,modern-league-2016-02-05
11,2016-02-05,WG Eldrazi,modern,0,Modern League 2016-02-05,237 tix,$ 738,xXLogosXx,,5,Path to Exile,,370435,4,Spells,modern-league-2016-02-05,modern-league-2016-02-05
12,2016-02-05,WG Eldrazi,modern,0,Modern League 2016-02-05,237 tix,$ 738,xXLogosXx,,5,Dismember,,370435,1,Spells,modern-league-2016-02-05,modern-league-2016-02-05
14,2016-02-05,WG Eldrazi,modern,0,Modern League 2016-02-05,237 tix,$ 738,xXLogosXx,,5,Expedition Map,,370435,2,Artifacts,modern-league-2016-02-05,modern-league-2016-02-05
