,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
28,2016-01-15,Burn,modern,,SCG Modern IQ Somerville,186 tix,$ 543,Will Smith,6th,,Searing Blaze,,363613,1,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
29,2016-01-15,Burn,modern,,SCG Modern IQ Somerville,186 tix,$ 543,Will Smith,6th,,Smash to Smithereens,,363613,2,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
30,2016-01-15,Burn,modern,,SCG Modern IQ Somerville,186 tix,$ 543,Will Smith,6th,,Molten Rain,,363613,2,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
1,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Birds of Paradise,,363614,4,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
2,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Noble Hierarch,,363614,4,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
3,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Viscera Seer,,363614,4,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
4,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,"Anafenza, Kin-Tree Spirit",,363614,3,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
5,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,"Melira, Sylvok Outcast",,363614,2,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
6,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Qasali Pridemage,,363614,1,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
7,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Scavenging Ooze,,363614,1,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
8,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Spellskite,,363614,1,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
9,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Kitchen Finks,,363614,4,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
10,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Spike Feeder,,363614,2,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
11,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,"Linvala, Keeper of Silence",,363614,1,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
12,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Murderous Redcap,,363614,1,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
13,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Archangel of Thune,,363614,2,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
15,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Chord of Calling,,363614,4,Spells,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
16,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Collected Company,,363614,4,Spells,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
18,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Forest,,363614,1,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
19,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Gavony Township,,363614,2,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
20,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Godless Shrine,,363614,1,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
21,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Marsh Flats,,363614,1,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
22,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Overgrown Tomb,,363614,3,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
23,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Plains,,363614,1,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
24,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Razorverge Thicket,,363614,2,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
25,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Swamp,,363614,1,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
26,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Temple Garden,,363614,2,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
27,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Verdant Catacombs,,363614,4,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
28,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Windswept Heath,,363614,4,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
30,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,"Kataki, War's Wage",,363614,2,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
31,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Kor Firewalker,,363614,4,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
32,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Stony Silence,,363614,3,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
33,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Eidolon of Rhetoric,,363614,3,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
34,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,306 tix,"$ 1,061",Jason Aral,7th,,Eternal Witness,,363614,3,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
1,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Avacyn's Pilgrim,,363615,1,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
2,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Birds of Paradise,,363615,4,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
3,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Noble Hierarch,,363615,2,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
4,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Viscera Seer,,363615,3,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
5,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,"Anafenza, Kin-Tree Spirit",,363615,2,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
6,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,"Melira, Sylvok Outcast",,363615,2,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
7,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Qasali Pridemage,,363615,1,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
8,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Spellskite,,363615,2,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
9,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Wall of Roots,,363615,2,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
10,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Banisher Priest,,363615,1,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
11,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Eternal Witness,,363615,4,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
12,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Kitchen Finks,,363615,4,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
13,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Murderous Redcap,,363615,1,Creatures,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
15,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Chord of Calling,,363615,4,Spells,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
16,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Collected Company,,363615,4,Spells,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
18,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Forest,,363615,2,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
19,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Gavony Township,,363615,3,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
20,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Godless Shrine,,363615,1,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
21,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Overgrown Tomb,,363615,1,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
22,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Plains,,363615,1,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
23,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Razorverge Thicket,,363615,3,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
24,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Swamp,,363615,1,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
25,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Temple Garden,,363615,3,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
26,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Verdant Catacombs,,363615,4,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
27,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Windswept Heath,,363615,4,Lands,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
29,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Path to Exile,,363615,4,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
30,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Pithing Needle,,363615,4,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
31,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Abrupt Decay,,363615,2,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
32,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Scavenging Ooze,,363615,1,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
33,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Voice of Resurgence,,363615,1,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
34,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Choke,,363615,2,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
35,2016-01-15,Abzan Company,modern,,SCG Modern IQ Somerville,253 tix,$ 886,Kevin Leindeker,8th,,Orzhov Pontiff,,363615,1,Sideboard,scg-modern-iq-somerville-2016-01-15,scg-modern-iq-somerville
1,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Birds of Paradise,,361913,3,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
2,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Noble Hierarch,,361913,4,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
3,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Qasali Pridemage,,361913,2,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
4,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Spellskite,,361913,1,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
5,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Sylvan Caryatid,,361913,3,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
6,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Blade Splicer,,361913,2,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
7,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Courser of Kruphix,,361913,1,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
8,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Geist of Saint Traft,,361913,2,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
9,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Kitchen Finks,,361913,2,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
10,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Restoration Angel,,361913,4,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
11,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Siege Rhino,,361913,2,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
12,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,"Kiki-Jiki, Mirror Breaker",,361913,1,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
14,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Path to Exile,,361913,2,Spells,modern-league-2016-01-14,modern-league-2016-01-14
15,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Abrupt Decay,,361913,2,Spells,modern-league-2016-01-14,modern-league-2016-01-14
16,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Bring to Light,,361913,4,Spells,modern-league-2016-01-14,modern-league-2016-01-14
17,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Boom // Bust,,361913,1,Spells,modern-league-2016-01-14,modern-league-2016-01-14
19,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Blood Crypt,,361913,1,Lands,modern-league-2016-01-14,modern-league-2016-01-14
20,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Breeding Pool,,361913,1,Lands,modern-league-2016-01-14,modern-league-2016-01-14
21,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Flooded Strand,,361913,4,Lands,modern-league-2016-01-14,modern-league-2016-01-14
22,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Forest,,361913,1,Lands,modern-league-2016-01-14,modern-league-2016-01-14
23,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Godless Shrine,,361913,1,Lands,modern-league-2016-01-14,modern-league-2016-01-14
24,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Hallowed Fountain,,361913,1,Lands,modern-league-2016-01-14,modern-league-2016-01-14
25,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Overgrown Tomb,,361913,1,Lands,modern-league-2016-01-14,modern-league-2016-01-14
26,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Plains,,361913,1,Lands,modern-league-2016-01-14,modern-league-2016-01-14
27,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Sacred Foundry,,361913,1,Lands,modern-league-2016-01-14,modern-league-2016-01-14
28,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Stomping Ground,,361913,2,Lands,modern-league-2016-01-14,modern-league-2016-01-14
29,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Temple Garden,,361913,2,Lands,modern-league-2016-01-14,modern-league-2016-01-14
30,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Windswept Heath,,361913,4,Lands,modern-league-2016-01-14,modern-league-2016-01-14
31,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Wooded Foothills,,361913,4,Lands,modern-league-2016-01-14,modern-league-2016-01-14
33,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Rending Volley,,361913,2,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
34,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Kor Firewalker,,361913,2,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
35,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Rest in Peace,,361913,2,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
36,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Spellskite,,361913,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
37,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Eidolon of Rhetoric,,361913,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
38,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Izzet Staticaster,,361913,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
39,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Crumble to Dust,,361913,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
40,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Slaughter Games,,361913,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
41,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Fracturing Gust,,361913,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
42,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,"Keranos, God of Storms",,361913,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
43,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,"Sigarda, Host of Herons",,361913,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
44,2016-01-14,5-Color Bring to Light,modern,0,Modern League 2016-01-14,287 tix,$ 884,Wori,,5,Thragtusk,,361913,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
1,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Memnite,,361918,2,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
2,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Ornithopter,,361918,4,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
3,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Signal Pest,,361918,4,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
4,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Arcbound Ravager,,361918,4,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
5,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Spellskite,,361918,2,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
6,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Steel Overseer,,361918,4,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
7,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Vault Skirge,,361918,4,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
8,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Etched Champion,,361918,3,Creatures,modern-league-2016-01-14,modern-league-2016-01-14
10,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Galvanic Blast,,361918,3,Spells,modern-league-2016-01-14,modern-league-2016-01-14
11,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Thoughtcast,,361918,2,Spells,modern-league-2016-01-14,modern-league-2016-01-14
13,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Mox Opal,,361918,4,Artifacts,modern-league-2016-01-14,modern-league-2016-01-14
14,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Springleaf Drum,,361918,4,Artifacts,modern-league-2016-01-14,modern-league-2016-01-14
15,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Cranial Plating,,361918,4,Artifacts,modern-league-2016-01-14,modern-league-2016-01-14
17,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Blinkmoth Nexus,,361918,4,Lands,modern-league-2016-01-14,modern-league-2016-01-14
18,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Darksteel Citadel,,361918,4,Lands,modern-league-2016-01-14,modern-league-2016-01-14
19,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Glimmervoid,,361918,3,Lands,modern-league-2016-01-14,modern-league-2016-01-14
20,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Inkmoth Nexus,,361918,4,Lands,modern-league-2016-01-14,modern-league-2016-01-14
21,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Mountain,,361918,1,Lands,modern-league-2016-01-14,modern-league-2016-01-14
23,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Dispatch,,361918,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
24,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Relic of Progenitus,,361918,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
25,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Spell Pierce,,361918,2,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
26,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Thoughtseize,,361918,2,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
27,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Ancient Grudge,,361918,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
28,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Whipflare,,361918,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
29,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Blood Moon,,361918,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
30,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Dismember,,361918,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
31,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Etched Champion,,361918,1,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
32,2016-01-14,Affinity,modern,0,Modern League 2016-01-14,381 tix,$ 926,blusideoflife,,5,Ghirapur Aether Grid,,361918,2,Sideboard,modern-league-2016-01-14,modern-league-2016-01-14
