,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
28,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Plains,,424683,1,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
29,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Sacred Foundry,,424683,1,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
30,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Scalding Tarn,,424683,2,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
31,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Seachrome Coast,,424683,1,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
32,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Steam Vents,,424683,2,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
33,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Sulfur Falls,,424683,2,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
35,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Engineered Explosives,,424683,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
36,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Dispel,,424683,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
37,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Relic of Progenitus,,424683,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
38,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Celestial Purge,,424683,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
39,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Deflecting Palm,,424683,2,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
40,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Negate,,424683,2,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
41,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Stony Silence,,424683,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
42,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Hibernation,,424683,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
43,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Vendilion Clique,,424683,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
44,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Crumble to Dust,,424683,2,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
45,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Supreme Verdict,,424683,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
46,2016-05-21,Jeskai Control,modern,,SCG Modern IQ Wilbraham,314 tix,"$ 1,083",Matt Love,1st,,Wear // Tear,,424683,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
1,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Noble Hierarch,,424684,4,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
2,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Leonin Arbiter,,424684,4,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
3,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Qasali Pridemage,,424684,2,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
4,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Scavenging Ooze,,424684,3,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
5,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,"Thalia, Guardian of Thraben",,424684,3,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
6,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Voice of Resurgence,,424684,4,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
7,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Aven Mindcensor,,424684,2,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
8,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Loxodon Smiter,,424684,4,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
9,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,"Linvala, Keeper of Silence",,424684,1,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
10,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Wilt-Leaf Liege,,424684,3,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
12,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Path to Exile,,424684,4,Spells,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
14,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Aether Vial,,424684,4,Artifacts,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
16,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Eiganjo Castle,,424684,1,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
17,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Forest,,424684,1,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
18,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Ghost Quarter,,424684,4,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
19,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Horizon Canopy,,424684,3,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
20,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Plains,,424684,1,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
21,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Razorverge Thicket,,424684,4,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
22,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Stirring Wildwood,,424684,2,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
23,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Tectonic Edge,,424684,2,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
24,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Temple Garden,,424684,4,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
26,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Burrenton Forge-Tender,,424684,2,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
27,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Sunlance,,424684,2,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
28,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Gaddock Teeg,,424684,2,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
29,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Spellskite,,424684,2,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
30,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Stony Silence,,424684,3,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
31,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Choke,,424684,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
32,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Dismember,,424684,2,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
33,2016-05-21,G/W Hatebears,modern,,SCG Modern IQ Wilbraham,385 tix,"$ 1,027",Scott Metcalf,2nd,,Worship,,424684,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
1,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Memnite,,424685,2,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
2,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Ornithopter,,424685,4,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
3,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Signal Pest,,424685,4,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
4,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Arcbound Ravager,,424685,4,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
5,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Spellskite,,424685,1,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
6,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Steel Overseer,,424685,3,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
7,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Vault Skirge,,424685,4,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
8,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Master of Etherium,,424685,2,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
9,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Etched Oracle,,424685,3,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
11,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Galvanic Blast,,424685,3,Spells,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
12,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Thoughtcast,,424685,2,Spells,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
14,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Mox Opal,,424685,4,Artifacts,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
15,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Springleaf Drum,,424685,4,Artifacts,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
16,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Cranial Plating,,424685,4,Artifacts,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
18,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Blinkmoth Nexus,,424685,4,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
19,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Darksteel Citadel,,424685,4,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
20,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Glimmervoid,,424685,3,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
21,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Inkmoth Nexus,,424685,4,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
22,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Island,,424685,1,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
24,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Chalice of the Void,,424685,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
25,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Mountain,,424685,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
26,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Grafdigger's Cage,,424685,2,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
27,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Stubborn Denial,,424685,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
28,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Thoughtseize,,424685,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
29,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Ancient Grudge,,424685,2,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
30,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Whipflare,,424685,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
31,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Dismember,,424685,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
32,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Etched Champion,,424685,1,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
33,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Ghirapur Aether Grid,,424685,2,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
34,2016-05-21,Affinity,modern,,SCG Modern IQ Wilbraham,387 tix,$ 939,Alex Abrams,3rd,,Master of Etherium,,424685,2,Sideboard,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
1,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Snapcaster Mage,,424686,4,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
2,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Geist of Saint Traft,,424686,4,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
3,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Restoration Angel,,424686,3,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
4,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,"Tasigur, the Golden Fang",,424686,2,Creatures,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
6,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Lightning Bolt,,424686,4,Spells,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
7,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Path to Exile,,424686,4,Spells,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
8,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Serum Visions,,424686,2,Spells,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
9,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Boros Charm,,424686,1,Spells,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
10,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Lightning Helix,,424686,4,Spells,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
11,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Remand,,424686,4,Spells,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
12,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Shadow of Doubt,,424686,1,Spells,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
13,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Crackling Doom,,424686,1,Spells,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
14,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Kolaghan's Command,,424686,2,Spells,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
16,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Arid Mesa,,424686,3,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
17,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Blood Crypt,,424686,1,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
18,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Celestial Colonnade,,424686,4,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
19,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Flooded Strand,,424686,3,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
20,2016-05-21,Jeskai Black,modern,,SCG Modern IQ Wilbraham,361 tix,"$ 1,265",Michael Goldenberg,4th,,Godless Shrine,,424686,1,Lands,scg-modern-iq-wilbraham-2016-05-21,scg-modern-iq-wilbraham
