,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
2,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Grim Lavamancer,,404903,2,Creatures,modern-league-2016-04-23,modern-league-2016-04-23
3,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Monastery Swiftspear,,404903,4,Creatures,modern-league-2016-04-23,modern-league-2016-04-23
4,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Eidolon of the Great Revel,,404903,4,Creatures,modern-league-2016-04-23,modern-league-2016-04-23
6,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Lava Spike,,404903,4,Spells,modern-league-2016-04-23,modern-league-2016-04-23
7,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Lightning Bolt,,404903,4,Spells,modern-league-2016-04-23,modern-league-2016-04-23
8,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Shard Volley,,404903,1,Spells,modern-league-2016-04-23,modern-league-2016-04-23
9,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Boros Charm,,404903,4,Spells,modern-league-2016-04-23,modern-league-2016-04-23
10,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Lightning Helix,,404903,1,Spells,modern-league-2016-04-23,modern-league-2016-04-23
11,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Searing Blaze,,404903,4,Spells,modern-league-2016-04-23,modern-league-2016-04-23
12,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Skullcrack,,404903,4,Spells,modern-league-2016-04-23,modern-league-2016-04-23
13,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Rift Bolt,,404903,4,Spells,modern-league-2016-04-23,modern-league-2016-04-23
15,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Arid Mesa,,404903,3,Lands,modern-league-2016-04-23,modern-league-2016-04-23
16,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Bloodstained Mire,,404903,4,Lands,modern-league-2016-04-23,modern-league-2016-04-23
17,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Mountain,,404903,5,Lands,modern-league-2016-04-23,modern-league-2016-04-23
18,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Sacred Foundry,,404903,3,Lands,modern-league-2016-04-23,modern-league-2016-04-23
19,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Stomping Ground,,404903,1,Lands,modern-league-2016-04-23,modern-league-2016-04-23
20,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Wooded Foothills,,404903,4,Lands,modern-league-2016-04-23,modern-league-2016-04-23
22,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Mutagenic Growth,,404903,2,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
23,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Path to Exile,,404903,3,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
24,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Shattering Spree,,404903,1,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
25,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Atarka's Command,,404903,2,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
26,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Deflecting Palm,,404903,2,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
27,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Destructive Revelry,,404903,3,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
28,2016-04-23,Naya Burn,modern,0,Modern League 2016-04-23,218 tix,$ 621,Clackerr27,,5,Lightning Helix,,404903,2,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
1,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Dryad Militant,,404907,4,Creatures,modern-league-2016-04-23,modern-league-2016-04-23
2,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Experiment One,,404907,4,Creatures,modern-league-2016-04-23,modern-league-2016-04-23
3,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Avatar of the Resolute,,404907,4,Creatures,modern-league-2016-04-23,modern-league-2016-04-23
4,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Kalonian Tusker,,404907,4,Creatures,modern-league-2016-04-23,modern-league-2016-04-23
5,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Strangleroot Geist,,404907,4,Creatures,modern-league-2016-04-23,modern-league-2016-04-23
6,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Leatherback Baloth,,404907,4,Creatures,modern-league-2016-04-23,modern-league-2016-04-23
8,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Aspect of Hydra,,404907,4,Spells,modern-league-2016-04-23,modern-league-2016-04-23
9,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Vines of Vastwood,,404907,4,Spells,modern-league-2016-04-23,modern-league-2016-04-23
10,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Dismember,,404907,3,Spells,modern-league-2016-04-23,modern-league-2016-04-23
12,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Rancor,,404907,4,Enchantments,modern-league-2016-04-23,modern-league-2016-04-23
14,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Forest,,404907,18,Lands,modern-league-2016-04-23,modern-league-2016-04-23
15,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Treetop Village,,404907,3,Lands,modern-league-2016-04-23,modern-league-2016-04-23
17,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Gut Shot,,404907,2,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
18,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Guttural Response,,404907,2,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
19,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Relic of Progenitus,,404907,2,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
20,2016-04-23,Stompy,modern,0,Modern League 2016-04-23,34 tix,$ 52,ClarkKibodeaux,,5,Feed the Clan,,404907,2,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
1,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Sakura-Tribe Elder,,404902,4,Creatures,modern-league-2016-04-23,modern-league-2016-04-23
2,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Primeval Titan,,404902,4,Creatures,modern-league-2016-04-23,modern-league-2016-04-23
4,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Summoner's Pact,,404902,2,Spells,modern-league-2016-04-23,modern-league-2016-04-23
5,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Lightning Bolt,,404902,4,Spells,modern-league-2016-04-23,modern-league-2016-04-23
6,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Explore,,404902,4,Spells,modern-league-2016-04-23,modern-league-2016-04-23
7,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Farseek,,404902,4,Spells,modern-league-2016-04-23,modern-league-2016-04-23
8,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Search for Tomorrow,,404902,4,Spells,modern-league-2016-04-23,modern-league-2016-04-23
9,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Scapeshift,,404902,4,Spells,modern-league-2016-04-23,modern-league-2016-04-23
11,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Prismatic Omen,,404902,2,Enchantments,modern-league-2016-04-23,modern-league-2016-04-23
13,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Bloodstained Mire,,404902,1,Lands,modern-league-2016-04-23,modern-league-2016-04-23
14,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Cinder Glade,,404902,4,Lands,modern-league-2016-04-23,modern-league-2016-04-23
15,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Forest,,404902,2,Lands,modern-league-2016-04-23,modern-league-2016-04-23
16,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Mountain,,404902,7,Lands,modern-league-2016-04-23,modern-league-2016-04-23
17,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Stomping Ground,,404902,4,Lands,modern-league-2016-04-23,modern-league-2016-04-23
18,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,"Valakut, the Molten Pinnacle",,404902,4,Lands,modern-league-2016-04-23,modern-league-2016-04-23
19,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Windswept Heath,,404902,2,Lands,modern-league-2016-04-23,modern-league-2016-04-23
20,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Wooded Foothills,,404902,4,Lands,modern-league-2016-04-23,modern-league-2016-04-23
22,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Grafdigger's Cage,,404902,2,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
23,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Ancient Grudge,,404902,2,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
24,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Back to Nature,,404902,2,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
25,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Pyroclasm,,404902,3,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
26,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Obstinate Baloth,,404902,4,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
27,2016-04-23,Titanshift,modern,0,Modern League 2016-04-23,222 tix,$ 636,BigAnnie,,5,Inferno Titan,,404902,2,Sideboard,modern-league-2016-04-23,modern-league-2016-04-23
1,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Scavenging Ooze,,404558,3,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
2,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Tarmogoyf,,404558,4,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
3,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Kitchen Finks,,404558,2,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
4,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Siege Rhino,,404558,3,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
5,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,"Tasigur, the Golden Fang",,404558,1,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
7,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Liliana of the Veil,,404558,3,Planeswalkers,modern-league-2016-04-22,modern-league-2016-04-22
9,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Slaughter Pact,,404558,1,Spells,modern-league-2016-04-22,modern-league-2016-04-22
10,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Inquisition of Kozilek,,404558,3,Spells,modern-league-2016-04-22,modern-league-2016-04-22
11,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Path to Exile,,404558,4,Spells,modern-league-2016-04-22,modern-league-2016-04-22
12,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Thoughtseize,,404558,4,Spells,modern-league-2016-04-22,modern-league-2016-04-22
13,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Abrupt Decay,,404558,3,Spells,modern-league-2016-04-22,modern-league-2016-04-22
14,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Lingering Souls,,404558,4,Spells,modern-league-2016-04-22,modern-league-2016-04-22
15,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Maelstrom Pulse,,404558,1,Spells,modern-league-2016-04-22,modern-league-2016-04-22
17,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Forest,,404558,1,Lands,modern-league-2016-04-22,modern-league-2016-04-22
18,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Gavony Township,,404558,1,Lands,modern-league-2016-04-22,modern-league-2016-04-22
19,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Ghost Quarter,,404558,1,Lands,modern-league-2016-04-22,modern-league-2016-04-22
20,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Godless Shrine,,404558,1,Lands,modern-league-2016-04-22,modern-league-2016-04-22
21,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Marsh Flats,,404558,4,Lands,modern-league-2016-04-22,modern-league-2016-04-22
22,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Overgrown Tomb,,404558,2,Lands,modern-league-2016-04-22,modern-league-2016-04-22
23,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Plains,,404558,1,Lands,modern-league-2016-04-22,modern-league-2016-04-22
24,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Shambling Vent,,404558,1,Lands,modern-league-2016-04-22,modern-league-2016-04-22
25,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Stirring Wildwood,,404558,2,Lands,modern-league-2016-04-22,modern-league-2016-04-22
26,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Swamp,,404558,2,Lands,modern-league-2016-04-22,modern-league-2016-04-22
27,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Temple Garden,,404558,1,Lands,modern-league-2016-04-22,modern-league-2016-04-22
28,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Twilight Mire,,404558,1,Lands,modern-league-2016-04-22,modern-league-2016-04-22
29,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Verdant Catacombs,,404558,4,Lands,modern-league-2016-04-22,modern-league-2016-04-22
30,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Windswept Heath,,404558,2,Lands,modern-league-2016-04-22,modern-league-2016-04-22
32,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Engineered Explosives,,404558,1,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
33,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Grafdigger's Cage,,404558,2,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
34,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Stony Silence,,404558,2,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
35,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Zealous Persecution,,404558,1,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
36,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Fulminator Mage,,404558,3,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
37,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Painful Truths,,404558,2,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
38,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Damnation,,404558,1,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
39,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Languish,,404558,1,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
40,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Batterskull,,404558,1,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
41,2016-04-22,Abzan,modern,0,Modern League 2016-04-22,551 tix,"$ 1,597",Timetwister88,,5,Thragtusk,,404558,1,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
1,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Laboratory Maniac,,404559,1,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
2,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Simian Spirit Guide,,404559,4,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
4,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Pact of Negation,,404559,2,Spells,modern-league-2016-04-22,modern-league-2016-04-22
5,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Angel's Grace,,404559,4,Spells,modern-league-2016-04-22,modern-league-2016-04-22
6,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Serum Visions,,404559,4,Spells,modern-league-2016-04-22,modern-league-2016-04-22
7,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Sleight of Hand,,404559,4,Spells,modern-league-2016-04-22,modern-league-2016-04-22
8,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Spoils of the Vault,,404559,3,Spells,modern-league-2016-04-22,modern-league-2016-04-22
9,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Lightning Storm,,404559,1,Spells,modern-league-2016-04-22,modern-league-2016-04-22
11,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Lotus Bloom,,404559,4,Artifacts,modern-league-2016-04-22,modern-league-2016-04-22
12,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Pentad Prism,,404559,4,Artifacts,modern-league-2016-04-22,modern-league-2016-04-22
14,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Phyrexian Unlife,,404559,4,Enchantments,modern-league-2016-04-22,modern-league-2016-04-22
16,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Ad nauseam,,404559,4,Others,modern-league-2016-04-22,modern-league-2016-04-22
18,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,City of Brass,,404559,4,Lands,modern-league-2016-04-22,modern-league-2016-04-22
19,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Darkslick Shores,,404559,3,Lands,modern-league-2016-04-22,modern-league-2016-04-22
20,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Dreadship Reef,,404559,2,Lands,modern-league-2016-04-22,modern-league-2016-04-22
21,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Island,,404559,2,Lands,modern-league-2016-04-22,modern-league-2016-04-22
22,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Seachrome Coast,,404559,3,Lands,modern-league-2016-04-22,modern-league-2016-04-22
23,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Temple of Deceit,,404559,2,Lands,modern-league-2016-04-22,modern-league-2016-04-22
24,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Temple of Enlightenment,,404559,2,Lands,modern-league-2016-04-22,modern-league-2016-04-22
25,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Temple of Silence,,404559,1,Lands,modern-league-2016-04-22,modern-league-2016-04-22
26,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Tolaria West,,404559,1,Lands,modern-league-2016-04-22,modern-league-2016-04-22
27,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,"Urborg, Tomb of Yawgmoth",,404559,1,Lands,modern-league-2016-04-22,modern-league-2016-04-22
29,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,"Boseiju, Who Shelters All",,404559,1,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
30,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Pact of Negation,,404559,2,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
31,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Slaughter Pact,,404559,2,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
32,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Duress,,404559,2,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
33,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Hurkyl's Recall,,404559,2,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
34,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Drown in Sorrow,,404559,1,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
35,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Esper Charm,,404559,1,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
36,2016-04-22,Ad Nauseam,modern,0,Modern League 2016-04-22,112 tix,$ 532,naughtytrolls,,5,Leyline of Sanctity,,404559,4,Sideboard,modern-league-2016-04-22,modern-league-2016-04-22
1,2016-04-22,Big Zoo,modern,0,Modern League 2016-04-22,439 tix,"$ 1,227",Maycun,,5,Noble Hierarch,,404563,4,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
2,2016-04-22,Big Zoo,modern,0,Modern League 2016-04-22,439 tix,"$ 1,227",Maycun,,5,Wild Nacatl,,404563,4,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
3,2016-04-22,Big Zoo,modern,0,Modern League 2016-04-22,439 tix,"$ 1,227",Maycun,,5,Qasali Pridemage,,404563,2,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
4,2016-04-22,Big Zoo,modern,0,Modern League 2016-04-22,439 tix,"$ 1,227",Maycun,,5,Scavenging Ooze,,404563,2,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
5,2016-04-22,Big Zoo,modern,0,Modern League 2016-04-22,439 tix,"$ 1,227",Maycun,,5,Tarmogoyf,,404563,3,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
6,2016-04-22,Big Zoo,modern,0,Modern League 2016-04-22,439 tix,"$ 1,227",Maycun,,5,Voice of Resurgence,,404563,3,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
7,2016-04-22,Big Zoo,modern,0,Modern League 2016-04-22,439 tix,"$ 1,227",Maycun,,5,Kitchen Finks,,404563,2,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
8,2016-04-22,Big Zoo,modern,0,Modern League 2016-04-22,439 tix,"$ 1,227",Maycun,,5,Knight of the Reliquary,,404563,4,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
9,2016-04-22,Big Zoo,modern,0,Modern League 2016-04-22,439 tix,"$ 1,227",Maycun,,5,Loxodon Smiter,,404563,2,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
10,2016-04-22,Big Zoo,modern,0,Modern League 2016-04-22,439 tix,"$ 1,227",Maycun,,5,Ghor-Clan Rampager,,404563,2,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
11,2016-04-22,Big Zoo,modern,0,Modern League 2016-04-22,439 tix,"$ 1,227",Maycun,,5,Huntmaster of the Fells,,404563,2,Creatures,modern-league-2016-04-22,modern-league-2016-04-22
13,2016-04-22,Big Zoo,modern,0,Modern League 2016-04-22,439 tix,"$ 1,227",Maycun,,5,Lightning Bolt,,404563,4,Spells,modern-league-2016-04-22,modern-league-2016-04-22
14,2016-04-22,Big Zoo,modern,0,Modern League 2016-04-22,439 tix,"$ 1,227",Maycun,,5,Path to Exile,,404563,4,Spells,modern-league-2016-04-22,modern-league-2016-04-22
