,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
33,2016-02-11,Abzan Company,modern,0,Modern League 2016-02-11,303 tix,"$ 1,052",JayBoneCapone,,5,Eternal Witness,,373250,3,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
34,2016-02-11,Abzan Company,modern,0,Modern League 2016-02-11,303 tix,"$ 1,052",JayBoneCapone,,5,"Linvala, Keeper of Silence",,373250,1,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
1,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Memnite,,373246,3,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
2,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Ornithopter,,373246,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
3,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Signal Pest,,373246,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
4,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Arcbound Ravager,,373246,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
5,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Spellskite,,373246,1,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
6,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Steel Overseer,,373246,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
7,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Vault Skirge,,373246,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
8,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Master of Etherium,,373246,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
10,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Galvanic Blast,,373246,3,Spells,modern-league-2016-02-11,modern-league-2016-02-11
12,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Mox Opal,,373246,4,Artifacts,modern-league-2016-02-11,modern-league-2016-02-11
13,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Springleaf Drum,,373246,4,Artifacts,modern-league-2016-02-11,modern-league-2016-02-11
14,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Cranial Plating,,373246,4,Artifacts,modern-league-2016-02-11,modern-league-2016-02-11
16,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Blinkmoth Nexus,,373246,4,Lands,modern-league-2016-02-11,modern-league-2016-02-11
17,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Darksteel Citadel,,373246,4,Lands,modern-league-2016-02-11,modern-league-2016-02-11
18,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Glimmervoid,,373246,4,Lands,modern-league-2016-02-11,modern-league-2016-02-11
19,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Inkmoth Nexus,,373246,4,Lands,modern-league-2016-02-11,modern-league-2016-02-11
20,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Island,,373246,1,Lands,modern-league-2016-02-11,modern-league-2016-02-11
22,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Grafdigger's Cage,,373246,1,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
23,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Spell Pierce,,373246,2,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
24,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Thoughtseize,,373246,2,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
25,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Ancient Grudge,,373246,3,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
26,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Whipflare,,373246,1,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
27,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Blood Moon,,373246,2,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
28,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Etched Champion,,373246,2,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
29,2016-02-11,Affinity,modern,0,Modern League 2016-02-11,401 tix,$ 959,Shadiest,,5,Ghirapur Aether Grid,,373246,2,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
1,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Glistener Elf,,373251,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
2,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Noble Hierarch,,373251,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
3,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Blighted Agent,,373251,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
4,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Viridian Corrupter,,373251,2,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
6,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Gitaxian Probe,,373251,4,Spells,modern-league-2016-02-11,modern-league-2016-02-11
7,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Groundswell,,373251,1,Spells,modern-league-2016-02-11,modern-league-2016-02-11
8,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Might of Old Krosa,,373251,4,Spells,modern-league-2016-02-11,modern-league-2016-02-11
9,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Mutagenic Growth,,373251,1,Spells,modern-league-2016-02-11,modern-league-2016-02-11
10,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Slip Through Space,,373251,1,Spells,modern-league-2016-02-11,modern-league-2016-02-11
11,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Spell Pierce,,373251,2,Spells,modern-league-2016-02-11,modern-league-2016-02-11
12,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Twisted Image,,373251,2,Spells,modern-league-2016-02-11,modern-league-2016-02-11
13,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Vines of Vastwood,,373251,4,Spells,modern-league-2016-02-11,modern-league-2016-02-11
14,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Dismember,,373251,1,Spells,modern-league-2016-02-11,modern-league-2016-02-11
15,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Become Immense,,373251,4,Spells,modern-league-2016-02-11,modern-league-2016-02-11
17,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Rancor,,373251,2,Enchantments,modern-league-2016-02-11,modern-league-2016-02-11
19,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Breeding Pool,,373251,3,Lands,modern-league-2016-02-11,modern-league-2016-02-11
20,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Forest,,373251,2,Lands,modern-league-2016-02-11,modern-league-2016-02-11
21,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Inkmoth Nexus,,373251,4,Lands,modern-league-2016-02-11,modern-league-2016-02-11
22,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Misty Rainforest,,373251,2,Lands,modern-league-2016-02-11,modern-league-2016-02-11
23,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Pendelhaven,,373251,2,Lands,modern-league-2016-02-11,modern-league-2016-02-11
24,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Verdant Catacombs,,373251,2,Lands,modern-league-2016-02-11,modern-league-2016-02-11
25,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Windswept Heath,,373251,2,Lands,modern-league-2016-02-11,modern-league-2016-02-11
26,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Wooded Foothills,,373251,3,Lands,modern-league-2016-02-11,modern-league-2016-02-11
28,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Dryad Arbor,,373251,1,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
29,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Dispel,,373251,2,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
30,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Nature's Claim,,373251,3,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
31,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Spell Pierce,,373251,1,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
32,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Twisted Image,,373251,1,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
33,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Dismember,,373251,2,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
34,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Kitchen Finks,,373251,3,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
35,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Viridian Corrupter,,373251,1,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
36,2016-02-11,Infect,modern,0,Modern League 2016-02-11,238 tix,$ 849,maxlongitude,,5,Wild Defiance,,373251,1,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
1,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Fulminator Mage,,373245,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
2,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Simian Spirit Guide,,373245,3,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
3,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Architects of Will,,373245,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
4,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Deadshot Minotaur,,373245,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
5,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Ingot Chewer,,373245,2,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
6,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Monstrous Carabid,,373245,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
7,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Street Wraith,,373245,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
8,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Pale Recluse,,373245,1,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
9,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Jungle Weaver,,373245,1,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
11,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Living End,,373245,3,Spells,modern-league-2016-02-11,modern-league-2016-02-11
12,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Beast Within,,373245,3,Spells,modern-league-2016-02-11,modern-league-2016-02-11
13,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Demonic Dread,,373245,4,Spells,modern-league-2016-02-11,modern-league-2016-02-11
14,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Violent Outburst,,373245,4,Spells,modern-league-2016-02-11,modern-league-2016-02-11
16,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Blackcleave Cliffs,,373245,4,Lands,modern-league-2016-02-11,modern-league-2016-02-11
17,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Blood Crypt,,373245,1,Lands,modern-league-2016-02-11,modern-league-2016-02-11
18,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Bloodstained Mire,,373245,4,Lands,modern-league-2016-02-11,modern-league-2016-02-11
19,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Copperline Gorge,,373245,4,Lands,modern-league-2016-02-11,modern-league-2016-02-11
20,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Forest,,373245,1,Lands,modern-league-2016-02-11,modern-league-2016-02-11
21,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Mountain,,373245,1,Lands,modern-league-2016-02-11,modern-league-2016-02-11
22,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Overgrown Tomb,,373245,1,Lands,modern-league-2016-02-11,modern-league-2016-02-11
23,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Stomping Ground,,373245,1,Lands,modern-league-2016-02-11,modern-league-2016-02-11
24,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Swamp,,373245,2,Lands,modern-league-2016-02-11,modern-league-2016-02-11
26,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Gnaw to the Bone,,373245,3,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
27,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Leyline of the Void,,373245,4,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
28,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Ricochet Trap,,373245,2,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
29,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Ingot Chewer,,373245,2,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
30,2016-02-11,Living End,modern,0,Modern League 2016-02-11,191 tix,$ 739,PigNorton,,5,Shriekmaw,,373245,4,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
1,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Cursecatcher,,373248,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
2,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Harbinger of the Tides,,373248,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
3,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Lord of Atlantis,,373248,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
4,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Master of the Pearl Trident,,373248,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
5,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Silvergill Adept,,373248,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
6,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Spellskite,,373248,1,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
7,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,"Kira, Great Glass-Spinner",,373248,1,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
8,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Merrow Reejerey,,373248,3,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
9,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Master of Waves,,373248,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
11,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Spell Pierce,,373248,2,Spells,modern-league-2016-02-11,modern-league-2016-02-11
12,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Dismember,,373248,2,Spells,modern-league-2016-02-11,modern-league-2016-02-11
14,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Aether Vial,,373248,4,Artifacts,modern-league-2016-02-11,modern-league-2016-02-11
16,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Spreading Seas,,373248,4,Enchantments,modern-league-2016-02-11,modern-league-2016-02-11
18,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Cavern of Souls,,373248,2,Lands,modern-league-2016-02-11,modern-league-2016-02-11
19,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Island,,373248,9,Lands,modern-league-2016-02-11,modern-league-2016-02-11
20,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,"Minamo, School at Water's Edge",,373248,1,Lands,modern-league-2016-02-11,modern-league-2016-02-11
21,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Mutavault,,373248,4,Lands,modern-league-2016-02-11,modern-league-2016-02-11
22,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,"Oboro, Palace in the Clouds",,373248,1,Lands,modern-league-2016-02-11,modern-league-2016-02-11
23,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Wanderwine Hub,,373248,2,Lands,modern-league-2016-02-11,modern-league-2016-02-11
25,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Tectonic Edge,,373248,3,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
26,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Relic of Progenitus,,373248,2,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
27,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Spell Pierce,,373248,1,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
28,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Hurkyl's Recall,,373248,4,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
29,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Negate,,373248,2,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
30,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Spellskite,,373248,1,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
31,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,Dismember,,373248,1,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
32,2016-02-11,Merfolk,modern,0,Modern League 2016-02-11,227 tix,$ 594,lebenskii,,5,"Kira, Great Glass-Spinner",,373248,1,Sideboard,modern-league-2016-02-11,modern-league-2016-02-11
1,2016-02-11,RG Eldrazi,modern,0,Modern League 2016-02-11,183 tix,$ 445,TimeToTilt,,5,Endless One,,373243,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
2,2016-02-11,RG Eldrazi,modern,0,Modern League 2016-02-11,183 tix,$ 445,TimeToTilt,,5,Matter Reshaper,,373243,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
3,2016-02-11,RG Eldrazi,modern,0,Modern League 2016-02-11,183 tix,$ 445,TimeToTilt,,5,Thought-Knot Seer,,373243,4,Creatures,modern-league-2016-02-11,modern-league-2016-02-11
