,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
12,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Skullcrack,,393627,2,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
13,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Rift Bolt,,393627,3,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
15,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Arid Mesa,,393627,4,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
16,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Bloodstained Mire,,393627,4,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
17,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Clifftop Retreat,,393627,1,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
18,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Mountain,,393627,2,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
19,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Sacred Foundry,,393627,3,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
20,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Stomping Ground,,393627,2,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
21,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Wooded Foothills,,393627,4,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
23,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Grafdigger's Cage,,393627,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
24,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Path to Exile,,393627,2,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
25,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Ancient Grudge,,393627,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
26,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Deflecting Palm,,393627,2,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
27,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Destructive Revelry,,393627,3,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
28,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Kor Firewalker,,393627,2,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
29,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Reality Hemorrhage,,393627,2,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
30,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Skullcrack,,393627,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
31,2016-03-26,Naya Burn,modern,,SCG Modern Super IQ Cayce,231 tix,$ 664,David Yannarella,1st,,Torpor Orb,,393627,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
1,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Glistener Elf,,393628,4,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
2,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Noble Hierarch,,393628,4,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
3,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Blighted Agent,,393628,4,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
4,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Viridian Corrupter,,393628,1,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
6,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Gitaxian Probe,,393628,4,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
7,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Groundswell,,393628,3,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
8,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Might of Old Krosa,,393628,3,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
9,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Mutagenic Growth,,393628,2,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
10,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Slip Through Space,,393628,2,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
11,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Spell Pierce,,393628,1,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
12,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Vines of Vastwood,,393628,4,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
13,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Apostle's Blessing,,393628,2,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
14,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Simic Charm,,393628,1,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
15,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Dismember,,393628,1,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
16,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Become Immense,,393628,3,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
18,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Rancor,,393628,1,Enchantments,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
19,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Wild Defiance,,393628,1,Enchantments,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
21,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Breeding Pool,,393628,3,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
22,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Inkmoth Nexus,,393628,4,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
23,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Misty Rainforest,,393628,4,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
24,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Pendelhaven,,393628,2,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
25,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Snow-Covered Forest,,393628,2,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
26,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Windswept Heath,,393628,3,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
27,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Wooded Foothills,,393628,2,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
29,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Dryad Arbor,,393628,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
30,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Dispel,,393628,2,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
31,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Grafdigger's Cage,,393628,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
32,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Nature's Claim,,393628,3,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
33,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Pithing Needle,,393628,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
34,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Twisted Image,,393628,2,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
35,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Vapor Snag,,393628,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
36,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Spellskite,,393628,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
37,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Dismember,,393628,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
38,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Monastery Siege,,393628,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
39,2016-03-26,Infect,modern,,SCG Modern Super IQ Cayce,232 tix,$ 801,George Boone,2nd,,Pulse of Murasa,,393628,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
1,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Memnite,,393629,3,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
2,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Ornithopter,,393629,4,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
3,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Signal Pest,,393629,4,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
4,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Arcbound Ravager,,393629,4,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
5,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Spellskite,,393629,1,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
6,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Steel Overseer,,393629,2,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
7,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Vault Skirge,,393629,4,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
8,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Master of Etherium,,393629,4,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
10,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Dispatch,,393629,3,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
11,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Thoughtcast,,393629,2,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
13,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Mox Opal,,393629,4,Artifacts,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
14,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Springleaf Drum,,393629,4,Artifacts,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
15,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Cranial Plating,,393629,4,Artifacts,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
17,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Blinkmoth Nexus,,393629,4,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
18,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Darksteel Citadel,,393629,4,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
19,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Glimmervoid,,393629,3,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
20,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Inkmoth Nexus,,393629,4,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
21,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Island,,393629,1,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
22,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Plains,,393629,1,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
24,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Grafdigger's Cage,,393629,2,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
25,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Gut Shot,,393629,2,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
26,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Whipflare,,393629,2,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
27,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Blood Moon,,393629,3,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
28,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Etched Champion,,393629,3,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
29,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Ghirapur Aether Grid,,393629,2,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
30,2016-03-26,Affinity,modern,,SCG Modern Super IQ Cayce,429 tix,$ 914,Joseph Greer,3rd,,Wear // Tear,,393629,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
1,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Spellskite,,393630,2,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
2,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Wurmcoil Engine,,393630,3,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
3,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,"Ulamog, the Ceaseless Hunger",,393630,3,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
5,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Karn Liberated,,393630,4,Planeswalkers,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
6,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,"Ugin, the Spirit Dragon",,393630,1,Planeswalkers,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
8,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Ancient Stirrings,,393630,4,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
9,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Pyroclasm,,393630,1,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
10,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Sylvan Scrying,,393630,4,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
11,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Kozilek's Return,,393630,2,Spells,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
13,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Chromatic Sphere,,393630,4,Artifacts,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
14,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Chromatic Star,,393630,4,Artifacts,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
15,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Expedition Map,,393630,4,Artifacts,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
16,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Oblivion Stone,,393630,4,Artifacts,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
18,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Eye of Ugin,,393630,1,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
19,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Forest,,393630,1,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
20,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Ghost Quarter,,393630,2,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
21,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Grove of the Burnwillows,,393630,4,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
22,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Urza's Mine,,393630,4,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
23,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Urza's Power Plant,,393630,4,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
24,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Urza's Tower,,393630,4,Lands,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
26,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Ghost Quarter,,393630,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
27,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Nature's Claim,,393630,3,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
28,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Relic of Progenitus,,393630,2,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
29,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Ancient Grudge,,393630,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
30,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Defense Grid,,393630,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
31,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Feed the Clan,,393630,2,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
32,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Spellskite,,393630,2,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
33,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Choke,,393630,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
34,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Crucible of Worlds,,393630,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
35,2016-03-26,Tron,modern,,SCG Modern Super IQ Cayce,280 tix,$ 880,Ryan Turner,4th,,Wurmcoil Engine,,393630,1,Sideboard,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
1,2016-03-26,Abzan Company,modern,,SCG Modern Super IQ Cayce,323 tix,"$ 1,001",Joseph Cockrell,5th,,Birds of Paradise,,393631,4,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
2,2016-03-26,Abzan Company,modern,,SCG Modern Super IQ Cayce,323 tix,"$ 1,001",Joseph Cockrell,5th,,Noble Hierarch,,393631,3,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
3,2016-03-26,Abzan Company,modern,,SCG Modern Super IQ Cayce,323 tix,"$ 1,001",Joseph Cockrell,5th,,Viscera Seer,,393631,3,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
4,2016-03-26,Abzan Company,modern,,SCG Modern Super IQ Cayce,323 tix,"$ 1,001",Joseph Cockrell,5th,,"Anafenza, Kin-Tree Spirit",,393631,2,Creatures,scg-modern-super-iq-cayce-2016-03-26,scg-modern-super-iq-cayce
