,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
32,2016-01-08,Affinity,modern,1,Modern Daily #9237276,391 tix,$ 954,_Shatun_,,3,Ghirapur Aether Grid,,360049,2,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
1,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,"Azusa, Lost but Seeking",,360051,2,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
2,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Primeval Titan,,360051,4,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
4,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Pact of Negation,,360051,2,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
5,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Slaughter Pact,,360051,1,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
6,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Summoner's Pact,,360051,4,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
7,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Serum Visions,,360051,4,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
8,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Sleight of Hand,,360051,4,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
9,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Summer Bloom,,360051,4,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
11,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Engineered Explosives,,360051,1,Artifacts,modern-daily-9237276-2016-01-08,modern-daily-9237276
12,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Amulet of Vigor,,360051,4,Artifacts,modern-daily-9237276-2016-01-08,modern-daily-9237276
14,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Hive Mind,,360051,2,Enchantments,modern-daily-9237276-2016-01-08,modern-daily-9237276
16,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Boros Garrison,,360051,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
17,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Cavern of Souls,,360051,2,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
18,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Forest,,360051,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
19,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Gemstone Mine,,360051,4,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
20,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Ghost Quarter,,360051,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
21,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Golgari Rot Farm,,360051,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
22,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Gruul Turf,,360051,3,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
23,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Island,,360051,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
24,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Khalni Garden,,360051,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
25,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Mana Confluence,,360051,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
26,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Radiant Fountain,,360051,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
27,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Selesnya Sanctuary,,360051,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
28,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Simic Growth Chamber,,360051,4,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
29,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Slayers' Stronghold,,360051,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
30,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,"Sunhome, Fortress of the Legion",,360051,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
31,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Tolaria West,,360051,3,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
32,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Vesuva,,360051,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
34,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Engineered Explosives,,360051,1,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
35,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Nature's Claim,,360051,1,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
36,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Swan Song,,360051,2,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
37,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Pyroclasm,,360051,2,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
38,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Seal of Primordium,,360051,1,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
39,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Dismember,,360051,2,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
40,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Leyline of Sanctity,,360051,3,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
41,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Leyline of the Void,,360051,1,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
42,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,"Ruric Thar, the Unbowed",,360051,1,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
43,2016-01-08,Amulet Bloom,modern,1,Modern Daily #9237276,315 tix,$ 821,kanister,,3,Hornet Queen,,360051,1,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
1,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Faerie Macabre,,360050,2,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
2,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Fulminator Mage,,360050,4,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
3,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Simian Spirit Guide,,360050,2,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
4,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Architects of Will,,360050,4,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
5,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Deadshot Minotaur,,360050,4,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
6,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Monstrous Carabid,,360050,4,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
7,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Street Wraith,,360050,4,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
8,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Jungle Weaver,,360050,2,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
10,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Living End,,360050,3,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
11,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Beast Within,,360050,3,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
12,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Demonic Dread,,360050,4,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
13,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Violent Outburst,,360050,4,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
15,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Blackcleave Cliffs,,360050,4,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
16,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Blood Crypt,,360050,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
17,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Bloodstained Mire,,360050,4,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
18,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Copperline Gorge,,360050,3,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
19,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Forest,,360050,2,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
20,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Mountain,,360050,2,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
21,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Overgrown Tomb,,360050,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
22,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Stomping Ground,,360050,1,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
23,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Swamp,,360050,2,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
25,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Brindle Boar,,360050,2,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
26,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Choke,,360050,3,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
27,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Faerie Macabre,,360050,1,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
28,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Leyline of the Void,,360050,3,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
29,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Ricochet Trap,,360050,2,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
30,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Ingot Chewer,,360050,2,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
31,2016-01-08,Living End,modern,1,Modern Daily #9237276,184 tix,$ 703,Butakov,,3,Shriekmaw,,360050,2,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
1,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Goblin Guide,,360052,4,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
2,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Grim Lavamancer,,360052,1,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
3,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Monastery Swiftspear,,360052,4,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
4,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Wild Nacatl,,360052,4,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
5,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Eidolon of the Great Revel,,360052,4,Creatures,modern-daily-9237276-2016-01-08,modern-daily-9237276
7,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Lava Spike,,360052,4,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
8,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Lightning Bolt,,360052,4,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
9,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Atarka's Command,,360052,4,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
10,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Boros Charm,,360052,4,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
11,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Searing Blaze,,360052,3,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
12,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Rift Bolt,,360052,4,Spells,modern-daily-9237276-2016-01-08,modern-daily-9237276
14,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Arid Mesa,,360052,2,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
15,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Bloodstained Mire,,360052,4,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
16,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Copperline Gorge,,360052,3,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
17,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Mountain,,360052,2,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
18,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Sacred Foundry,,360052,3,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
19,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Stomping Ground,,360052,2,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
20,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Wooded Foothills,,360052,4,Lands,modern-daily-9237276-2016-01-08,modern-daily-9237276
22,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Path to Exile,,360052,2,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
23,2016-01-08,Naya Burn,modern,1,Modern Daily #9237276,201 tix,$ 608,ArcaCrema,,3,Rending Volley,,360052,1,Sideboard,modern-daily-9237276-2016-01-08,modern-daily-9237276
