,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
4,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Lightning Bolt,,413404,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
5,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Path to Exile,,413404,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
6,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Serum Visions,,413404,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
7,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Sleight of Hand,,413404,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
8,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Thought Scour,,413404,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
9,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Visions of Beyond,,413404,1,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
10,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Remand,,413404,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
12,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Pyromancer Ascension,,413404,4,Enchantments,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
13,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Jeskai Ascendancy,,413404,4,Enchantments,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
15,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Faerie Conclave,,413404,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
16,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Flooded Strand,,413404,4,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
17,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Glacial Fortress,,413404,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
18,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Hallowed Fountain,,413404,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
19,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Island,,413404,2,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
20,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Mountain,,413404,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
21,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Plains,,413404,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
22,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Scalding Tarn,,413404,4,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
23,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Steam Vents,,413404,2,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
24,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Sulfur Falls,,413404,2,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
26,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Tormod's Crypt,,413404,2,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
27,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Dispel,,413404,2,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
28,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Vandalblast,,413404,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
29,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Young Pyromancer,,413404,4,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
30,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Monastery Mentor,,413404,2,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
31,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Timely Reinforcements,,413404,3,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
32,2016-05-07,Jeskai Ascendancy Combo,modern,3,Modern PTQ #9667535,153 tix,$ 604,GlimpseOfRandomness,,4,Wear // Tear,,413404,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
1,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Goblin Guide,,413405,4,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
2,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Grim Lavamancer,,413405,1,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
3,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Monastery Swiftspear,,413405,4,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
4,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Wild Nacatl,,413405,4,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
5,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Eidolon of the Great Revel,,413405,4,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
7,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Lava Spike,,413405,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
8,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Lightning Bolt,,413405,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
9,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Atarka's Command,,413405,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
10,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Boros Charm,,413405,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
11,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Searing Blaze,,413405,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
12,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Rift Bolt,,413405,3,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
14,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Arid Mesa,,413405,4,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
15,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Bloodstained Mire,,413405,4,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
16,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Copperline Gorge,,413405,3,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
17,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Mountain,,413405,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
18,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Sacred Foundry,,413405,2,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
19,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Stomping Ground,,413405,2,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
20,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Wooded Foothills,,413405,4,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
22,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Grim Lavamancer,,413405,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
23,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Path to Exile,,413405,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
24,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Deflecting Palm,,413405,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
25,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Destructive Revelry,,413405,4,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
26,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Lightning Helix,,413405,4,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
27,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Searing Blood,,413405,2,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
28,2016-05-07,Naya Burn,modern,3,Modern PTQ #9667535,235 tix,$ 671,Fastfake,,4,Phyrexian Unlife,,413405,2,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
1,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Sakura-Tribe Elder,,413393,4,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
2,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Snapcaster Mage,,413393,2,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
4,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Lightning Bolt,,413393,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
5,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Farseek,,413393,2,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
6,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Izzet Charm,,413393,3,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
7,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Remand,,413393,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
8,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Search for Tomorrow,,413393,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
9,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Cryptic Command,,413393,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
10,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Damnation,,413393,1,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
11,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Hunting Wilds,,413393,1,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
12,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Scapeshift,,413393,2,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
13,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Bring to Light,,413393,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
15,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Breeding Pool,,413393,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
16,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Cinder Glade,,413393,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
17,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Flooded Grove,,413393,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
18,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Forest,,413393,2,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
19,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Island,,413393,3,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
20,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Misty Rainforest,,413393,4,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
21,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Mountain,,413393,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
22,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Steam Vents,,413393,4,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
23,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Stomping Ground,,413393,4,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
24,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Sunken Hollow,,413393,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
25,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Swamp,,413393,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
26,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,"Valakut, the Molten Pinnacle",,413393,2,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
28,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Dispel,,413393,2,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
29,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Swan Song,,413393,2,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
30,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Back to Nature,,413393,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
31,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Feed the Clan,,413393,2,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
32,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Anger of the Gods,,413393,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
33,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Creeping Corrosion,,413393,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
34,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Crumble to Dust,,413393,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
35,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Obstinate Baloth,,413393,4,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
36,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,AndreasP,,4,Slaughter Games,,413393,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
1,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Sakura-Tribe Elder,,413397,4,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
2,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Snapcaster Mage,,413397,2,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
4,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Lightning Bolt,,413397,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
5,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Farseek,,413397,2,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
6,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Izzet Charm,,413397,3,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
7,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Remand,,413397,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
8,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Search for Tomorrow,,413397,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
9,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Cryptic Command,,413397,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
10,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Damnation,,413397,1,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
11,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Hunting Wilds,,413397,1,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
12,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Scapeshift,,413397,2,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
13,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Bring to Light,,413397,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
15,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Breeding Pool,,413397,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
16,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Cinder Glade,,413397,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
17,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Flooded Grove,,413397,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
18,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Forest,,413397,2,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
19,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Island,,413397,3,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
20,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Misty Rainforest,,413397,4,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
21,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Mountain,,413397,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
22,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Steam Vents,,413397,4,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
23,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Stomping Ground,,413397,4,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
24,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Sunken Hollow,,413397,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
25,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Swamp,,413397,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
26,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,"Valakut, the Molten Pinnacle",,413397,2,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
28,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Dispel,,413397,2,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
29,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Swan Song,,413397,2,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
30,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Back to Nature,,413397,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
31,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Feed the Clan,,413397,2,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
32,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Anger of the Gods,,413397,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
33,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Creeping Corrosion,,413397,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
34,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Crumble to Dust,,413397,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
35,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Obstinate Baloth,,413397,4,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
36,2016-05-07,Scapeshift,modern,3,Modern PTQ #9667535,180 tix,$ 835,ecobaronen,,4,Slaughter Games,,413397,1,Sideboard,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
1,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Sakura-Tribe Elder,,413400,4,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
2,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Obstinate Baloth,,413400,1,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
3,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Oracle of Mul Daya,,413400,1,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
4,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Pia and Kiran Nalaar,,413400,1,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
5,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Primeval Titan,,413400,4,Creatures,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
7,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Summoner's Pact,,413400,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
8,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Lightning Bolt,,413400,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
9,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Explore,,413400,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
10,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Search for Tomorrow,,413400,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
11,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Through the Breach,,413400,4,Spells,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
13,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Utopia Sprawl,,413400,4,Enchantments,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
15,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Arid Mesa,,413400,2,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
16,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Bloodstained Mire,,413400,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
17,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Cinder Glade,,413400,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
18,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Forest,,413400,1,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
19,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Mountain,,413400,6,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
20,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Scalding Tarn,,413400,2,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
21,2016-05-07,Valakut Breach,modern,3,Modern PTQ #9667535,270 tix,$ 960,RandomDrooler,,4,Stomping Ground,,413400,4,Lands,modern-ptq-9667535-2016-05-07,modern-ptq-9667535
