,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
27,2016-05-31,Bushwhacker Zoo,modern,0,Competitive Modern League 2016-05-31,275 tix,$ 951,prolepsis9,,5,Deflecting Palm,,424940,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
28,2016-05-31,Bushwhacker Zoo,modern,0,Competitive Modern League 2016-05-31,275 tix,$ 951,prolepsis9,,5,Pyroclasm,,424940,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
29,2016-05-31,Bushwhacker Zoo,modern,0,Competitive Modern League 2016-05-31,275 tix,$ 951,prolepsis9,,5,Scavenging Ooze,,424940,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
30,2016-05-31,Bushwhacker Zoo,modern,0,Competitive Modern League 2016-05-31,275 tix,$ 951,prolepsis9,,5,Stony Silence,,424940,3,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
31,2016-05-31,Bushwhacker Zoo,modern,0,Competitive Modern League 2016-05-31,275 tix,$ 951,prolepsis9,,5,"Thalia, Guardian of Thraben",,424940,2,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
32,2016-05-31,Bushwhacker Zoo,modern,0,Competitive Modern League 2016-05-31,275 tix,$ 951,prolepsis9,,5,Molten Rain,,424940,2,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
33,2016-05-31,Bushwhacker Zoo,modern,0,Competitive Modern League 2016-05-31,275 tix,$ 951,prolepsis9,,5,Phyrexian Unlife,,424940,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
1,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Death's Shadow,,424938,4,Creatures,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
2,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Monastery Swiftspear,,424938,4,Creatures,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
3,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Steppe Lynx,,424938,3,Creatures,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
4,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Wild Nacatl,,424938,4,Creatures,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
5,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Street Wraith,,424938,4,Creatures,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
7,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Gitaxian Probe,,424938,4,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
8,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Lightning Bolt,,424938,2,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
9,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Mutagenic Growth,,424938,4,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
10,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Thoughtseize,,424938,3,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
11,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Temur Battle Rage,,424938,4,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
12,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Become Immense,,424938,3,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
14,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Mishra's Bauble,,424938,4,Artifacts,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
16,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Arid Mesa,,424938,1,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
17,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Blood Crypt,,424938,1,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
18,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Bloodstained Mire,,424938,4,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
19,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Godless Shrine,,424938,1,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
20,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Overgrown Tomb,,424938,1,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
21,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Sacred Foundry,,424938,1,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
22,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Stomping Ground,,424938,1,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
23,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Verdant Catacombs,,424938,2,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
24,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Windswept Heath,,424938,4,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
25,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Wooded Foothills,,424938,1,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
27,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Forest,,424938,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
28,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Grafdigger's Cage,,424938,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
29,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Inquisition of Kozilek,,424938,3,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
30,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Natural State,,424938,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
31,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Ancient Grudge,,424938,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
32,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Lightning Helix,,424938,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
33,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Pyroclasm,,424938,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
34,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Stony Silence,,424938,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
35,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Tarmogoyf,,424938,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
36,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Dismember,,424938,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
37,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,Hooting Mandrills,,424938,2,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
38,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,244 tix,$ 672,TheHamburglar,,5,"Tasigur, the Golden Fang",,424938,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
1,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Death's Shadow,,424941,4,Creatures,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
2,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Monastery Swiftspear,,424941,4,Creatures,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
3,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Steppe Lynx,,424941,4,Creatures,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
4,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Wild Nacatl,,424941,4,Creatures,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
5,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Abbot of Keral Keep,,424941,1,Creatures,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
6,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Street Wraith,,424941,4,Creatures,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
8,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Gitaxian Probe,,424941,4,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
9,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Lightning Bolt,,424941,4,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
10,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Might of Alara,,424941,1,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
11,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Mutagenic Growth,,424941,4,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
12,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Apostle's Blessing,,424941,1,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
13,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Temur Battle Rage,,424941,4,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
14,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Dismember,,424941,1,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
15,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Become Immense,,424941,3,Spells,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
17,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Blood Crypt,,424941,1,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
18,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Bloodstained Mire,,424941,4,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
19,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Godless Shrine,,424941,1,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
20,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Marsh Flats,,424941,2,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
21,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Overgrown Tomb,,424941,1,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
22,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Sacred Foundry,,424941,1,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
23,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Stomping Ground,,424941,1,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
24,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Verdant Catacombs,,424941,2,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
25,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Windswept Heath,,424941,2,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
26,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Wooded Foothills,,424941,2,Lands,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
28,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Forest,,424941,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
29,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Deathmark,,424941,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
30,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Gut Shot,,424941,2,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
31,2016-05-31,Death's Shadow Aggro,modern,0,Competitive Modern League 2016-05-31,189 tix,$ 629,Meat_Cleaver,,5,Inquisition of Kozilek,,424941,1,Sideboard,competitive-modern-league-2016-05-31,competitive-modern-league-2016-05-31
