,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
24,2015-08-09,Bogles,modern,,SCG Modern Premier IQ Washington,353 tix,"$ 1,061",David Heilker,1st,,Nature's Claim,,260611,2,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
25,2015-08-09,Bogles,modern,,SCG Modern Premier IQ Washington,353 tix,"$ 1,061",David Heilker,1st,,Path to Exile,,260611,2,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
26,2015-08-09,Bogles,modern,,SCG Modern Premier IQ Washington,353 tix,"$ 1,061",David Heilker,1st,,Relic of Progenitus,,260611,2,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
27,2015-08-09,Bogles,modern,,SCG Modern Premier IQ Washington,353 tix,"$ 1,061",David Heilker,1st,,Gaddock Teeg,,260611,2,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
28,2015-08-09,Bogles,modern,,SCG Modern Premier IQ Washington,353 tix,"$ 1,061",David Heilker,1st,,Stony Silence,,260611,2,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
29,2015-08-09,Bogles,modern,,SCG Modern Premier IQ Washington,353 tix,"$ 1,061",David Heilker,1st,,Torpor Orb,,260611,2,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
30,2015-08-09,Bogles,modern,,SCG Modern Premier IQ Washington,353 tix,"$ 1,061",David Heilker,1st,,Leyline of Sanctity,,260611,3,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
1,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Scavenging Ooze,,260612,2,Creatures,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
2,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Tarmogoyf,,260612,4,Creatures,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
3,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Voice of Resurgence,,260612,4,Creatures,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
4,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Siege Rhino,,260612,4,Creatures,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
5,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,"Tasigur, the Golden Fang",,260612,1,Creatures,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
7,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Liliana of the Veil,,260612,3,Planeswalkers,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
8,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Garruk Wildspeaker,,260612,1,Planeswalkers,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
10,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Inquisition of Kozilek,,260612,3,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
11,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Path to Exile,,260612,1,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
12,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Thoughtseize,,260612,3,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
13,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Abrupt Decay,,260612,4,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
14,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Lingering Souls,,260612,3,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
15,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Maelstrom Pulse,,260612,2,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
17,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Forest,,260612,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
18,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Godless Shrine,,260612,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
19,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Marsh Flats,,260612,3,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
20,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Overgrown Tomb,,260612,3,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
21,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Plains,,260612,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
22,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Stirring Wildwood,,260612,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
23,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Swamp,,260612,2,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
24,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Tectonic Edge,,260612,3,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
25,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Temple Garden,,260612,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
26,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Twilight Mire,,260612,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
27,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Verdant Catacombs,,260612,4,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
28,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Windswept Heath,,260612,2,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
29,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Woodland Cemetery,,260612,2,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
31,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Engineered Explosives,,260612,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
32,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Slaughter Pact,,260612,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
33,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Path to Exile,,260612,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
34,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Thoughtseize,,260612,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
35,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Golgari Charm,,260612,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
36,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Stony Silence,,260612,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
37,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Fulminator Mage,,260612,4,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
38,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Liliana of the Veil,,260612,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
39,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Creeping Corrosion,,260612,2,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
40,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,"Thrun, the Last Troll",,260612,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
41,2015-08-09,Junk,modern,,SCG Modern Premier IQ Washington,611 tix,"$ 1,747",Kevin Vanevery,2nd,,Batterskull,,260612,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
1,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Loam Lion,,260613,4,Creatures,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
2,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Noble Hierarch,,260613,4,Creatures,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
3,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Wild Nacatl,,260613,4,Creatures,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
4,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Snapcaster Mage,,260613,2,Creatures,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
5,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Tarmogoyf,,260613,4,Creatures,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
6,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Geist of Saint Traft,,260613,4,Creatures,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
8,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,"Elspeth, Knight-Errant",,260613,2,Planeswalkers,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
10,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Lightning Bolt,,260613,4,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
11,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Mutagenic Growth,,260613,2,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
12,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Path to Exile,,260613,4,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
13,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Lightning Helix,,260613,2,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
14,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Tribal Flames,,260613,4,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
16,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Arid Mesa,,260613,4,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
17,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Blood Crypt,,260613,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
18,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Forest,,260613,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
19,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Hallowed Fountain,,260613,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
20,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Plains,,260613,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
21,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Sacred Foundry,,260613,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
22,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Steam Vents,,260613,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
23,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Stomping Ground,,260613,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
24,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Temple Garden,,260613,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
25,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Windswept Heath,,260613,4,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
26,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Wooded Foothills,,260613,4,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
28,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Mutagenic Growth,,260613,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
29,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Swan Song,,260613,2,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
30,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Ancient Grudge,,260613,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
31,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Ethersworn Canonist,,260613,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
32,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Gaddock Teeg,,260613,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
33,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Kor Firewalker,,260613,2,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
34,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Qasali Pridemage,,260613,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
35,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Snapcaster Mage,,260613,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
36,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Stony Silence,,260613,2,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
37,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Aven Mindcensor,,260613,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
38,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Rule of Law,,260613,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
39,2015-08-09,4c Zoo?,modern,,SCG Modern Premier IQ Washington,377 tix,"$ 1,461",Pat Cox,3rd,,Ranger of Eos,,260613,1,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
1,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Goblin Electromancer,,260615,3,Creatures,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
3,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Faithless Looting,,260615,3,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
4,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Gitaxian Probe,,260615,4,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
5,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Serum Visions,,260615,4,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
6,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Sleight of Hand,,260615,4,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
7,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Thought Scour,,260615,4,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
8,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Desperate Ritual,,260615,4,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
9,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Grapeshot,,260615,2,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
10,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Manamorphose,,260615,4,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
11,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Peer Through Depths,,260615,1,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
12,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Pyretic Ritual,,260615,4,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
13,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Past in Flames,,260615,3,Spells,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
15,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Pyromancer Ascension,,260615,4,Enchantments,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
17,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Island,,260615,2,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
18,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Misty Rainforest,,260615,3,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
19,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Mountain,,260615,1,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
20,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Scalding Tarn,,260615,4,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
21,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Shivan Reef,,260615,3,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
22,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Steam Vents,,260615,3,Lands,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
24,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Lightning Bolt,,260615,4,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
25,2015-08-09,UR Storm,modern,,SCG Modern Premier IQ Washington,164 tix,$ 658,Stan Smith,4th,,Swan Song,,260615,2,Sideboard,scg-modern-premier-iq-washington-2015-08-09,scg-modern-premier-iq-washington
