,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
17,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Oblivion Stone,,344687,4,Artifacts,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
19,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Eye of Ugin,,344687,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
20,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Forest,,344687,2,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
21,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Ghost Quarter,,344687,2,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
22,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Grove of the Burnwillows,,344687,3,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
23,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Urza's Mine,,344687,4,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
24,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Urza's Power Plant,,344687,4,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
25,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Urza's Tower,,344687,4,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
27,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Nature's Claim,,344687,2,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
28,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Rending Volley,,344687,2,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
29,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Vandalblast,,344687,1,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
30,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Pyroclasm,,344687,3,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
31,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Spellskite,,344687,2,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
32,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Torpor Orb,,344687,2,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
33,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Crumble to Dust,,344687,1,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
34,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Wurmcoil Engine,,344687,1,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
35,2015-11-07,Tron,modern,,SCG Modern IQ Augusta,250 tix,$ 829,Ernest Eldridge,1st,,Sundering Titan,,344687,1,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
1,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,"Azusa, Lost but Seeking",,344688,2,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
2,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Primeval Titan,,344688,4,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
4,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Pact of Negation,,344688,2,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
5,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Slaughter Pact,,344688,1,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
6,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Summoner's Pact,,344688,4,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
7,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Serum Visions,,344688,4,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
8,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Sleight of Hand,,344688,4,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
9,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Summer Bloom,,344688,4,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
10,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Radiant Flames,,344688,1,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
12,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Engineered Explosives,,344688,1,Artifacts,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
13,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Amulet of Vigor,,344688,4,Artifacts,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
15,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Hive Mind,,344688,4,Enchantments,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
17,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Boros Garrison,,344688,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
18,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Cavern of Souls,,344688,2,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
19,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Forest,,344688,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
20,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Gemstone Mine,,344688,4,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
21,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Golgari Rot Farm,,344688,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
22,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Gruul Turf,,344688,2,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
23,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Island,,344688,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
24,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Khalni Garden,,344688,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
25,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Mana Confluence,,344688,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
26,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Simic Growth Chamber,,344688,4,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
27,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Slayers' Stronghold,,344688,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
28,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,"Sunhome, Fortress of the Legion",,344688,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
29,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Temple of Mystery,,344688,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
30,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Tolaria West,,344688,3,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
31,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Vesuva,,344688,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
33,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Ghost Quarter,,344688,1,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
34,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Swan Song,,344688,2,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
35,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Pyroclasm,,344688,2,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
36,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Seal of Primordium,,344688,3,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
37,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Dismember,,344688,2,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
38,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Leyline of Sanctity,,344688,3,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
39,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Thragtusk,,344688,1,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
40,2015-11-07,Amulet Bloom,modern,,SCG Modern IQ Augusta,268 tix,$ 716,Peter Opolka,2nd,,Hornet Queen,,344688,1,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
1,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Goblin Guide,,344689,4,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
2,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Grim Lavamancer,,344689,1,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
3,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Monastery Swiftspear,,344689,4,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
4,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Eidolon of the Great Revel,,344689,4,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
6,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Lava Spike,,344689,4,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
7,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Lightning Bolt,,344689,4,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
8,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Shard Volley,,344689,2,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
9,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Boros Charm,,344689,4,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
10,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Lightning Helix,,344689,2,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
11,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Searing Blaze,,344689,4,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
12,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Skullcrack,,344689,4,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
13,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Rift Bolt,,344689,4,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
15,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Arid Mesa,,344689,4,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
16,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Bloodstained Mire,,344689,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
17,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Mountain,,344689,2,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
18,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Sacred Foundry,,344689,3,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
19,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Scalding Tarn,,344689,4,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
20,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Stomping Ground,,344689,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
21,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Wooded Foothills,,344689,4,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
23,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Path to Exile,,344689,2,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
24,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Rending Volley,,344689,1,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
25,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Ancient Grudge,,344689,1,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
26,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Destructive Revelry,,344689,4,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
27,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Kor Firewalker,,344689,4,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
28,2015-11-07,Naya Burn,modern,,SCG Modern IQ Augusta,260 tix,$ 863,Eric Jones,3rd,,Molten Rain,,344689,3,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
1,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Noble Hierarch,,344690,4,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
2,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Wild Nacatl,,344690,4,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
3,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Qasali Pridemage,,344690,2,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
4,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Scavenging Ooze,,344690,2,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
5,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Tarmogoyf,,344690,4,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
6,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Voice of Resurgence,,344690,3,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
7,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Knight of the Reliquary,,344690,4,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
8,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Loxodon Smiter,,344690,3,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
10,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Lightning Bolt,,344690,4,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
11,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Path to Exile,,344690,4,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
12,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Dromoka's Command,,344690,2,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
13,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Collected Company,,344690,2,Spells,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
15,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Arid Mesa,,344690,3,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
16,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Forest,,344690,2,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
17,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Ghost Quarter,,344690,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
18,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Kessig Wolf Run,,344690,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
19,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Mountain,,344690,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
20,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Plains,,344690,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
21,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Sacred Foundry,,344690,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
22,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Stirring Wildwood,,344690,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
23,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Stomping Ground,,344690,1,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
24,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Temple Garden,,344690,2,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
25,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Windswept Heath,,344690,4,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
26,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Wooded Foothills,,344690,4,Lands,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
28,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Electrickery,,344690,3,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
29,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Grim Lavamancer,,344690,2,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
30,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Spellskite,,344690,2,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
31,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Stony Silence,,344690,2,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
32,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Blood Moon,,344690,3,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
33,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Unflinching Courage,,344690,2,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
34,2015-11-07,Naya Zoo,modern,,SCG Modern IQ Augusta,427 tix,"$ 1,243",John Keigans,4th,,Worship,,344690,1,Sideboard,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
1,2015-11-07,Affinity,modern,,SCG Modern IQ Augusta,387 tix,$ 939,Patrick Paris,5th,,Memnite,,344691,2,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
2,2015-11-07,Affinity,modern,,SCG Modern IQ Augusta,387 tix,$ 939,Patrick Paris,5th,,Ornithopter,,344691,4,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
3,2015-11-07,Affinity,modern,,SCG Modern IQ Augusta,387 tix,$ 939,Patrick Paris,5th,,Signal Pest,,344691,4,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
4,2015-11-07,Affinity,modern,,SCG Modern IQ Augusta,387 tix,$ 939,Patrick Paris,5th,,Arcbound Ravager,,344691,4,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
5,2015-11-07,Affinity,modern,,SCG Modern IQ Augusta,387 tix,$ 939,Patrick Paris,5th,,Spellskite,,344691,2,Creatures,scg-modern-iq-augusta-2015-11-07,scg-modern-iq-augusta
