,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
25,2015-12-19,Ad Nauseam,modern,0,Modern League 2015-12-19,140 tix,$ 557,eduardo_ossorio,,5,"Boseiju, Who Shelters All",,353269,2,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
26,2015-12-19,Ad Nauseam,modern,0,Modern League 2015-12-19,140 tix,$ 557,eduardo_ossorio,,5,Pact of Negation,,353269,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
27,2015-12-19,Ad Nauseam,modern,0,Modern League 2015-12-19,140 tix,$ 557,eduardo_ossorio,,5,Slaughter Pact,,353269,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
28,2015-12-19,Ad Nauseam,modern,0,Modern League 2015-12-19,140 tix,$ 557,eduardo_ossorio,,5,Darkness,,353269,3,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
29,2015-12-19,Ad Nauseam,modern,0,Modern League 2015-12-19,140 tix,$ 557,eduardo_ossorio,,5,Duress,,353269,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
30,2015-12-19,Ad Nauseam,modern,0,Modern League 2015-12-19,140 tix,$ 557,eduardo_ossorio,,5,Echoing Truth,,353269,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
31,2015-12-19,Ad Nauseam,modern,0,Modern League 2015-12-19,140 tix,$ 557,eduardo_ossorio,,5,Laboratory Maniac,,353269,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
32,2015-12-19,Ad Nauseam,modern,0,Modern League 2015-12-19,140 tix,$ 557,eduardo_ossorio,,5,Leyline of Sanctity,,353269,4,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
33,2015-12-19,Ad Nauseam,modern,0,Modern League 2015-12-19,140 tix,$ 557,eduardo_ossorio,,5,Patrician's Scorn,,353269,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
1,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Dryad Arbor,,353270,1,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
2,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Gladecover Scout,,353270,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
3,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Slippery Bogle,,353270,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
4,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Kor Spiritdancer,,353270,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
6,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Path to Exile,,353270,3,Spells,modern-league-2015-12-19,modern-league-2015-12-19
7,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Boros Charm,,353270,1,Spells,modern-league-2015-12-19,modern-league-2015-12-19
9,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Ethereal Armor,,353270,4,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
10,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Hyena Umbra,,353270,3,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
11,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Rancor,,353270,4,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
12,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Spider Umbra,,353270,3,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
13,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Spirit Link,,353270,2,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
14,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Daybreak Coronet,,353270,4,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
15,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Madcap Skills,,353270,4,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
17,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Forest,,353270,1,Lands,modern-league-2015-12-19,modern-league-2015-12-19
18,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Horizon Canopy,,353270,4,Lands,modern-league-2015-12-19,modern-league-2015-12-19
19,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Plains,,353270,2,Lands,modern-league-2015-12-19,modern-league-2015-12-19
20,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Sacred Foundry,,353270,1,Lands,modern-league-2015-12-19,modern-league-2015-12-19
21,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Stomping Ground,,353270,1,Lands,modern-league-2015-12-19,modern-league-2015-12-19
22,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Temple Garden,,353270,2,Lands,modern-league-2015-12-19,modern-league-2015-12-19
23,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Windswept Heath,,353270,4,Lands,modern-league-2015-12-19,modern-league-2015-12-19
24,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Wooded Foothills,,353270,4,Lands,modern-league-2015-12-19,modern-league-2015-12-19
26,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Dryad Arbor,,353270,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
27,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Path to Exile,,353270,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
28,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Rest in Peace,,353270,2,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
29,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Spellskite,,353270,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
30,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Stony Silence,,353270,3,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
31,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Torpor Orb,,353270,2,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
32,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Blood Moon,,353270,2,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
33,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,382 tix,$ 794,VBitter,,5,Leyline of Sanctity,,353270,3,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
1,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Dryad Arbor,,353273,1,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
2,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Gladecover Scout,,353273,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
3,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Slippery Bogle,,353273,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
4,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Kor Spiritdancer,,353273,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
6,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Path to Exile,,353273,3,Spells,modern-league-2015-12-19,modern-league-2015-12-19
8,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Ethereal Armor,,353273,4,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
9,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Hyena Umbra,,353273,4,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
10,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Rancor,,353273,4,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
11,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Spider Umbra,,353273,4,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
12,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Spirit Link,,353273,2,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
13,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Daybreak Coronet,,353273,4,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
14,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Spirit Mantle,,353273,2,Enchantments,modern-league-2015-12-19,modern-league-2015-12-19
16,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Forest,,353273,1,Lands,modern-league-2015-12-19,modern-league-2015-12-19
17,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Horizon Canopy,,353273,4,Lands,modern-league-2015-12-19,modern-league-2015-12-19
18,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Plains,,353273,1,Lands,modern-league-2015-12-19,modern-league-2015-12-19
19,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Razorverge Thicket,,353273,3,Lands,modern-league-2015-12-19,modern-league-2015-12-19
20,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Temple Garden,,353273,3,Lands,modern-league-2015-12-19,modern-league-2015-12-19
21,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Verdant Catacombs,,353273,4,Lands,modern-league-2015-12-19,modern-league-2015-12-19
22,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Windswept Heath,,353273,4,Lands,modern-league-2015-12-19,modern-league-2015-12-19
24,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Nature's Claim,,353273,4,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
25,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Gaddock Teeg,,353273,2,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
26,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Rest in Peace,,353273,2,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
27,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Stony Silence,,353273,3,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
28,2015-12-19,Bogles,modern,0,Modern League 2015-12-19,366 tix,$ 992,Emsworth,,5,Leyline of Sanctity,,353273,4,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
1,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Gravecrawler,,353275,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
2,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Lotleth Troll,,353275,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
3,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Rotting Rats,,353275,1,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
4,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Satyr Wayfinder,,353275,2,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
5,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Stinkweed Imp,,353275,1,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
6,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Vengevine,,353275,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
7,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Golgari Grave-Troll,,353275,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
8,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Vengeful Pharaoh,,353275,1,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
9,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Gurmag Angler,,353275,3,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
11,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Faithless Looting,,353275,4,Spells,modern-league-2015-12-19,modern-league-2015-12-19
12,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Abrupt Decay,,353275,4,Spells,modern-league-2015-12-19,modern-league-2015-12-19
13,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Grisly Salvage,,353275,4,Spells,modern-league-2015-12-19,modern-league-2015-12-19
14,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Life from the Loam,,353275,1,Spells,modern-league-2015-12-19,modern-league-2015-12-19
15,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Murderous Cut,,353275,2,Spells,modern-league-2015-12-19,modern-league-2015-12-19
17,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Blackcleave Cliffs,,353275,2,Lands,modern-league-2015-12-19,modern-league-2015-12-19
18,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Blood Crypt,,353275,2,Lands,modern-league-2015-12-19,modern-league-2015-12-19
19,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Bloodstained Mire,,353275,4,Lands,modern-league-2015-12-19,modern-league-2015-12-19
20,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Ghost Quarter,,353275,2,Lands,modern-league-2015-12-19,modern-league-2015-12-19
21,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Overgrown Tomb,,353275,3,Lands,modern-league-2015-12-19,modern-league-2015-12-19
22,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Snow-Covered Forest,,353275,1,Lands,modern-league-2015-12-19,modern-league-2015-12-19
23,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Snow-Covered Swamp,,353275,2,Lands,modern-league-2015-12-19,modern-league-2015-12-19
24,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Stomping Ground,,353275,1,Lands,modern-league-2015-12-19,modern-league-2015-12-19
25,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Verdant Catacombs,,353275,4,Lands,modern-league-2015-12-19,modern-league-2015-12-19
27,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Duress,,353275,3,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
28,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Rending Volley,,353275,2,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
29,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Ancient Grudge,,353275,2,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
30,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Golgari Charm,,353275,2,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
31,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Firespout,,353275,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
32,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Gnaw to the Bone,,353275,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
33,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Damnation,,353275,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
34,2015-12-19,Dredgevine,modern,0,Modern League 2015-12-19,195 tix,$ 824,JKnecht,,5,Leyline of Sanctity,,353275,3,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
1,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Birds of Paradise,,353276,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
2,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Noble Hierarch,,353276,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
3,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Qasali Pridemage,,353276,2,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
4,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Scavenging Ooze,,353276,1,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
5,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Spellskite,,353276,2,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
6,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Voice of Resurgence,,353276,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
7,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,"Brimaz, King of Oreskos",,353276,1,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
8,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Eidolon of Countless Battles,,353276,2,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
9,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Eternal Witness,,353276,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
10,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Fiend Hunter,,353276,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
11,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Knight of the Reliquary,,353276,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
13,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Collected Company,,353276,4,Spells,modern-league-2015-12-19,modern-league-2015-12-19
15,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Arid Mesa,,353276,2,Lands,modern-league-2015-12-19,modern-league-2015-12-19
16,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Forest,,353276,2,Lands,modern-league-2015-12-19,modern-league-2015-12-19
17,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Gavony Township,,353276,2,Lands,modern-league-2015-12-19,modern-league-2015-12-19
18,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Misty Rainforest,,353276,2,Lands,modern-league-2015-12-19,modern-league-2015-12-19
19,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Plains,,353276,2,Lands,modern-league-2015-12-19,modern-league-2015-12-19
20,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Stirring Wildwood,,353276,1,Lands,modern-league-2015-12-19,modern-league-2015-12-19
21,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Tectonic Edge,,353276,4,Lands,modern-league-2015-12-19,modern-league-2015-12-19
22,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Temple Garden,,353276,3,Lands,modern-league-2015-12-19,modern-league-2015-12-19
23,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Windswept Heath,,353276,4,Lands,modern-league-2015-12-19,modern-league-2015-12-19
24,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Wooded Foothills,,353276,2,Lands,modern-league-2015-12-19,modern-league-2015-12-19
26,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Engineered Explosives,,353276,2,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
27,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Ethersworn Canonist,,353276,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
28,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,"Kataki, War's Wage",,353276,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
29,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Kor Firewalker,,353276,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
30,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Spellskite,,353276,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
31,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Banisher Priest,,353276,3,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
32,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Chord of Calling,,353276,3,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
33,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Eidolon of Rhetoric,,353276,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
34,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,Kitchen Finks,,353276,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
35,2015-12-19,GW Company,modern,0,Modern League 2015-12-19,397 tix,"$ 1,125",kaos5,,5,"Linvala, Keeper of Silence",,353276,1,Sideboard,modern-league-2015-12-19,modern-league-2015-12-19
1,2015-12-19,Grixis Control,modern,0,Modern League 2015-12-19,460 tix,"$ 1,421",Danker,,5,"Jace, Vryn's Prodigy",,353272,4,Creatures,modern-league-2015-12-19,modern-league-2015-12-19
