,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
24,2015-10-18,Tron,modern,,States San Diego,261 tix,$ 925,Joe Lossett,1st,,Urza's Tower,,333343,4,Lands,states-san-diego-2015-10-18,states-san-diego
26,2015-10-18,Tron,modern,,States San Diego,261 tix,$ 925,Joe Lossett,1st,,Ghost Quarter,,333343,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
27,2015-10-18,Tron,modern,,States San Diego,261 tix,$ 925,Joe Lossett,1st,,Nature's Claim,,333343,3,Sideboard,states-san-diego-2015-10-18,states-san-diego
28,2015-10-18,Tron,modern,,States San Diego,261 tix,$ 925,Joe Lossett,1st,,Relic of Progenitus,,333343,2,Sideboard,states-san-diego-2015-10-18,states-san-diego
29,2015-10-18,Tron,modern,,States San Diego,261 tix,$ 925,Joe Lossett,1st,,Rending Volley,,333343,2,Sideboard,states-san-diego-2015-10-18,states-san-diego
30,2015-10-18,Tron,modern,,States San Diego,261 tix,$ 925,Joe Lossett,1st,,Ancient Grudge,,333343,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
31,2015-10-18,Tron,modern,,States San Diego,261 tix,$ 925,Joe Lossett,1st,,Pyroclasm,,333343,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
32,2015-10-18,Tron,modern,,States San Diego,261 tix,$ 925,Joe Lossett,1st,,Spellskite,,333343,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
33,2015-10-18,Tron,modern,,States San Diego,261 tix,$ 925,Joe Lossett,1st,,Crucible of Worlds,,333343,2,Sideboard,states-san-diego-2015-10-18,states-san-diego
34,2015-10-18,Tron,modern,,States San Diego,261 tix,$ 925,Joe Lossett,1st,,Thragtusk,,333343,2,Sideboard,states-san-diego-2015-10-18,states-san-diego
1,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Snapcaster Mage,,333344,1,Creatures,states-san-diego-2015-10-18,states-san-diego
2,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Wurmcoil Engine,,333344,1,Creatures,states-san-diego-2015-10-18,states-san-diego
3,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,"Elesh Norn, Grand Cenobite",,333344,1,Creatures,states-san-diego-2015-10-18,states-san-diego
4,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,"Iona, Shield of Emeria",,333344,1,Creatures,states-san-diego-2015-10-18,states-san-diego
5,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,"Emrakul, the Aeons Torn",,333344,1,Creatures,states-san-diego-2015-10-18,states-san-diego
7,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,"Ugin, the Spirit Dragon",,333344,1,Planeswalkers,states-san-diego-2015-10-18,states-san-diego
9,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Condescend,,333344,1,Spells,states-san-diego-2015-10-18,states-san-diego
10,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Path to Exile,,333344,4,Spells,states-san-diego-2015-10-18,states-san-diego
11,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Remand,,333344,3,Spells,states-san-diego-2015-10-18,states-san-diego
12,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Think Twice,,333344,1,Spells,states-san-diego-2015-10-18,states-san-diego
13,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Sphinx's Revelation,,333344,1,Spells,states-san-diego-2015-10-18,states-san-diego
14,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Timely Reinforcements,,333344,1,Spells,states-san-diego-2015-10-18,states-san-diego
15,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Day of Judgment,,333344,1,Spells,states-san-diego-2015-10-18,states-san-diego
16,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Gifts Ungiven,,333344,4,Spells,states-san-diego-2015-10-18,states-san-diego
17,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Supreme Verdict,,333344,1,Spells,states-san-diego-2015-10-18,states-san-diego
18,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Wrath of God,,333344,1,Spells,states-san-diego-2015-10-18,states-san-diego
19,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Unburial Rites,,333344,1,Spells,states-san-diego-2015-10-18,states-san-diego
21,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Expedition Map,,333344,2,Artifacts,states-san-diego-2015-10-18,states-san-diego
22,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Azorius Signet,,333344,4,Artifacts,states-san-diego-2015-10-18,states-san-diego
24,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Thirst For Knowledge,,333344,4,Others,states-san-diego-2015-10-18,states-san-diego
26,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Celestial Colonnade,,333344,4,Lands,states-san-diego-2015-10-18,states-san-diego
27,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Flooded Strand,,333344,1,Lands,states-san-diego-2015-10-18,states-san-diego
28,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Ghost Quarter,,333344,1,Lands,states-san-diego-2015-10-18,states-san-diego
29,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Hallowed Fountain,,333344,2,Lands,states-san-diego-2015-10-18,states-san-diego
30,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Island,,333344,1,Lands,states-san-diego-2015-10-18,states-san-diego
31,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Plains,,333344,1,Lands,states-san-diego-2015-10-18,states-san-diego
32,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Seachrome Coast,,333344,2,Lands,states-san-diego-2015-10-18,states-san-diego
33,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Snow-Covered Island,,333344,1,Lands,states-san-diego-2015-10-18,states-san-diego
34,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Urza's Mine,,333344,4,Lands,states-san-diego-2015-10-18,states-san-diego
35,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Urza's Power Plant,,333344,4,Lands,states-san-diego-2015-10-18,states-san-diego
36,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Urza's Tower,,333344,4,Lands,states-san-diego-2015-10-18,states-san-diego
38,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Pact of Negation,,333344,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
39,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Dispel,,333344,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
40,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Celestial Purge,,333344,2,Sideboard,states-san-diego-2015-10-18,states-san-diego
41,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Disenchant,,333344,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
42,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Negate,,333344,2,Sideboard,states-san-diego-2015-10-18,states-san-diego
43,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Spellskite,,333344,2,Sideboard,states-san-diego-2015-10-18,states-san-diego
44,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Ghostly Prison,,333344,2,Sideboard,states-san-diego-2015-10-18,states-san-diego
45,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Timely Reinforcements,,333344,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
46,2015-10-18,U/W Gifts,modern,,States San Diego,203 tix,$ 788,Brett Fillinger,2nd,,Leyline of Sanctity,,333344,3,Sideboard,states-san-diego-2015-10-18,states-san-diego
1,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,"Azusa, Lost but Seeking",,333345,1,Creatures,states-san-diego-2015-10-18,states-san-diego
2,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Simian Spirit Guide,,333345,2,Creatures,states-san-diego-2015-10-18,states-san-diego
3,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Thragtusk,,333345,1,Creatures,states-san-diego-2015-10-18,states-san-diego
4,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Primeval Titan,,333345,4,Creatures,states-san-diego-2015-10-18,states-san-diego
6,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Pact of Negation,,333345,2,Spells,states-san-diego-2015-10-18,states-san-diego
7,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Slaughter Pact,,333345,1,Spells,states-san-diego-2015-10-18,states-san-diego
8,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Summoner's Pact,,333345,4,Spells,states-san-diego-2015-10-18,states-san-diego
9,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Ancient Stirrings,,333345,4,Spells,states-san-diego-2015-10-18,states-san-diego
10,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Gitaxian Probe,,333345,4,Spells,states-san-diego-2015-10-18,states-san-diego
11,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Summer Bloom,,333345,4,Spells,states-san-diego-2015-10-18,states-san-diego
13,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Amulet of Vigor,,333345,4,Artifacts,states-san-diego-2015-10-18,states-san-diego
15,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Hive Mind,,333345,2,Enchantments,states-san-diego-2015-10-18,states-san-diego
17,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Boros Garrison,,333345,1,Lands,states-san-diego-2015-10-18,states-san-diego
18,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Cavern of Souls,,333345,1,Lands,states-san-diego-2015-10-18,states-san-diego
19,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Forest,,333345,1,Lands,states-san-diego-2015-10-18,states-san-diego
20,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Gemstone Mine,,333345,4,Lands,states-san-diego-2015-10-18,states-san-diego
21,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Ghost Quarter,,333345,1,Lands,states-san-diego-2015-10-18,states-san-diego
22,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Golgari Rot Farm,,333345,1,Lands,states-san-diego-2015-10-18,states-san-diego
23,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Gruul Turf,,333345,3,Lands,states-san-diego-2015-10-18,states-san-diego
24,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Khalni Garden,,333345,1,Lands,states-san-diego-2015-10-18,states-san-diego
25,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Mana Confluence,,333345,1,Lands,states-san-diego-2015-10-18,states-san-diego
26,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Radiant Fountain,,333345,1,Lands,states-san-diego-2015-10-18,states-san-diego
27,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Selesnya Sanctuary,,333345,1,Lands,states-san-diego-2015-10-18,states-san-diego
28,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Simic Growth Chamber,,333345,4,Lands,states-san-diego-2015-10-18,states-san-diego
29,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Slayers' Stronghold,,333345,1,Lands,states-san-diego-2015-10-18,states-san-diego
30,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,"Sunhome, Fortress of the Legion",,333345,1,Lands,states-san-diego-2015-10-18,states-san-diego
31,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Tolaria West,,333345,3,Lands,states-san-diego-2015-10-18,states-san-diego
32,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Vesuva,,333345,2,Lands,states-san-diego-2015-10-18,states-san-diego
34,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Forest,,333345,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
35,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Pyroclasm,,333345,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
36,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Seal of Primordium,,333345,2,Sideboard,states-san-diego-2015-10-18,states-san-diego
37,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Spellskite,,333345,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
38,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Chromatic Lantern,,333345,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
39,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Firespout,,333345,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
40,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Creeping Corrosion,,333345,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
41,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Leyline of Sanctity,,333345,3,Sideboard,states-san-diego-2015-10-18,states-san-diego
42,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,"Sigarda, Host of Herons",,333345,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
43,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Thragtusk,,333345,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
44,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Wurmcoil Engine,,333345,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
45,2015-10-18,Amulet Bloom,modern,,States San Diego,199 tix,$ 586,Juan Francisco Pawluszek,3rd,,Hornet Queen,,333345,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
1,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Spellskite,,333346,2,Creatures,states-san-diego-2015-10-18,states-san-diego
2,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Wurmcoil Engine,,333346,3,Creatures,states-san-diego-2015-10-18,states-san-diego
3,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Sundering Titan,,333346,1,Creatures,states-san-diego-2015-10-18,states-san-diego
4,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,"Emrakul, the Aeons Torn",,333346,1,Creatures,states-san-diego-2015-10-18,states-san-diego
6,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Karn Liberated,,333346,4,Planeswalkers,states-san-diego-2015-10-18,states-san-diego
7,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,"Ugin, the Spirit Dragon",,333346,2,Planeswalkers,states-san-diego-2015-10-18,states-san-diego
9,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Ancient Stirrings,,333346,4,Spells,states-san-diego-2015-10-18,states-san-diego
10,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Pyroclasm,,333346,4,Spells,states-san-diego-2015-10-18,states-san-diego
11,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Sylvan Scrying,,333346,4,Spells,states-san-diego-2015-10-18,states-san-diego
13,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Chromatic Sphere,,333346,4,Artifacts,states-san-diego-2015-10-18,states-san-diego
14,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Chromatic Star,,333346,4,Artifacts,states-san-diego-2015-10-18,states-san-diego
15,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Expedition Map,,333346,4,Artifacts,states-san-diego-2015-10-18,states-san-diego
16,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Oblivion Stone,,333346,3,Artifacts,states-san-diego-2015-10-18,states-san-diego
18,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Cavern of Souls,,333346,1,Lands,states-san-diego-2015-10-18,states-san-diego
19,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Eye of Ugin,,333346,1,Lands,states-san-diego-2015-10-18,states-san-diego
20,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Forest,,333346,1,Lands,states-san-diego-2015-10-18,states-san-diego
21,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Ghost Quarter,,333346,1,Lands,states-san-diego-2015-10-18,states-san-diego
22,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Grove of the Burnwillows,,333346,4,Lands,states-san-diego-2015-10-18,states-san-diego
23,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Urza's Mine,,333346,4,Lands,states-san-diego-2015-10-18,states-san-diego
24,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Urza's Power Plant,,333346,4,Lands,states-san-diego-2015-10-18,states-san-diego
25,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Urza's Tower,,333346,4,Lands,states-san-diego-2015-10-18,states-san-diego
27,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Nature's Claim,,333346,3,Sideboard,states-san-diego-2015-10-18,states-san-diego
28,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Relic of Progenitus,,333346,3,Sideboard,states-san-diego-2015-10-18,states-san-diego
29,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Rending Volley,,333346,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
30,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Combust,,333346,2,Sideboard,states-san-diego-2015-10-18,states-san-diego
31,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Edge of Autumn,,333346,2,Sideboard,states-san-diego-2015-10-18,states-san-diego
32,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Crucible of Worlds,,333346,2,Sideboard,states-san-diego-2015-10-18,states-san-diego
33,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,Oblivion Stone,,333346,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
34,2015-10-18,Tron,modern,,States San Diego,286 tix,"$ 1,019",Eric De Souza,4th,,All Is Dust,,333346,1,Sideboard,states-san-diego-2015-10-18,states-san-diego
1,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Goblin Guide,,333347,4,Creatures,states-san-diego-2015-10-18,states-san-diego
2,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Grim Lavamancer,,333347,1,Creatures,states-san-diego-2015-10-18,states-san-diego
3,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Eidolon of the Great Revel,,333347,4,Creatures,states-san-diego-2015-10-18,states-san-diego
4,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Monastery Mentor,,333347,4,Creatures,states-san-diego-2015-10-18,states-san-diego
6,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Lava Spike,,333347,4,Spells,states-san-diego-2015-10-18,states-san-diego
7,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Lightning Bolt,,333347,4,Spells,states-san-diego-2015-10-18,states-san-diego
8,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Shard Volley,,333347,2,Spells,states-san-diego-2015-10-18,states-san-diego
9,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Atarka's Command,,333347,4,Spells,states-san-diego-2015-10-18,states-san-diego
10,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Boros Charm,,333347,4,Spells,states-san-diego-2015-10-18,states-san-diego
11,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Lightning Helix,,333347,2,Spells,states-san-diego-2015-10-18,states-san-diego
12,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Searing Blaze,,333347,2,Spells,states-san-diego-2015-10-18,states-san-diego
13,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Skullcrack,,333347,2,Spells,states-san-diego-2015-10-18,states-san-diego
14,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Rift Bolt,,333347,4,Spells,states-san-diego-2015-10-18,states-san-diego
16,2015-10-18,Burn,modern,,States San Diego,213 tix,$ 533,Estevan Lopez,5th,,Bloodstained Mire,,333347,4,Lands,states-san-diego-2015-10-18,states-san-diego
