,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
2,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Scavenging Ooze,,350697,3,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
3,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Tarmogoyf,,350697,4,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
4,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Siege Rhino,,350697,4,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
5,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,"Tasigur, the Golden Fang",,350697,2,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
7,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Liliana of the Veil,,350697,3,Planeswalkers,modern-daily-9126077-2015-12-10,modern-daily-9126077
9,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Inquisition of Kozilek,,350697,3,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
10,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Path to Exile,,350697,3,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
11,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Thoughtseize,,350697,3,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
12,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Abrupt Decay,,350697,3,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
13,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Dismember,,350697,1,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
14,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Lingering Souls,,350697,4,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
15,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Maelstrom Pulse,,350697,1,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
17,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Forest,,350697,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
18,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Gavony Township,,350697,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
19,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Godless Shrine,,350697,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
20,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Marsh Flats,,350697,3,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
21,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Overgrown Tomb,,350697,2,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
22,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Plains,,350697,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
23,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Stirring Wildwood,,350697,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
24,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Swamp,,350697,2,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
25,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Temple Garden,,350697,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
26,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Treetop Village,,350697,2,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
27,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Twilight Mire,,350697,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
28,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,"Urborg, Tomb of Yawgmoth",,350697,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
29,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Verdant Catacombs,,350697,4,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
30,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Windswept Heath,,350697,3,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
32,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Engineered Explosives,,350697,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
33,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Nihil Spellbomb,,350697,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
34,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Thoughtseize,,350697,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
35,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Stony Silence,,350697,2,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
36,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Choke,,350697,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
37,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Fulminator Mage,,350697,3,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
38,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Kitchen Finks,,350697,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
39,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Timely Reinforcements,,350697,2,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
40,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Damnation,,350697,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
41,2015-12-10,Abzan,modern,1,Modern Daily #9126077,591 tix,"$ 1,770",GALL,,3,Leyline of the Void,,350697,2,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
1,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Hangarback Walker,,350696,1,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
2,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Memnite,,350696,2,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
3,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Ornithopter,,350696,4,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
4,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Signal Pest,,350696,4,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
5,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Arcbound Ravager,,350696,4,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
6,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Spellskite,,350696,2,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
7,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Steel Overseer,,350696,3,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
8,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Vault Skirge,,350696,4,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
9,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Etched Champion,,350696,3,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
10,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Master of Etherium,,350696,1,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
12,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Galvanic Blast,,350696,4,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
14,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Mox Opal,,350696,4,Artifacts,modern-daily-9126077-2015-12-10,modern-daily-9126077
15,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Springleaf Drum,,350696,4,Artifacts,modern-daily-9126077-2015-12-10,modern-daily-9126077
16,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Cranial Plating,,350696,4,Artifacts,modern-daily-9126077-2015-12-10,modern-daily-9126077
18,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Blinkmoth Nexus,,350696,4,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
19,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Darksteel Citadel,,350696,4,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
20,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Glimmervoid,,350696,3,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
21,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Inkmoth Nexus,,350696,4,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
22,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Mountain,,350696,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
24,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Grafdigger's Cage,,350696,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
25,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Relic of Progenitus,,350696,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
26,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Spell Pierce,,350696,3,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
27,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Thoughtseize,,350696,2,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
28,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Ancient Grudge,,350696,2,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
29,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Whipflare,,350696,2,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
30,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Blood Moon,,350696,2,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
31,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Ghirapur Aether Grid,,350696,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
32,2015-12-10,Affinity,modern,1,Modern Daily #9126077,402 tix,$ 934,PHILMALYN,,3,Wear // Tear,,350696,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
1,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,"Azusa, Lost but Seeking",,350695,2,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
2,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Primeval Titan,,350695,4,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
4,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Pact of Negation,,350695,2,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
5,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Slaughter Pact,,350695,1,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
6,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Summoner's Pact,,350695,4,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
7,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Serum Visions,,350695,4,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
8,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Sleight of Hand,,350695,4,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
9,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Summer Bloom,,350695,4,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
11,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Engineered Explosives,,350695,1,Artifacts,modern-daily-9126077-2015-12-10,modern-daily-9126077
12,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Amulet of Vigor,,350695,4,Artifacts,modern-daily-9126077-2015-12-10,modern-daily-9126077
14,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Hive Mind,,350695,2,Enchantments,modern-daily-9126077-2015-12-10,modern-daily-9126077
16,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Boros Garrison,,350695,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
17,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Cavern of Souls,,350695,2,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
18,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Forest,,350695,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
19,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Gemstone Mine,,350695,4,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
20,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Ghost Quarter,,350695,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
21,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Golgari Rot Farm,,350695,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
22,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Gruul Turf,,350695,3,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
23,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Island,,350695,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
24,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Khalni Garden,,350695,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
25,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Mana Confluence,,350695,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
26,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Radiant Fountain,,350695,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
27,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Selesnya Sanctuary,,350695,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
28,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Simic Growth Chamber,,350695,4,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
29,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Slayers' Stronghold,,350695,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
30,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,"Sunhome, Fortress of the Legion",,350695,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
31,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Tolaria West,,350695,3,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
32,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Vesuva,,350695,1,Lands,modern-daily-9126077-2015-12-10,modern-daily-9126077
34,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Engineered Explosives,,350695,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
35,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Nature's Claim,,350695,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
36,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Swan Song,,350695,2,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
37,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Pyroclasm,,350695,2,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
38,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Seal of Primordium,,350695,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
39,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Dismember,,350695,2,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
40,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Firespout,,350695,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
41,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Leyline of Sanctity,,350695,3,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
42,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Leyline of the Void,,350695,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
43,2015-12-10,Amulet Bloom,modern,1,Modern Daily #9126077,316 tix,$ 821,kanister,,3,Hornet Queen,,350695,1,Sideboard,modern-daily-9126077-2015-12-10,modern-daily-9126077
1,2015-12-10,Grishoalbrand,modern,1,Modern Daily #9126077,295 tix,$ 921,prowler66,,3,Simian Spirit Guide,,350694,4,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
2,2015-12-10,Grishoalbrand,modern,1,Modern Daily #9126077,295 tix,$ 921,prowler66,,3,Borborygmos Enraged,,350694,2,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
3,2015-12-10,Grishoalbrand,modern,1,Modern Daily #9126077,295 tix,$ 921,prowler66,,3,Griselbrand,,350694,4,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
4,2015-12-10,Grishoalbrand,modern,1,Modern Daily #9126077,295 tix,$ 921,prowler66,,3,Worldspine Wurm,,350694,4,Creatures,modern-daily-9126077-2015-12-10,modern-daily-9126077
6,2015-12-10,Grishoalbrand,modern,1,Modern Daily #9126077,295 tix,$ 921,prowler66,,3,Faithless Looting,,350694,4,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
7,2015-12-10,Grishoalbrand,modern,1,Modern Daily #9126077,295 tix,$ 921,prowler66,,3,Desperate Ritual,,350694,2,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
8,2015-12-10,Grishoalbrand,modern,1,Modern Daily #9126077,295 tix,$ 921,prowler66,,3,Goryo's Vengeance,,350694,4,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
9,2015-12-10,Grishoalbrand,modern,1,Modern Daily #9126077,295 tix,$ 921,prowler66,,3,Manamorphose,,350694,2,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
10,2015-12-10,Grishoalbrand,modern,1,Modern Daily #9126077,295 tix,$ 921,prowler66,,3,Night's Whisper,,350694,4,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
11,2015-12-10,Grishoalbrand,modern,1,Modern Daily #9126077,295 tix,$ 921,prowler66,,3,Nourishing Shoal,,350694,4,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
12,2015-12-10,Grishoalbrand,modern,1,Modern Daily #9126077,295 tix,$ 921,prowler66,,3,Tormenting Voice,,350694,4,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
13,2015-12-10,Grishoalbrand,modern,1,Modern Daily #9126077,295 tix,$ 921,prowler66,,3,Through the Breach,,350694,4,Spells,modern-daily-9126077-2015-12-10,modern-daily-9126077
