,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
14,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Spectral Flight,,345740,2,Enchantments,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
15,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Spirit Mantle,,345740,3,Enchantments,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
17,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Breeding Pool,,345740,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
18,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Forest,,345740,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
19,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Horizon Canopy,,345740,4,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
20,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Island,,345740,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
21,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Misty Rainforest,,345740,3,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
22,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Plains,,345740,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
23,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Temple Garden,,345740,3,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
24,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Windswept Heath,,345740,4,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
26,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Burrenton Forge-Tender,,345740,2,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
27,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Path to Exile,,345740,2,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
28,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Pithing Needle,,345740,2,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
29,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Dromoka's Command,,345740,1,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
30,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Gaddock Teeg,,345740,2,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
31,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Suppression Field,,345740,2,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
32,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Torpor Orb,,345740,2,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
33,2015-11-21,Bogles,modern,,SCG Modern IQ Dover,319 tix,$ 815,Nick Evans,2nd,,Leyline of Sanctity,,345740,2,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
1,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Monastery Swiftspear,,345741,4,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
2,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Spark Elemental,,345741,3,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
3,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Vexing Devil,,345741,4,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
4,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Eidolon of the Great Revel,,345741,4,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
6,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Lava Spike,,345741,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
7,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Lightning Bolt,,345741,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
8,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Boros Charm,,345741,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
9,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Lightning Helix,,345741,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
10,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Searing Blaze,,345741,3,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
11,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Skullcrack,,345741,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
12,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Rift Bolt,,345741,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
14,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Bloodstained Mire,,345741,4,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
15,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Flooded Strand,,345741,2,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
16,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Mountain,,345741,5,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
17,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Sacred Foundry,,345741,2,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
18,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Stomping Ground,,345741,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
19,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Wooded Foothills,,345741,4,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
21,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Deflecting Palm,,345741,3,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
22,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Destructive Revelry,,345741,4,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
23,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Kor Firewalker,,345741,4,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
24,2015-11-21,Burn,modern,,SCG Modern IQ Dover,167 tix,$ 425,Nick Lamar,3rd,,Molten Rain,,345741,4,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
1,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,"Azusa, Lost but Seeking",,345742,2,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
2,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Primeval Titan,,345742,4,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
4,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Pact of Negation,,345742,2,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
5,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Slaughter Pact,,345742,1,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
6,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Summoner's Pact,,345742,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
7,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Ancient Stirrings,,345742,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
8,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Serum Visions,,345742,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
9,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Summer Bloom,,345742,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
11,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Amulet of Vigor,,345742,4,Artifacts,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
13,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Hive Mind,,345742,3,Enchantments,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
15,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Boros Garrison,,345742,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
16,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Cavern of Souls,,345742,2,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
17,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Forest,,345742,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
18,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Gemstone Mine,,345742,4,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
19,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Ghost Quarter,,345742,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
20,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Golgari Rot Farm,,345742,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
21,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Gruul Turf,,345742,3,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
22,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Khalni Garden,,345742,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
23,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Mana Confluence,,345742,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
24,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Radiant Fountain,,345742,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
25,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Selesnya Sanctuary,,345742,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
26,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Simic Growth Chamber,,345742,4,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
27,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Slayers' Stronghold,,345742,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
28,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,"Sunhome, Fortress of the Legion",,345742,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
29,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Tendo Ice Bridge,,345742,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
30,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Tolaria West,,345742,3,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
31,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Vesuva,,345742,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
33,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Chalice of the Void,,345742,1,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
34,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Pyroclasm,,345742,2,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
35,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Seal of Primordium,,345742,2,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
36,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Chromatic Lantern,,345742,1,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
37,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Damping Matrix,,345742,1,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
38,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Leyline of Sanctity,,345742,3,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
39,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,"Sigarda, Host of Herons",,345742,1,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
40,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Thragtusk,,345742,3,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
41,2015-11-21,Amulet Bloom,modern,,SCG Modern IQ Dover,243 tix,$ 705,Christopher Smoot,4th,,Hornet Queen,,345742,1,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
1,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Goblin Guide,,345743,4,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
2,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Grim Lavamancer,,345743,2,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
3,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Kird Ape,,345743,4,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
4,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Monastery Swiftspear,,345743,4,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
5,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Wild Nacatl,,345743,4,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
6,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Eidolon of the Great Revel,,345743,4,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
8,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Lightning Bolt,,345743,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
9,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Mutagenic Growth,,345743,2,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
10,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Atarka's Command,,345743,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
11,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Boros Charm,,345743,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
12,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Lightning Helix,,345743,2,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
13,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Searing Blaze,,345743,2,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
15,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Arid Mesa,,345743,2,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
16,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Bloodstained Mire,,345743,4,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
17,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Mountain,,345743,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
18,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Sacred Foundry,,345743,3,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
19,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Scalding Tarn,,345743,4,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
20,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Stomping Ground,,345743,2,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
21,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Wooded Foothills,,345743,4,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
23,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Gut Shot,,345743,3,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
24,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Path to Exile,,345743,4,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
25,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Rending Volley,,345743,2,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
26,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Destructive Revelry,,345743,3,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
27,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Gaddock Teeg,,345743,2,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
28,2015-11-21,Zoo,modern,,SCG Modern IQ Dover,291 tix,$ 962,Rudy Briksza,5th,,Roast,,345743,1,Sideboard,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
1,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Snapcaster Mage,,345744,4,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
2,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Tarmogoyf,,345744,4,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
3,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Deceiver Exarch,,345744,4,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
4,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Pestermite,,345744,2,Creatures,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
6,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Dispel,,345744,1,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
7,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Lightning Bolt,,345744,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
8,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Serum Visions,,345744,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
9,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Spell Snare,,345744,2,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
10,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Remand,,345744,4,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
11,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Roast,,345744,1,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
12,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Electrolyze,,345744,1,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
13,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Cryptic Command,,345744,2,Spells,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
15,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Splinter Twin,,345744,4,Enchantments,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
17,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Breeding Pool,,345744,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
18,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Desolate Lighthouse,,345744,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
19,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Forest,,345744,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
20,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Hinterland Harbor,,345744,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
21,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Island,,345744,4,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
22,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Misty Rainforest,,345744,4,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
23,2015-11-21,UR Twin,modern,,SCG Modern IQ Dover,346 tix,"$ 1,384",Ezra Carr,6th,,Mountain,,345744,1,Lands,scg-modern-iq-dover-2015-11-21,scg-modern-iq-dover
