,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
42,2015-11-14,Grixis Twin,modern,,SCG Modern IQ Peoria,325 tix,$ 972,Krieg Burrell,8th,,"Keranos, God of Storms",,345108,1,Sideboard,scg-modern-iq-peoria-2015-11-14,scg-modern-iq-peoria
43,2015-11-14,Grixis Twin,modern,,SCG Modern IQ Peoria,325 tix,$ 972,Krieg Burrell,8th,,Mulldrifter,,345108,1,Sideboard,scg-modern-iq-peoria-2015-11-14,scg-modern-iq-peoria
1,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Glistener Elf,,341994,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
2,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Noble Hierarch,,341994,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
3,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Blighted Agent,,341994,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
4,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Spellskite,,341994,2,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
6,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Gitaxian Probe,,341994,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
7,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Groundswell,,341994,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
8,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Might of Old Krosa,,341994,3,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
9,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Mutagenic Growth,,341994,2,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
10,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Vines of Vastwood,,341994,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
11,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Apostle's Blessing,,341994,2,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
12,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Become Immense,,341994,3,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
14,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Abundant Growth,,341994,2,Enchantments,modern-daily-9016923-2015-11-13,modern-daily-9016923
15,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Rancor,,341994,2,Enchantments,modern-daily-9016923-2015-11-13,modern-daily-9016923
17,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Breeding Pool,,341994,1,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
18,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Forest,,341994,2,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
19,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Inkmoth Nexus,,341994,4,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
20,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Misty Rainforest,,341994,1,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
21,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Overgrown Tomb,,341994,2,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
22,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Pendelhaven,,341994,2,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
23,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Windswept Heath,,341994,4,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
24,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Wooded Foothills,,341994,4,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
26,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,"Urborg, Tomb of Yawgmoth",,341994,1,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
27,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Nature's Claim,,341994,3,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
28,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Twisted Image,,341994,2,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
29,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Necropede,,341994,1,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
30,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Dismember,,341994,1,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
31,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Kitchen Finks,,341994,3,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
32,2015-11-13,Infect,modern,0,Modern Daily #9016923,231 tix,$ 769,joaoclaudioms,,4,Phyrexian Crusader,,341994,4,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
1,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Goblin Guide,,341995,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
2,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Grim Lavamancer,,341995,2,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
3,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Monastery Swiftspear,,341995,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
4,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Wild Nacatl,,341995,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
5,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Eidolon of the Great Revel,,341995,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
7,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Lava Spike,,341995,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
8,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Lightning Bolt,,341995,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
9,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Atarka's Command,,341995,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
10,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Boros Charm,,341995,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
11,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Searing Blaze,,341995,2,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
12,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Rift Bolt,,341995,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
14,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Arid Mesa,,341995,2,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
15,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Bloodstained Mire,,341995,4,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
16,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Mountain,,341995,3,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
17,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Sacred Foundry,,341995,4,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
18,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Stomping Ground,,341995,3,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
19,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Wooded Foothills,,341995,4,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
21,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Path to Exile,,341995,4,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
22,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Ancient Grudge,,341995,2,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
23,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Destructive Revelry,,341995,4,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
24,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Kor Firewalker,,341995,3,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
25,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,208 tix,$ 623,SungilWang,,3,Searing Blaze,,341995,2,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
1,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Goblin Guide,,341999,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
2,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Grim Lavamancer,,341999,2,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
3,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Monastery Swiftspear,,341999,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
4,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Wild Nacatl,,341999,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
5,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Eidolon of the Great Revel,,341999,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
7,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Lava Spike,,341999,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
8,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Lightning Bolt,,341999,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
9,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Atarka's Command,,341999,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
10,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Boros Charm,,341999,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
11,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Searing Blaze,,341999,3,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
12,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Rift Bolt,,341999,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
14,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Arid Mesa,,341999,3,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
15,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Bloodstained Mire,,341999,3,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
16,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Copperline Gorge,,341999,3,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
17,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Mountain,,341999,2,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
18,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Sacred Foundry,,341999,2,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
19,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Scalding Tarn,,341999,2,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
20,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Stomping Ground,,341999,2,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
21,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Wooded Foothills,,341999,2,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
23,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Path to Exile,,341999,2,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
24,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Deflecting Palm,,341999,2,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
25,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Destructive Revelry,,341999,4,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
26,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Kor Firewalker,,341999,3,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
27,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Searing Blaze,,341999,1,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
28,2015-11-13,Naya Burn,modern,1,Modern Daily #9016923,221 tix,$ 718,Sfugliatella,,3,Molten Rain,,341999,3,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
1,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Death's Shadow,,341996,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
2,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Monastery Swiftspear,,341996,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
3,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Tarmogoyf,,341996,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
4,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Street Wraith,,341996,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
6,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Gitaxian Probe,,341996,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
7,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Lightning Bolt,,341996,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
8,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Mutagenic Growth,,341996,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
9,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Thoughtseize,,341996,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
10,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Temur Battle Rage,,341996,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
11,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Become Immense,,341996,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
13,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Mishra's Bauble,,341996,4,Artifacts,modern-daily-9016923-2015-11-13,modern-daily-9016923
15,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Blood Crypt,,341996,2,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
16,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Bloodstained Mire,,341996,4,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
17,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Overgrown Tomb,,341996,1,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
18,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Stomping Ground,,341996,1,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
19,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Verdant Catacombs,,341996,4,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
20,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Wooded Foothills,,341996,4,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
22,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Duress,,341996,3,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
23,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Ancient Grudge,,341996,4,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
24,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Nourishing Shoal,,341996,4,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
25,2015-11-13,Shadow Fiend,modern,1,Modern Daily #9016923,309 tix,"$ 1,009",medvedev,,3,Hooting Mandrills,,341996,4,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
1,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Solemn Simulacrum,,341997,2,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
2,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Stormbreath Dragon,,341997,1,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
3,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Wurmcoil Engine,,341997,2,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
5,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Ajani Vengeant,,341997,2,Planeswalkers,modern-daily-9016923-2015-11-13,modern-daily-9016923
6,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,"Chandra, Pyromaster",,341997,1,Planeswalkers,modern-daily-9016923-2015-11-13,modern-daily-9016923
7,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Koth of the Hammer,,341997,4,Planeswalkers,modern-daily-9016923-2015-11-13,modern-daily-9016923
8,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,"Ugin, the Spirit Dragon",,341997,1,Planeswalkers,modern-daily-9016923-2015-11-13,modern-daily-9016923
10,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Lightning Bolt,,341997,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
11,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Skred,,341997,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
12,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Lightning Helix,,341997,2,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
13,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Pyroclasm,,341997,2,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
14,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Volcanic Fallout,,341997,2,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
16,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Relic of Progenitus,,341997,3,Artifacts,modern-daily-9016923-2015-11-13,modern-daily-9016923
17,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Mind Stone,,341997,3,Artifacts,modern-daily-9016923-2015-11-13,modern-daily-9016923
18,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Batterskull,,341997,1,Artifacts,modern-daily-9016923-2015-11-13,modern-daily-9016923
20,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Blood Moon,,341997,4,Enchantments,modern-daily-9016923-2015-11-13,modern-daily-9016923
22,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Arid Mesa,,341997,4,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
23,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Sacred Foundry,,341997,2,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
24,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Snow-Covered Mountain,,341997,15,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
25,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Snow-Covered Plains,,341997,1,Lands,modern-daily-9016923-2015-11-13,modern-daily-9016923
27,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Rending Volley,,341997,2,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
28,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Shattering Spree,,341997,1,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
29,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Dragon's Claw,,341997,3,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
30,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Roast,,341997,1,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
31,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Spellskite,,341997,2,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
32,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Anger of the Gods,,341997,1,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
33,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Molten Rain,,341997,2,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
34,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Boil,,341997,1,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
35,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Crumble to Dust,,341997,1,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
36,2015-11-13,Skred Red,modern,1,Modern Daily #9016923,192 tix,$ 563,Moesis,,3,Shatterstorm,,341997,1,Sideboard,modern-daily-9016923-2015-11-13,modern-daily-9016923
1,2015-11-13,UR Twin,modern,1,Modern Daily #9016923,347 tix,"$ 1,301",ecobaronen,,3,Snapcaster Mage,,341998,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
2,2015-11-13,UR Twin,modern,1,Modern Daily #9016923,347 tix,"$ 1,301",ecobaronen,,3,Tarmogoyf,,341998,4,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
3,2015-11-13,UR Twin,modern,1,Modern Daily #9016923,347 tix,"$ 1,301",ecobaronen,,3,Bounding Krasis,,341998,2,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
4,2015-11-13,UR Twin,modern,1,Modern Daily #9016923,347 tix,"$ 1,301",ecobaronen,,3,Deceiver Exarch,,341998,3,Creatures,modern-daily-9016923-2015-11-13,modern-daily-9016923
6,2015-11-13,UR Twin,modern,1,Modern Daily #9016923,347 tix,"$ 1,301",ecobaronen,,3,Dispel,,341998,2,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
7,2015-11-13,UR Twin,modern,1,Modern Daily #9016923,347 tix,"$ 1,301",ecobaronen,,3,Gitaxian Probe,,341998,2,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
8,2015-11-13,UR Twin,modern,1,Modern Daily #9016923,347 tix,"$ 1,301",ecobaronen,,3,Lightning Bolt,,341998,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
9,2015-11-13,UR Twin,modern,1,Modern Daily #9016923,347 tix,"$ 1,301",ecobaronen,,3,Serum Visions,,341998,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
10,2015-11-13,UR Twin,modern,1,Modern Daily #9016923,347 tix,"$ 1,301",ecobaronen,,3,Spell Snare,,341998,2,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
11,2015-11-13,UR Twin,modern,1,Modern Daily #9016923,347 tix,"$ 1,301",ecobaronen,,3,Remand,,341998,4,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
12,2015-11-13,UR Twin,modern,1,Modern Daily #9016923,347 tix,"$ 1,301",ecobaronen,,3,Roast,,341998,2,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
13,2015-11-13,UR Twin,modern,1,Modern Daily #9016923,347 tix,"$ 1,301",ecobaronen,,3,Electrolyze,,341998,1,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
14,2015-11-13,UR Twin,modern,1,Modern Daily #9016923,347 tix,"$ 1,301",ecobaronen,,3,Cryptic Command,,341998,1,Spells,modern-daily-9016923-2015-11-13,modern-daily-9016923
