,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
15,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Terminate,,351051,3,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
16,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Kolaghan's Command,,351051,2,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
17,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Maelstrom Pulse,,351051,1,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
19,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Blackcleave Cliffs,,351051,4,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
20,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Blood Crypt,,351051,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
21,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Bloodstained Mire,,351051,2,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
22,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Copperline Gorge,,351051,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
23,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Forest,,351051,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
24,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Ghost Quarter,,351051,2,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
25,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Overgrown Tomb,,351051,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
26,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Raging Ravine,,351051,3,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
27,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Stomping Ground,,351051,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
28,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Swamp,,351051,2,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
29,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Verdant Catacombs,,351051,4,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
30,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Wooded Foothills,,351051,2,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
32,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Abrupt Decay,,351051,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
33,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Ancient Grudge,,351051,1,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
34,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Anger of the Gods,,351051,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
35,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Kitchen Finks,,351051,1,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
36,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Crumble to Dust,,351051,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
37,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Damnation,,351051,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
38,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Obstinate Baloth,,351051,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
39,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Outpost Siege,,351051,1,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
40,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,"Thrun, the Last Troll",,351051,1,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
41,2015-11-29,Jund,modern,,SCG Modern IQ Dalton,600 tix,"$ 2,055",Cole Chadwick,5th,,Thragtusk,,351051,1,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
1,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Scavenging Ooze,,351052,2,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
2,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Tarmogoyf,,351052,4,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
3,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Voice of Resurgence,,351052,2,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
4,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Siege Rhino,,351052,4,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
5,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,"Tasigur, the Golden Fang",,351052,1,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
7,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Liliana of the Veil,,351052,3,Planeswalkers,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
8,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,"Sorin, Solemn Visitor",,351052,1,Planeswalkers,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
10,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Inquisition of Kozilek,,351052,4,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
11,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Path to Exile,,351052,4,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
12,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Thoughtseize,,351052,2,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
13,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Abrupt Decay,,351052,3,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
14,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Dismember,,351052,1,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
15,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Lingering Souls,,351052,4,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
16,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Maelstrom Pulse,,351052,1,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
18,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Forest,,351052,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
19,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Gavony Township,,351052,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
20,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Godless Shrine,,351052,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
21,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Isolated Chapel,,351052,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
22,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Overgrown Tomb,,351052,2,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
23,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Plains,,351052,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
24,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Swamp,,351052,2,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
25,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Temple Garden,,351052,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
26,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Treetop Village,,351052,2,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
27,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,"Urborg, Tomb of Yawgmoth",,351052,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
28,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Vault of the Archangel,,351052,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
29,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Verdant Catacombs,,351052,4,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
30,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Windswept Heath,,351052,4,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
31,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Woodland Cemetery,,351052,2,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
33,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Ghost Quarter,,351052,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
34,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Stony Silence,,351052,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
35,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Choke,,351052,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
36,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Fulminator Mage,,351052,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
37,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Leyline of Sanctity,,351052,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
38,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Leyline of the Void,,351052,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
39,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,Wrath of God,,351052,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
40,2015-11-29,Abzan,modern,,SCG Modern IQ Dalton,502 tix,"$ 1,477",Jason Arp,6th,,"Sigarda, Host of Herons",,351052,1,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
1,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Goblin Guide,,351053,4,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
2,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Grim Lavamancer,,351053,1,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
3,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Wild Nacatl,,351053,4,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
4,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Abbot of Keral Keep,,351053,2,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
5,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Eidolon of the Great Revel,,351053,4,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
6,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Monastery Mentor,,351053,4,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
8,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Lava Spike,,351053,4,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
9,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Lightning Bolt,,351053,4,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
10,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Shard Volley,,351053,1,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
11,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Atarka's Command,,351053,4,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
12,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Boros Charm,,351053,4,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
13,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Searing Blaze,,351053,4,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
15,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Arid Mesa,,351053,2,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
16,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Bloodstained Mire,,351053,4,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
17,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Copperline Gorge,,351053,2,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
18,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Mountain,,351053,3,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
19,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Sacred Foundry,,351053,3,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
20,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Stomping Ground,,351053,2,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
21,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Wooded Foothills,,351053,4,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
23,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Path to Exile,,351053,3,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
24,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Pyrite Spellbomb,,351053,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
25,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Rending Volley,,351053,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
26,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Destructive Revelry,,351053,3,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
27,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Rest in Peace,,351053,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
28,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Skullcrack,,351053,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
29,2015-11-29,Burn,modern,,SCG Modern IQ Dalton,232 tix,$ 648,Micah Thomas,7th,,Stony Silence,,351053,1,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
1,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Dryad Arbor,,351054,1,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
2,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Gladecover Scout,,351054,4,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
3,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Slippery Bogle,,351054,4,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
4,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Kor Spiritdancer,,351054,4,Creatures,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
6,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Path to Exile,,351054,3,Spells,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
8,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Ethereal Armor,,351054,4,Enchantments,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
9,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Hyena Umbra,,351054,4,Enchantments,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
10,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Rancor,,351054,4,Enchantments,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
11,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Spider Umbra,,351054,4,Enchantments,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
12,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Daybreak Coronet,,351054,4,Enchantments,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
13,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Spirit Mantle,,351054,1,Enchantments,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
14,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Unflinching Courage,,351054,3,Enchantments,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
16,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Forest,,351054,2,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
17,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Plains,,351054,2,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
18,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Razorverge Thicket,,351054,4,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
19,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Temple Garden,,351054,4,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
20,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Windswept Heath,,351054,4,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
21,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Wooded Bastion,,351054,1,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
22,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Wooded Foothills,,351054,3,Lands,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
24,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Intervention Pact,,351054,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
25,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Rest in Peace,,351054,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
26,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Stony Silence,,351054,3,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
27,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Suppression Field,,351054,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
28,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Damping Matrix,,351054,2,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
29,2015-11-29,Bogles,modern,,SCG Modern IQ Dalton,156 tix,$ 577,Jonson Haddock,8th,,Leyline of Sanctity,,351054,4,Sideboard,scg-modern-iq-dalton-2015-11-29,scg-modern-iq-dalton
1,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Glistener Elf,,353818,4,Creatures,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
2,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Noble Hierarch,,353818,4,Creatures,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
3,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Blighted Agent,,353818,4,Creatures,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
4,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Ichorclaw Myr,,353818,2,Creatures,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
6,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Gitaxian Probe,,353818,4,Spells,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
7,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Groundswell,,353818,4,Spells,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
8,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Might of Old Krosa,,353818,3,Spells,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
9,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Mutagenic Growth,,353818,3,Spells,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
10,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Serum Visions,,353818,2,Spells,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
11,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Twisted Image,,353818,1,Spells,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
12,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Vines of Vastwood,,353818,4,Spells,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
13,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Apostle's Blessing,,353818,3,Spells,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
14,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Dismember,,353818,1,Spells,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
15,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Become Immense,,353818,3,Spells,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
17,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Breeding Pool,,353818,3,Lands,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
18,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Forest,,353818,2,Lands,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
19,2015-11-28,Infect,modern,,SCG Modern IQ Goose Creek,221 tix,$ 813,Justin Collins,1st,,Inkmoth Nexus,,353818,4,Lands,scg-modern-iq-goose-creek-2015-11-28,scg-modern-iq-goose-creek
