,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
31,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,Swamp,,254101,1,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
32,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,Temple Garden,,254101,1,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
33,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,Verdant Catacombs,,254101,4,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
34,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,Windswept Heath,,254101,4,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
36,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,Slaughter Pact,,254101,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
37,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,Path to Exile,,254101,2,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
38,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,Thoughtseize,,254101,4,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
39,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,"Kataki, War's Wage",,254101,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
40,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,Spellskite,,254101,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
41,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,Choke,,254101,2,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
42,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,Sin Collector,,254101,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
43,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,Creeping Corrosion,,254101,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
44,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,Entomber Exarch,,254101,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
45,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,248 tix,$ 700,JoostdB,,4,Stain the Mind,,254101,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
1,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Birds of Paradise,,254104,4,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
2,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Noble Hierarch,,254104,2,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
3,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Scavenging Ooze,,254104,1,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
4,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Spellskite,,254104,1,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
5,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Voice of Resurgence,,254104,3,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
6,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Wall of Roots,,254104,3,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
7,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Eternal Witness,,254104,1,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
8,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Kitchen Finks,,254104,3,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
9,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Orzhov Pontiff,,254104,1,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
10,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Reclamation Sage,,254104,1,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
11,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Sin Collector,,254104,1,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
12,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Spike Feeder,,254104,1,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
13,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,"Linvala, Keeper of Silence",,254104,1,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
14,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Murderous Redcap,,254104,1,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
15,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Restoration Angel,,254104,1,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
16,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Siege Rhino,,254104,2,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
17,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Archangel of Thune,,254104,1,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
18,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Shriekmaw,,254104,1,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
19,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Thragtusk,,254104,1,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
21,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Abrupt Decay,,254104,3,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
23,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Birthing Pod,,254104,4,Artifacts,modern-daily-7729851-2014-12-01,modern-daily-7729851
25,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Forest,,254104,3,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
26,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Gavony Township,,254104,3,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
27,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Godless Shrine,,254104,1,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
28,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Overgrown Tomb,,254104,1,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
29,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Plains,,254104,1,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
30,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Razorverge Thicket,,254104,3,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
31,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Swamp,,254104,1,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
32,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Temple Garden,,254104,2,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
33,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Verdant Catacombs,,254104,4,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
34,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Windswept Heath,,254104,4,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
36,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Path to Exile,,254104,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
37,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Thoughtseize,,254104,4,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
38,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,"Kataki, War's Wage",,254104,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
39,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Choke,,254104,2,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
40,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Orzhov Pontiff,,254104,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
41,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Sin Collector,,254104,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
42,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Entomber Exarch,,254104,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
43,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Memoricide,,254104,2,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
44,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,"Thrun, the Last Troll",,254104,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
45,2014-12-01,Melira Pod,modern,0,Modern Daily #7729851,233 tix,$ 713,Aldmhac,,4,Murderous Cut,,254104,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
1,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Delver of Secrets,,254102,4,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
2,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Monastery Swiftspear,,254102,4,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
3,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Snapcaster Mage,,254102,2,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
4,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Young Pyromancer,,254102,4,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
6,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Forked Bolt,,254102,2,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
7,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Gitaxian Probe,,254102,4,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
8,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Lightning Bolt,,254102,4,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
9,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Pillar of Flame,,254102,1,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
10,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Serum Visions,,254102,4,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
11,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Spell Pierce,,254102,1,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
12,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Spell Snare,,254102,1,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
13,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Thought Scour,,254102,1,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
14,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Vapor Snag,,254102,2,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
15,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Izzet Charm,,254102,1,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
16,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Remand,,254102,2,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
17,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Electrolyze,,254102,1,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
18,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Treasure Cruise,,254102,4,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
20,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Arid Mesa,,254102,3,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
21,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Bloodstained Mire,,254102,1,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
22,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Flooded Strand,,254102,2,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
23,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Island,,254102,4,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
24,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Mountain,,254102,1,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
25,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Scalding Tarn,,254102,3,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
26,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Steam Vents,,254102,4,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
28,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Electrickery,,254102,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
29,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Spell Pierce,,254102,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
30,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Deprive,,254102,2,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
31,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Dragon's Claw,,254102,3,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
32,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Negate,,254102,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
33,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Smash to Smithereens,,254102,2,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
34,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Blood Moon,,254102,2,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
35,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Counterflux,,254102,2,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
36,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,195 tix,$ 735,tenele,,4,Electrolyze,,254102,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
1,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Delver of Secrets,,254103,4,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
2,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Monastery Swiftspear,,254103,4,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
3,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Snapcaster Mage,,254103,2,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
4,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Young Pyromancer,,254103,4,Creatures,modern-daily-7729851-2014-12-01,modern-daily-7729851
6,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Forked Bolt,,254103,2,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
7,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Gitaxian Probe,,254103,4,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
8,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Lightning Bolt,,254103,4,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
9,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Pillar of Flame,,254103,1,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
10,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Serum Visions,,254103,4,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
11,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Spell Pierce,,254103,2,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
12,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Spell Snare,,254103,3,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
13,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Thought Scour,,254103,3,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
14,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Vapor Snag,,254103,1,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
15,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Electrolyze,,254103,1,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
16,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Treasure Cruise,,254103,4,Spells,modern-daily-7729851-2014-12-01,modern-daily-7729851
18,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Flooded Strand,,254103,3,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
19,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Island,,254103,3,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
20,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Mountain,,254103,1,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
21,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Polluted Delta,,254103,2,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
22,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Scalding Tarn,,254103,4,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
23,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Steam Vents,,254103,3,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
24,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Sulfur Falls,,254103,1,Lands,modern-daily-7729851-2014-12-01,modern-daily-7729851
26,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Dispel,,254103,2,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
27,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Electrickery,,254103,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
28,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Combust,,254103,2,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
29,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Dragon's Claw,,254103,3,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
30,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Flashfreeze,,254103,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
31,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Negate,,254103,1,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
32,2014-12-01,UR Delver,modern,0,Modern Daily #7729851,185 tix,$ 705,whateverfor,,4,Smash to Smithereens,,254103,2,Sideboard,modern-daily-7729851-2014-12-01,modern-daily-7729851
