,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
15,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Phyrexian Unlife,,716362,4,Enchantments,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
17,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,City of Brass,,716362,2,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
18,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Darkslick Shores,,716362,4,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
19,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Gemstone Mine,,716362,3,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
20,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Island,,716362,2,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
21,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Plains,,716362,1,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
22,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Seachrome Coast,,716362,2,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
23,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Temple of Deceit,,716362,4,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
24,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Temple of Enlightenment,,716362,2,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
26,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Pact of Negation,,716362,1,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
27,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Echoing Truth,,716362,1,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
28,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Hurkyl's Recall,,716362,1,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
29,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Monastery Mentor,,716362,4,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
30,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Leyline of Sanctity,,716362,4,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
31,2017-07-30,Ad Nauseam,modern,0,Competitive Modern League 2017-07-30,195 tix,$ 668,infernuzPT,,5,Leyline of the Void,,716362,4,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
1,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Dark Confidant,,716365,2,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
2,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Leonin Arbiter,,716365,4,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
3,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,"Thalia, Guardian of Thraben",,716365,4,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
4,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Tidehollow Sculler,,716365,4,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
5,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Aven Mindcensor,,716365,1,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
6,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Eldrazi Displacer,,716365,4,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
7,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Flickerwisp,,716365,4,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
8,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Wasteland Strangler,,716365,3,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
9,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Thought-Knot Seer,,716365,4,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
11,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Path to Exile,,716365,4,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
13,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Aether Vial,,716365,4,Artifacts,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
15,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Caves of Koilos,,716365,4,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
16,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Concealed Courtyard,,716365,4,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
17,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Eldrazi Temple,,716365,4,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
18,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Ghost Quarter,,716365,4,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
19,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Plains,,716365,2,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
20,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Shambling Vent,,716365,3,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
21,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Swamp,,716365,1,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
23,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Fatal Push,,716365,3,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
24,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Rest in Peace,,716365,4,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
25,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Stony Silence,,716365,4,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
26,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Mirran Crusader,,716365,2,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
27,2017-07-30,Eldrazi & Taxes,modern,0,Competitive Modern League 2017-07-30,177 tix,$ 604,meanfannypack,,5,Orzhov Pontiff,,716365,2,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
1,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Death's Shadow,,716364,4,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
2,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Snapcaster Mage,,716364,3,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
3,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Street Wraith,,716364,4,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
4,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,"Tasigur, the Golden Fang",,716364,2,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
5,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Gurmag Angler,,716364,2,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
7,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Fatal Push,,716364,4,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
8,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Inquisition of Kozilek,,716364,2,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
9,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Serum Visions,,716364,4,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
10,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Sleight of Hand,,716364,2,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
11,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Stubborn Denial,,716364,3,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
12,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Thought Scour,,716364,4,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
13,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Thoughtseize,,716364,4,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
14,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Dismember,,716364,2,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
15,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Kolaghan's Command,,716364,2,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
17,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Blood Crypt,,716364,1,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
18,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Bloodstained Mire,,716364,4,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
19,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Island,,716364,1,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
20,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Polluted Delta,,716364,4,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
21,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Scalding Tarn,,716364,4,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
22,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Steam Vents,,716364,1,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
23,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Swamp,,716364,1,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
24,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Watery Grave,,716364,2,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
26,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Engineered Explosives,,716364,1,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
27,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Ceremonious Rejection,,716364,3,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
28,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Nihil Spellbomb,,716364,2,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
29,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Collective Brutality,,716364,2,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
30,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Disdainful Stroke,,716364,2,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
31,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Dreadbore,,716364,1,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
32,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Kozilek's Return,,716364,2,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
33,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,Liliana of the Veil,,716364,1,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
34,2017-07-30,Grixis Death's Shadow,modern,0,Competitive Modern League 2017-07-30,451 tix,"$ 1,267",Lyserg,,5,"Liliana, the Last Hope",,716364,1,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
1,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Snapcaster Mage,,716363,4,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
2,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Torrential Gearhulk,,716363,1,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
4,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,"Gideon, Ally of Zendikar",,716363,1,Planeswalkers,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
5,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,"Jace, Architect of Thought",,716363,1,Planeswalkers,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
6,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,"Elspeth, Sun's Champion",,716363,1,Planeswalkers,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
8,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Path to Exile,,716363,4,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
9,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Serum Visions,,716363,4,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
10,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Blessed Alliance,,716363,1,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
11,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Lightning Helix,,716363,3,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
12,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Mana Leak,,716363,3,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
13,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Remand,,716363,1,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
14,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Think Twice,,716363,1,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
15,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Electrolyze,,716363,3,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
16,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Cryptic Command,,716363,3,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
17,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Supreme Verdict,,716363,3,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
19,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Engineered Explosives,,716363,1,Artifacts,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
21,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Celestial Colonnade,,716363,3,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
22,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Flooded Strand,,716363,4,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
23,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Ghost Quarter,,716363,1,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
24,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Hallowed Fountain,,716363,2,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
25,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Island,,716363,3,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
26,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Mountain,,716363,1,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
27,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Mystic Gate,,716363,1,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
28,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Plains,,716363,1,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
29,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Sacred Foundry,,716363,1,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
30,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Scalding Tarn,,716363,4,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
31,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Spirebluff Canal,,716363,1,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
32,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Steam Vents,,716363,2,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
33,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Tectonic Edge,,716363,1,Lands,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
35,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Ceremonious Rejection,,716363,1,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
36,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Dispel,,716363,1,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
37,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Grim Lavamancer,,716363,2,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
38,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Rest in Peace,,716363,2,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
39,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Shadow of Doubt,,716363,2,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
40,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Counterflux,,716363,2,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
41,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Timely Reinforcements,,716363,1,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
42,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Crumble to Dust,,716363,1,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
43,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,"Gideon, Ally of Zendikar",,716363,1,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
44,2017-07-30,Jeskai Control,modern,0,Competitive Modern League 2017-07-30,375 tix,"$ 1,239",habakiri,,5,Wear // Tear,,716363,2,Sideboard,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
1,2017-07-30,Titan Shift,modern,0,Competitive Modern League 2017-07-30,292 tix,$ 911,Bayesta_93,,5,Sakura-Tribe Elder,,716366,4,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
2,2017-07-30,Titan Shift,modern,0,Competitive Modern League 2017-07-30,292 tix,$ 911,Bayesta_93,,5,Wood Elves,,716366,1,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
3,2017-07-30,Titan Shift,modern,0,Competitive Modern League 2017-07-30,292 tix,$ 911,Bayesta_93,,5,Primeval Titan,,716366,4,Creatures,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
5,2017-07-30,Titan Shift,modern,0,Competitive Modern League 2017-07-30,292 tix,$ 911,Bayesta_93,,5,Summoner's Pact,,716366,2,Spells,competitive-modern-league-2017-07-30,competitive-modern-league-2017-07-30
