,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
27,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,386 tix,$ 930,shadow_PT,,5,Spell Pierce,,684420,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
28,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,386 tix,$ 930,shadow_PT,,5,Thoughtseize,,684420,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
29,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,386 tix,$ 930,shadow_PT,,5,Ancient Grudge,,684420,1,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
30,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,386 tix,$ 930,shadow_PT,,5,Rest in Peace,,684420,1,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
31,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,386 tix,$ 930,shadow_PT,,5,Whipflare,,684420,1,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
32,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,386 tix,$ 930,shadow_PT,,5,Blood Moon,,684420,1,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
33,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,386 tix,$ 930,shadow_PT,,5,Etched Champion,,684420,1,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
34,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,386 tix,$ 930,shadow_PT,,5,Ghirapur Aether Grid,,684420,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
35,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,386 tix,$ 930,shadow_PT,,5,Wear // Tear,,684420,1,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
1,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Memnite,,684421,2,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
2,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Ornithopter,,684421,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
3,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Signal Pest,,684421,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
4,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Arcbound Ravager,,684421,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
5,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Steel Overseer,,684421,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
6,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Vault Skirge,,684421,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
7,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Etched Champion,,684421,2,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
8,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Master of Etherium,,684421,3,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
10,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Galvanic Blast,,684421,2,Spells,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
12,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Mox Opal,,684421,4,Artifacts,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
13,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Welding Jar,,684421,3,Artifacts,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
14,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Springleaf Drum,,684421,4,Artifacts,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
15,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Cranial Plating,,684421,4,Artifacts,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
17,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Blinkmoth Nexus,,684421,4,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
18,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Darksteel Citadel,,684421,4,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
19,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Inkmoth Nexus,,684421,4,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
20,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Spire of Industry,,684421,4,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
22,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Dispatch,,684421,1,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
23,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Relic of Progenitus,,684421,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
24,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Stubborn Denial,,684421,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
25,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Thoughtseize,,684421,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
26,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Ancient Grudge,,684421,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
27,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Blood Moon,,684421,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
28,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Etched Champion,,684421,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
29,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,398 tix,$ 921,Patxi,,5,Ghirapur Aether Grid,,684421,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
1,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Memnite,,684422,2,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
2,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Ornithopter,,684422,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
3,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Signal Pest,,684422,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
4,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Arcbound Ravager,,684422,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
5,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Steel Overseer,,684422,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
6,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Vault Skirge,,684422,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
7,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Etched Champion,,684422,3,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
8,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Master of Etherium,,684422,2,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
10,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Galvanic Blast,,684422,4,Spells,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
12,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Mox Opal,,684422,4,Artifacts,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
13,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Springleaf Drum,,684422,4,Artifacts,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
14,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Cranial Plating,,684422,4,Artifacts,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
16,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Blinkmoth Nexus,,684422,4,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
17,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Darksteel Citadel,,684422,4,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
18,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Glimmervoid,,684422,3,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
19,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Inkmoth Nexus,,684422,4,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
20,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Mountain,,684422,1,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
21,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Spire of Industry,,684422,1,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
23,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Dispatch,,684422,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
24,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Relic of Progenitus,,684422,3,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
25,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Spell Pierce,,684422,1,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
26,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Thoughtseize,,684422,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
27,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Ancient Grudge,,684422,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
28,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Etched Champion,,684422,1,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
29,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Ghirapur Aether Grid,,684422,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
30,2017-06-26,Affinity,modern,0,Competitive Modern League 2017-06-26,357 tix,$ 926,pfunk238,,5,Wear // Tear,,684422,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
1,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Goblin Guide,,684424,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
2,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Grim Lavamancer,,684424,1,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
3,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Monastery Swiftspear,,684424,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
4,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Eidolon of the Great Revel,,684424,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
6,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Lava Spike,,684424,4,Spells,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
7,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Lightning Bolt,,684424,4,Spells,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
8,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Shard Volley,,684424,1,Spells,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
9,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Boros Charm,,684424,4,Spells,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
10,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Lightning Helix,,684424,2,Spells,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
11,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Searing Blaze,,684424,4,Spells,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
12,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Skullcrack,,684424,4,Spells,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
13,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Rift Bolt,,684424,4,Spells,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
15,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Arid Mesa,,684424,3,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
16,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Bloodstained Mire,,684424,3,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
17,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Inspiring Vantage,,684424,3,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
18,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Mountain,,684424,3,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
19,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Sacred Foundry,,684424,3,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
20,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Scalding Tarn,,684424,1,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
21,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Stomping Ground,,684424,1,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
22,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Wooded Foothills,,684424,3,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
24,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Path to Exile,,684424,3,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
25,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Surgical Extraction,,684424,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
26,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Destructive Revelry,,684424,4,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
27,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Searing Blood,,684424,3,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
28,2017-06-26,Burn,modern,0,Competitive Modern League 2017-06-26,287 tix,$ 788,aryaroohi,,5,Ensnaring Bridge,,684424,3,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
1,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Walking Ballista,,684426,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
2,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Matter Reshaper,,684426,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
3,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Thought-Knot Seer,,684426,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
4,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Reality Smasher,,684426,4,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
5,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Endbringer,,684426,3,Creatures,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
7,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Karn Liberated,,684426,2,Planeswalkers,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
9,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Dismember,,684426,2,Spells,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
10,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,All Is Dust,,684426,2,Spells,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
12,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Chalice of the Void,,684426,2,Artifacts,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
13,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Basilisk Collar,,684426,1,Artifacts,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
14,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Expedition Map,,684426,4,Artifacts,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
15,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Relic of Progenitus,,684426,2,Artifacts,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
16,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Mind Stone,,684426,2,Artifacts,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
18,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Cavern of Souls,,684426,1,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
19,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Eldrazi Temple,,684426,4,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
20,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Ghost Quarter,,684426,4,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
21,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Sea Gate Wreckage,,684426,1,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
22,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Urza's Mine,,684426,4,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
23,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Urza's Power Plant,,684426,4,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
24,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Urza's Tower,,684426,4,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
25,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Wastes,,684426,2,Lands,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
27,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Basilisk Collar,,684426,1,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
28,2017-06-26,Eldrazi Tron,modern,0,Competitive Modern League 2017-06-26,370 tix,$ 859,IntensitySC,,5,Grafdigger's Cage,,684426,2,Sideboard,competitive-modern-league-2017-06-26,competitive-modern-league-2017-06-26
