,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
9,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Serum Visions,,748867,4,Spells,modern-challenge-10853759,modern-challenge-10853759
10,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Logic Knot,,748867,1,Spells,modern-challenge-10853759,modern-challenge-10853759
11,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Mana Leak,,748867,2,Spells,modern-challenge-10853759,modern-challenge-10853759
12,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Sphinx's Revelation,,748867,1,Spells,modern-challenge-10853759,modern-challenge-10853759
13,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Cryptic Command,,748867,3,Spells,modern-challenge-10853759,modern-challenge-10853759
14,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Supreme Verdict,,748867,3,Spells,modern-challenge-10853759,modern-challenge-10853759
16,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Spreading Seas,,748867,4,Enchantments,modern-challenge-10853759,modern-challenge-10853759
17,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Detention Sphere,,748867,2,Enchantments,modern-challenge-10853759,modern-challenge-10853759
19,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Celestial Colonnade,,748867,4,Lands,modern-challenge-10853759,modern-challenge-10853759
20,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Flooded Strand,,748867,4,Lands,modern-challenge-10853759,modern-challenge-10853759
21,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Ghost Quarter,,748867,4,Lands,modern-challenge-10853759,modern-challenge-10853759
22,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Glacial Fortress,,748867,3,Lands,modern-challenge-10853759,modern-challenge-10853759
23,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Hallowed Fountain,,748867,1,Lands,modern-challenge-10853759,modern-challenge-10853759
24,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Irrigated Farmland,,748867,1,Lands,modern-challenge-10853759,modern-challenge-10853759
25,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Island,,748867,5,Lands,modern-challenge-10853759,modern-challenge-10853759
26,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Plains,,748867,2,Lands,modern-challenge-10853759,modern-challenge-10853759
27,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Temple of Enlightenment,,748867,1,Lands,modern-challenge-10853759,modern-challenge-10853759
29,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Relic of Progenitus,,748867,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
30,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Negate,,748867,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
31,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Rest in Peace,,748867,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
32,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Stony Silence,,748867,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
33,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Pulse of the Fields,,748867,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
34,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Spell Queller,,748867,4,Sideboard,modern-challenge-10853759,modern-challenge-10853759
35,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,Supreme Verdict,,748867,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
36,2017-09-02,W/U Control,modern,2,Modern Challenge #10853759,273 tix,$ 754,Gul_Dukat,,5,"Elspeth, Sun's Champion",,748867,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
1,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Snapcaster Mage,,748876,4,Creatures,modern-challenge-10853759,modern-challenge-10853759
2,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,"Emrakul, the Aeons Torn",,748876,4,Creatures,modern-challenge-10853759,modern-challenge-10853759
4,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Lightning Bolt,,748876,4,Spells,modern-challenge-10853759,modern-challenge-10853759
5,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Serum Visions,,748876,4,Spells,modern-challenge-10853759,modern-challenge-10853759
6,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Izzet Charm,,748876,4,Spells,modern-challenge-10853759,modern-challenge-10853759
7,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Remand,,748876,4,Spells,modern-challenge-10853759,modern-challenge-10853759
8,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Electrolyze,,748876,2,Spells,modern-challenge-10853759,modern-challenge-10853759
9,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Cryptic Command,,748876,4,Spells,modern-challenge-10853759,modern-challenge-10853759
10,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Through the Breach,,748876,4,Spells,modern-challenge-10853759,modern-challenge-10853759
12,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Blood Moon,,748876,2,Enchantments,modern-challenge-10853759,modern-challenge-10853759
14,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Desolate Lighthouse,,748876,1,Lands,modern-challenge-10853759,modern-challenge-10853759
15,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Island,,748876,8,Lands,modern-challenge-10853759,modern-challenge-10853759
16,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Misty Rainforest,,748876,4,Lands,modern-challenge-10853759,modern-challenge-10853759
17,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Mountain,,748876,1,Lands,modern-challenge-10853759,modern-challenge-10853759
18,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Scalding Tarn,,748876,4,Lands,modern-challenge-10853759,modern-challenge-10853759
19,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Steam Vents,,748876,3,Lands,modern-challenge-10853759,modern-challenge-10853759
20,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Stomping Ground,,748876,1,Lands,modern-challenge-10853759,modern-challenge-10853759
21,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Sulfur Falls,,748876,2,Lands,modern-challenge-10853759,modern-challenge-10853759
23,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Ceremonious Rejection,,748876,4,Sideboard,modern-challenge-10853759,modern-challenge-10853759
24,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Dispel,,748876,4,Sideboard,modern-challenge-10853759,modern-challenge-10853759
25,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Life Goes On,,748876,3,Sideboard,modern-challenge-10853759,modern-challenge-10853759
26,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Ancient Grudge,,748876,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
27,2017-09-02,Madcap Moon,modern,3,Modern Challenge #10853759,348 tix,"$ 1,467",silenttrigger,,4,Anger of the Gods,,748876,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
1,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Sakura-Tribe Elder,,748870,4,Creatures,modern-challenge-10853759,modern-challenge-10853759
2,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Wood Elves,,748870,1,Creatures,modern-challenge-10853759,modern-challenge-10853759
3,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Primeval Titan,,748870,4,Creatures,modern-challenge-10853759,modern-challenge-10853759
5,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Summoner's Pact,,748870,2,Spells,modern-challenge-10853759,modern-challenge-10853759
6,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Lightning Bolt,,748870,4,Spells,modern-challenge-10853759,modern-challenge-10853759
7,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Explore,,748870,1,Spells,modern-challenge-10853759,modern-challenge-10853759
8,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Farseek,,748870,3,Spells,modern-challenge-10853759,modern-challenge-10853759
9,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Anger of the Gods,,748870,2,Spells,modern-challenge-10853759,modern-challenge-10853759
10,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Search for Tomorrow,,748870,4,Spells,modern-challenge-10853759,modern-challenge-10853759
11,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Scapeshift,,748870,4,Spells,modern-challenge-10853759,modern-challenge-10853759
13,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Relic of Progenitus,,748870,2,Artifacts,modern-challenge-10853759,modern-challenge-10853759
15,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Prismatic Omen,,748870,2,Enchantments,modern-challenge-10853759,modern-challenge-10853759
17,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Cinder Glade,,748870,3,Lands,modern-challenge-10853759,modern-challenge-10853759
18,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Forest,,748870,3,Lands,modern-challenge-10853759,modern-challenge-10853759
19,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Mountain,,748870,6,Lands,modern-challenge-10853759,modern-challenge-10853759
20,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Stomping Ground,,748870,4,Lands,modern-challenge-10853759,modern-challenge-10853759
21,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,"Valakut, the Molten Pinnacle",,748870,4,Lands,modern-challenge-10853759,modern-challenge-10853759
22,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Verdant Catacombs,,748870,1,Lands,modern-challenge-10853759,modern-challenge-10853759
23,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Windswept Heath,,748870,2,Lands,modern-challenge-10853759,modern-challenge-10853759
24,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Wooded Foothills,,748870,4,Lands,modern-challenge-10853759,modern-challenge-10853759
26,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Engineered Explosives,,748870,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
27,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Grafdigger's Cage,,748870,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
28,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Nature's Claim,,748870,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
29,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Relic of Progenitus,,748870,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
30,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Ancient Grudge,,748870,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
31,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Anger of the Gods,,748870,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
32,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Reclamation Sage,,748870,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
33,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Chameleon Colossus,,748870,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
34,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Crumble to Dust,,748870,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
35,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Leyline of Sanctity,,748870,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
36,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,252 tix,$ 808,Anicet0,,4,Obstinate Baloth,,748870,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
1,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Sakura-Tribe Elder,,748871,4,Creatures,modern-challenge-10853759,modern-challenge-10853759
2,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Wood Elves,,748871,1,Creatures,modern-challenge-10853759,modern-challenge-10853759
3,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Primeval Titan,,748871,4,Creatures,modern-challenge-10853759,modern-challenge-10853759
5,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Summoner's Pact,,748871,2,Spells,modern-challenge-10853759,modern-challenge-10853759
6,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Lightning Bolt,,748871,4,Spells,modern-challenge-10853759,modern-challenge-10853759
7,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Explore,,748871,1,Spells,modern-challenge-10853759,modern-challenge-10853759
8,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Farseek,,748871,3,Spells,modern-challenge-10853759,modern-challenge-10853759
9,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Anger of the Gods,,748871,2,Spells,modern-challenge-10853759,modern-challenge-10853759
10,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Search for Tomorrow,,748871,4,Spells,modern-challenge-10853759,modern-challenge-10853759
11,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Scapeshift,,748871,4,Spells,modern-challenge-10853759,modern-challenge-10853759
13,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Relic of Progenitus,,748871,2,Artifacts,modern-challenge-10853759,modern-challenge-10853759
15,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Prismatic Omen,,748871,2,Enchantments,modern-challenge-10853759,modern-challenge-10853759
17,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Cinder Glade,,748871,3,Lands,modern-challenge-10853759,modern-challenge-10853759
18,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Forest,,748871,2,Lands,modern-challenge-10853759,modern-challenge-10853759
19,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Misty Rainforest,,748871,1,Lands,modern-challenge-10853759,modern-challenge-10853759
20,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Mountain,,748871,6,Lands,modern-challenge-10853759,modern-challenge-10853759
21,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Stomping Ground,,748871,4,Lands,modern-challenge-10853759,modern-challenge-10853759
22,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,"Valakut, the Molten Pinnacle",,748871,4,Lands,modern-challenge-10853759,modern-challenge-10853759
23,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Verdant Catacombs,,748871,1,Lands,modern-challenge-10853759,modern-challenge-10853759
24,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Windswept Heath,,748871,2,Lands,modern-challenge-10853759,modern-challenge-10853759
25,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Wooded Foothills,,748871,4,Lands,modern-challenge-10853759,modern-challenge-10853759
27,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Engineered Explosives,,748871,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
28,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Grafdigger's Cage,,748871,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
29,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Nature's Claim,,748871,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
30,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Relic of Progenitus,,748871,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
31,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Ancient Grudge,,748871,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
32,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Anger of the Gods,,748871,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
33,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Reclamation Sage,,748871,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
34,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Tireless Tracker,,748871,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
35,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Chameleon Colossus,,748871,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
36,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Obstinate Baloth,,748871,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
37,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Witchbane Orb,,748871,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
38,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,292 tix,$ 908,jatienza,,4,Thragtusk,,748871,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
1,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Sakura-Tribe Elder,,748873,4,Creatures,modern-challenge-10853759,modern-challenge-10853759
2,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Wood Elves,,748873,1,Creatures,modern-challenge-10853759,modern-challenge-10853759
3,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Primeval Titan,,748873,4,Creatures,modern-challenge-10853759,modern-challenge-10853759
5,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Summoner's Pact,,748873,2,Spells,modern-challenge-10853759,modern-challenge-10853759
6,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Lightning Bolt,,748873,3,Spells,modern-challenge-10853759,modern-challenge-10853759
7,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Explore,,748873,2,Spells,modern-challenge-10853759,modern-challenge-10853759
8,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Farseek,,748873,4,Spells,modern-challenge-10853759,modern-challenge-10853759
9,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Search for Tomorrow,,748873,4,Spells,modern-challenge-10853759,modern-challenge-10853759
10,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Scapeshift,,748873,4,Spells,modern-challenge-10853759,modern-challenge-10853759
11,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Hour of Promise,,748873,3,Spells,modern-challenge-10853759,modern-challenge-10853759
13,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Prismatic Omen,,748873,2,Enchantments,modern-challenge-10853759,modern-challenge-10853759
15,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Cinder Glade,,748873,3,Lands,modern-challenge-10853759,modern-challenge-10853759
16,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Forest,,748873,3,Lands,modern-challenge-10853759,modern-challenge-10853759
17,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Mountain,,748873,7,Lands,modern-challenge-10853759,modern-challenge-10853759
18,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Stomping Ground,,748873,3,Lands,modern-challenge-10853759,modern-challenge-10853759
19,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,"Valakut, the Molten Pinnacle",,748873,4,Lands,modern-challenge-10853759,modern-challenge-10853759
20,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Windswept Heath,,748873,3,Lands,modern-challenge-10853759,modern-challenge-10853759
21,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Wooded Foothills,,748873,4,Lands,modern-challenge-10853759,modern-challenge-10853759
23,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Relic of Progenitus,,748873,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
24,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Ancient Grudge,,748873,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
25,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Anger of the Gods,,748873,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
26,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Beast Within,,748873,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
27,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Great Sable Stag,,748873,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
28,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Reclamation Sage,,748873,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
29,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,"Chandra, Torch of Defiance",,748873,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
30,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Obstinate Baloth,,748873,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
31,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Witchbane Orb,,748873,2,Sideboard,modern-challenge-10853759,modern-challenge-10853759
32,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,"Chandra, Flamecaller",,748873,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
33,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,205 tix,$ 632,jylith,,4,Gaea's Revenge,,748873,1,Sideboard,modern-challenge-10853759,modern-challenge-10853759
1,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,197 tix,$ 707,Kombo11408,,4,Sakura-Tribe Elder,,748877,4,Creatures,modern-challenge-10853759,modern-challenge-10853759
2,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,197 tix,$ 707,Kombo11408,,4,Wood Elves,,748877,1,Creatures,modern-challenge-10853759,modern-challenge-10853759
3,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,197 tix,$ 707,Kombo11408,,4,Primeval Titan,,748877,4,Creatures,modern-challenge-10853759,modern-challenge-10853759
5,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,197 tix,$ 707,Kombo11408,,4,Summoner's Pact,,748877,2,Spells,modern-challenge-10853759,modern-challenge-10853759
6,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,197 tix,$ 707,Kombo11408,,4,Lightning Bolt,,748877,3,Spells,modern-challenge-10853759,modern-challenge-10853759
7,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,197 tix,$ 707,Kombo11408,,4,Explore,,748877,2,Spells,modern-challenge-10853759,modern-challenge-10853759
8,2017-09-02,Titan Shift,modern,3,Modern Challenge #10853759,197 tix,$ 707,Kombo11408,,4,Farseek,,748877,4,Spells,modern-challenge-10853759,modern-challenge-10853759
