,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
28,2017-10-22,Eldrazi Tron,modern,,SCG Modern Classic Cincinnati,407 tix,$ 932,Peter Crim,8th,,Basilisk Collar,,802642,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
29,2017-10-22,Eldrazi Tron,modern,,SCG Modern Classic Cincinnati,407 tix,$ 932,Peter Crim,8th,,Grafdigger's Cage,,802642,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
30,2017-10-22,Eldrazi Tron,modern,,SCG Modern Classic Cincinnati,407 tix,$ 932,Peter Crim,8th,,Pithing Needle,,802642,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
31,2017-10-22,Eldrazi Tron,modern,,SCG Modern Classic Cincinnati,407 tix,$ 932,Peter Crim,8th,,Relic of Progenitus,,802642,3,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
32,2017-10-22,Eldrazi Tron,modern,,SCG Modern Classic Cincinnati,407 tix,$ 932,Peter Crim,8th,,Ratchet Bomb,,802642,2,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
33,2017-10-22,Eldrazi Tron,modern,,SCG Modern Classic Cincinnati,407 tix,$ 932,Peter Crim,8th,,Warping Wail,,802642,2,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
34,2017-10-22,Eldrazi Tron,modern,,SCG Modern Classic Cincinnati,407 tix,$ 932,Peter Crim,8th,,Crucible of Worlds,,802642,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
35,2017-10-22,Eldrazi Tron,modern,,SCG Modern Classic Cincinnati,407 tix,$ 932,Peter Crim,8th,,Dismember,,802642,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
1,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,"Baral, Chief of Compliance",,802643,4,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
2,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Goblin Electromancer,,802643,2,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
4,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Noxious Revival,,802643,1,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
5,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Opt,,802643,3,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
6,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Serum Visions,,802643,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
7,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Sleight of Hand,,802643,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
8,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Desperate Ritual,,802643,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
9,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Grapeshot,,802643,3,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
10,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Manamorphose,,802643,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
11,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Pyretic Ritual,,802643,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
12,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Remand,,802643,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
13,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Gifts Ungiven,,802643,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
14,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Past in Flames,,802643,2,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
16,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Island,,802643,2,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
17,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Mountain,,802643,1,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
18,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Shivan Reef,,802643,4,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
19,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Snow-Covered Island,,802643,2,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
20,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Spirebluff Canal,,802643,4,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
21,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Steam Vents,,802643,4,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
23,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Dispel,,802643,2,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
24,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Lightning Bolt,,802643,3,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
25,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Shattering Spree,,802643,2,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
26,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Dismember,,802643,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
27,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Pieces of the Puzzle,,802643,4,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
28,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Wipe Away,,802643,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
29,2017-10-22,U/R Gifts Storm,modern,,SCG Modern Classic Cincinnati,133 tix,$ 341,Samuel Hayes,9th,,Empty the Warrens,,802643,2,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
1,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Walking Ballista,,802644,1,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
2,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Wall of Roots,,802644,3,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
3,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Wurmcoil Engine,,802644,2,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
4,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,World Breaker,,802644,2,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
5,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,"Ulamog, the Ceaseless Hunger",,802644,1,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
7,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Karn Liberated,,802644,4,Planeswalkers,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
8,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,"Ugin, the Spirit Dragon",,802644,2,Planeswalkers,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
10,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Ancient Stirrings,,802644,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
11,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Explore,,802644,2,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
12,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Sylvan Scrying,,802644,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
14,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Chromatic Sphere,,802644,4,Artifacts,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
15,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Chromatic Star,,802644,4,Artifacts,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
16,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Expedition Map,,802644,4,Artifacts,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
17,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Oblivion Stone,,802644,3,Artifacts,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
19,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Forest,,802644,4,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
20,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Ghost Quarter,,802644,2,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
21,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Sanctum of Ugin,,802644,2,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
22,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Urza's Mine,,802644,4,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
23,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Urza's Power Plant,,802644,4,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
24,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Urza's Tower,,802644,4,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
26,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Walking Ballista,,802644,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
27,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Grafdigger's Cage,,802644,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
28,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Nature's Claim,,802644,4,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
29,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Relic of Progenitus,,802644,3,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
30,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Warping Wail,,802644,2,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
31,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Choke,,802644,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
32,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Obstinate Baloth,,802644,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
33,2017-10-22,Tron,modern,,SCG Modern Classic Cincinnati,243 tix,$ 685,Mitchell Lewis,10th,,Thragtusk,,802644,2,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
1,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Walking Ballista,,802645,1,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
2,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Birds of Paradise,,802645,4,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
3,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Noble Hierarch,,802645,2,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
4,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Viscera Seer,,802645,2,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
5,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Devoted Druid,,802645,4,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
6,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Duskwatch Recruiter,,802645,2,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
7,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Scavenging Ooze,,802645,1,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
8,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Selfless Spirit,,802645,1,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
9,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Tidehollow Sculler,,802645,1,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
10,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Vizier of Remedies,,802645,4,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
11,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Eternal Witness,,802645,3,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
12,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Gavony Ironwright,,802645,2,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
13,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Kitchen Finks,,802645,4,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
14,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Rhonas the Indomitable,,802645,1,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
16,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Chord of Calling,,802645,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
17,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Collected Company,,802645,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
19,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Forest,,802645,2,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
20,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Godless Shrine,,802645,1,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
21,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Marsh Flats,,802645,2,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
22,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Overgrown Tomb,,802645,2,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
23,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Plains,,802645,1,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
24,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Razorverge Thicket,,802645,2,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
25,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Swamp,,802645,1,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
26,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Temple Garden,,802645,2,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
27,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Verdant Catacombs,,802645,3,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
28,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Windswept Heath,,802645,4,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
30,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Burrenton Forge-Tender,,802645,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
31,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Path to Exile,,802645,2,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
32,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Abrupt Decay,,802645,3,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
33,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,"Kataki, War's Wage",,802645,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
34,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Phyrexian Revoker,,802645,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
35,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Qasali Pridemage,,802645,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
36,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Selfless Spirit,,802645,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
37,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Eidolon of Rhetoric,,802645,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
38,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,"Liliana, the Last Hope",,802645,2,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
39,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Orzhov Pontiff,,802645,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
40,2017-10-22,Counters Company,modern,,SCG Modern Classic Cincinnati,368 tix,$ 958,Caleb Faulk,11th,,Fracturing Gust,,802645,1,Sideboard,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
1,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Simian Spirit Guide,,802646,4,Creatures,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
3,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Pact of Negation,,802646,3,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
4,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Angel's Grace,,802646,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
5,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Opt,,802646,3,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
6,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Serum Visions,,802646,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
7,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Sleight of Hand,,802646,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
8,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Desperate Ritual,,802646,1,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
9,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Peer Through Depths,,802646,2,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
10,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Perilous Voyage,,802646,1,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
11,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Lightning Storm,,802646,1,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
12,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Ad Nauseam,,802646,4,Spells,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
14,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Lotus Bloom,,802646,4,Artifacts,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
15,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Pentad Prism,,802646,2,Artifacts,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
17,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Phyrexian Unlife,,802646,3,Enchantments,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
19,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Darkslick Shores,,802646,1,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
20,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Flooded Strand,,802646,2,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
21,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Gemstone Mine,,802646,4,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
22,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Hallowed Fountain,,802646,1,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
23,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Island,,802646,1,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
24,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,"Mikokoro, Center of the Sea",,802646,1,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
25,2017-10-22,Ad Nauseam,modern,,SCG Modern Classic Cincinnati,179 tix,$ 579,Dan Musser,12th,,Plains,,802646,1,Lands,scg-modern-classic-cincinnati-2017-10-22,scg-modern-classic-cincinnati
