,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
18,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Blooming Marsh,,839422,3,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
19,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Forest,,839422,1,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
20,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Godless Shrine,,839422,1,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
21,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Marsh Flats,,839422,3,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
22,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Overgrown Tomb,,839422,2,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
23,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Plains,,839422,1,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
24,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Shambling Vent,,839422,2,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
25,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Stirring Wildwood,,839422,1,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
26,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Swamp,,839422,2,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
27,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Temple Garden,,839422,1,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
28,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Verdant Catacombs,,839422,4,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
29,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Windswept Heath,,839422,2,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
31,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Nihil Spellbomb,,839422,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
32,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Surgical Extraction,,839422,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
33,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Collective Brutality,,839422,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
34,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Stony Silence,,839422,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
35,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Flaying Tendrils,,839422,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
36,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Fulminator Mage,,839422,3,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
37,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Maelstrom Pulse,,839422,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
38,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,Damnation,,839422,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
39,2017-11-25,Abzan,modern,0,Competitive Modern League 2017-11-25,624 tix,"$ 1,692",Fallleaf,,5,"Gideon, Ally of Zendikar",,839422,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
1,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Memnite,,839420,2,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
2,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Ornithopter,,839420,4,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
3,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Signal Pest,,839420,4,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
4,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Arcbound Ravager,,839420,4,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
5,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Steel Overseer,,839420,4,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
6,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Vault Skirge,,839420,4,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
7,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Etched Champion,,839420,2,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
8,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Master of Etherium,,839420,3,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
10,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Galvanic Blast,,839420,4,Spells,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
12,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Mox Opal,,839420,4,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
13,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Springleaf Drum,,839420,4,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
14,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Cranial Plating,,839420,4,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
16,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Blinkmoth Nexus,,839420,4,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
17,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Darksteel Citadel,,839420,4,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
18,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Inkmoth Nexus,,839420,4,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
19,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Mountain,,839420,1,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
20,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Spire of Industry,,839420,4,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
22,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Thoughtseize,,839420,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
23,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Ancient Grudge,,839420,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
24,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Rest in Peace,,839420,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
25,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Whipflare,,839420,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
26,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Blood Moon,,839420,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
27,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Etched Champion,,839420,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
28,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Ghirapur Aether Grid,,839420,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
29,2017-11-25,Affinity,modern,0,Competitive Modern League 2017-11-25,406 tix,$ 918,zachattack23,,5,Rule of Law,,839420,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
1,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Death's Shadow,,839423,4,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
2,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Flameblade Adept,,839423,4,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
3,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Flamewake Phoenix,,839423,3,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
4,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Hollow One,,839423,4,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
5,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Street Wraith,,839423,4,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
6,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Gurmag Angler,,839423,3,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
8,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Burning Inquiry,,839423,4,Spells,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
9,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Call to the Netherworld,,839423,2,Spells,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
10,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Faithless Looting,,839423,4,Spells,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
11,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Lightning Bolt,,839423,3,Spells,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
12,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Thoughtseize,,839423,4,Spells,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
13,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Goblin Lore,,839423,2,Spells,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
14,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Kolaghan's Command,,839423,1,Spells,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
16,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Blood Crypt,,839423,4,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
17,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Bloodstained Mire,,839423,4,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
18,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Mountain,,839423,1,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
19,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Stomping Ground,,839423,1,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
20,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Swamp,,839423,2,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
21,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Verdant Catacombs,,839423,3,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
22,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Wooded Foothills,,839423,3,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
24,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Lightning Bolt,,839423,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
25,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Ancient Grudge,,839423,3,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
26,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Collective Brutality,,839423,3,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
27,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Pyroclasm,,839423,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
28,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Temur Battle Rage,,839423,3,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
29,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Big Game Hunter,,839423,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
30,2017-11-25,BR,modern,0,Competitive Modern League 2017-11-25,273 tix,$ 781,musasabi,,5,Blood Moon,,839423,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
1,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Ancient Stirrings,,839421,4,Spells,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
2,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Inquisition of Kozilek,,839421,4,Spells,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
3,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Thoughtseize,,839421,3,Spells,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
4,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Abrupt Decay,,839421,1,Spells,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
5,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Whir of Invention,,839421,4,Spells,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
7,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Mishra's Bauble,,839421,4,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
8,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Mox Opal,,839421,4,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
9,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Codex Shredder,,839421,4,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
10,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Ghoulcaller's Bell,,839421,1,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
11,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Grafdigger's Cage,,839421,1,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
12,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Lantern of Insight,,839421,4,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
13,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Pithing Needle,,839421,2,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
14,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Pyrite Spellbomb,,839421,1,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
15,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Pyxis of Pandemonium,,839421,1,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
16,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Ensnaring Bridge,,839421,3,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
17,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Witchbane Orb,,839421,1,Artifacts,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
19,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Academy Ruins,,839421,1,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
20,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Botanical Sanctum,,839421,3,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
21,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Darkslick Shores,,839421,3,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
22,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Glimmervoid,,839421,4,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
23,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Inventors' Fair,,839421,1,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
24,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Island,,839421,1,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
25,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,River of Tears,,839421,1,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
26,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Spire of Industry,,839421,4,Lands,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
28,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Welding Jar,,839421,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
29,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Grafdigger's Cage,,839421,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
30,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Nature's Claim,,839421,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
31,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Pithing Needle,,839421,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
32,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Porphyry Nodes,,839421,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
33,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Abrupt Decay,,839421,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
34,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Ancient Grudge,,839421,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
35,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Pyroclasm,,839421,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
36,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Search for Azcanta,,839421,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
37,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Maelstrom Pulse,,839421,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
38,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Hazoret the Fervent,,839421,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
39,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,Leyline of Sanctity,,839421,2,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
40,2017-11-25,Lantern Control,modern,0,Competitive Modern League 2017-11-25,445 tix,"$ 1,024",kanister,,5,"Tezzeret, Agent of Bolas",,839421,1,Sideboard,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
1,2017-11-25,Titan Shift,modern,0,Competitive Modern League 2017-11-25,225 tix,$ 718,paulz14,,5,Sakura-Tribe Elder,,839424,4,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
2,2017-11-25,Titan Shift,modern,0,Competitive Modern League 2017-11-25,225 tix,$ 718,paulz14,,5,Reclamation Sage,,839424,1,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
3,2017-11-25,Titan Shift,modern,0,Competitive Modern League 2017-11-25,225 tix,$ 718,paulz14,,5,Wood Elves,,839424,1,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
4,2017-11-25,Titan Shift,modern,0,Competitive Modern League 2017-11-25,225 tix,$ 718,paulz14,,5,Obstinate Baloth,,839424,1,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
5,2017-11-25,Titan Shift,modern,0,Competitive Modern League 2017-11-25,225 tix,$ 718,paulz14,,5,Primeval Titan,,839424,4,Creatures,competitive-modern-league-2017-11-25,competitive-modern-league-2017-11-25
