,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
15,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Chord of Calling,,876990,4,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
16,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Collected Company,,876990,4,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
18,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Botanical Sanctum,,876990,3,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
19,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Breeding Pool,,876990,1,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
20,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Forest,,876990,2,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
21,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Gavony Township,,876990,1,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
22,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Hallowed Fountain,,876990,1,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
23,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Island,,876990,1,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
24,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Misty Rainforest,,876990,4,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
25,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Plains,,876990,1,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
26,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Razorverge Thicket,,876990,2,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
27,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Temple Garden,,876990,1,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
28,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Windswept Heath,,876990,4,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
30,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Burrenton Forge-Tender,,876990,3,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
31,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Dispel,,876990,2,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
32,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Path to Exile,,876990,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
33,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Meddling Mage,,876990,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
34,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Unified Will,,876990,2,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
35,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Eidolon of Rhetoric,,876990,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
36,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Geist of Saint Traft,,876990,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
37,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Kitchen Finks,,876990,2,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
38,2017-12-31,Counters Company,modern,,SCG Modern IQ Clinton Township,368 tix,"$ 1,071",Michael Bourgoin,1st,,Fracturing Gust,,876990,2,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
1,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Sakura-Tribe Elder,,876991,4,Creatures,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
2,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Courser of Kruphix,,876991,2,Creatures,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
3,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Primeval Titan,,876991,4,Creatures,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
5,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,"Nahiri, the Harbinger",,876991,2,Planeswalkers,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
7,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Summoner's Pact,,876991,2,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
8,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Lightning Bolt,,876991,3,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
9,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Farseek,,876991,3,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
10,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Anger of the Gods,,876991,2,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
11,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Search for Tomorrow,,876991,4,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
12,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Scapeshift,,876991,3,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
13,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Hour of Promise,,876991,2,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
15,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Prismatic Omen,,876991,3,Enchantments,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
16,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Blood Moon,,876991,2,Enchantments,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
18,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Cinder Glade,,876991,2,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
19,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Forest,,876991,4,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
20,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Mountain,,876991,3,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
21,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Plains,,876991,1,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
22,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Sacred Foundry,,876991,2,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
23,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Stomping Ground,,876991,4,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
24,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,"Valakut, the Molten Pinnacle",,876991,4,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
25,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Windswept Heath,,876991,2,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
26,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Wooded Foothills,,876991,3,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
28,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Chalice of the Void,,876991,3,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
29,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Ancient Grudge,,876991,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
30,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Back to Nature,,876991,2,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
31,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Scavenging Ooze,,876991,2,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
32,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Anger of the Gods,,876991,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
33,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Blood Moon,,876991,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
34,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Leyline of Sanctity,,876991,3,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
35,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,Obstinate Baloth,,876991,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
36,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,344 tix,$ 999,Michael Bischoff,2nd,,"Emrakul, the Aeons Torn",,876991,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
1,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Sakura-Tribe Elder,,876992,4,Creatures,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
2,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Primeval Titan,,876992,4,Creatures,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
4,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Summoner's Pact,,876992,2,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
5,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Lightning Bolt,,876992,3,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
6,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Explore,,876992,2,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
7,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Farseek,,876992,3,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
8,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Search for Tomorrow,,876992,4,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
9,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Sweltering Suns,,876992,1,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
10,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Scapeshift,,876992,4,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
12,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Relic of Progenitus,,876992,2,Artifacts,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
14,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Khalni Heart Expedition,,876992,2,Enchantments,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
15,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Prismatic Omen,,876992,2,Enchantments,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
17,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Cinder Glade,,876992,3,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
18,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Forest,,876992,2,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
19,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Misty Rainforest,,876992,3,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
20,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Mountain,,876992,6,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
21,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Sheltered Thicket,,876992,1,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
22,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Stomping Ground,,876992,4,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
23,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,"Valakut, the Molten Pinnacle",,876992,4,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
24,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Wooded Foothills,,876992,4,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
26,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Engineered Explosives,,876992,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
27,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Nature's Claim,,876992,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
28,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Ancient Grudge,,876992,2,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
29,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Anger of the Gods,,876992,2,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
30,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Beast Within,,876992,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
31,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Pulse of Murasa,,876992,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
32,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Reclamation Sage,,876992,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
33,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Tireless Tracker,,876992,2,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
34,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,"Chandra, Torch of Defiance",,876992,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
35,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Obstinate Baloth,,876992,2,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
36,2017-12-31,Titan Shift,modern,,SCG Modern IQ Clinton Township,258 tix,$ 850,John Vorderbrueggen,3rd,,Witchbane Orb,,876992,1,Sideboard,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
1,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Dark Confidant,,876993,4,Creatures,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
2,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Scavenging Ooze,,876993,2,Creatures,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
3,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Tarmogoyf,,876993,4,Creatures,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
4,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Goblin Rabblemaster,,876993,2,Creatures,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
6,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Liliana of the Veil,,876993,4,Planeswalkers,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
7,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,"Chandra, Torch of Defiance",,876993,1,Planeswalkers,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
9,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Fatal Push,,876993,4,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
10,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Inquisition of Kozilek,,876993,3,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
11,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Lightning Bolt,,876993,2,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
12,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Thoughtseize,,876993,3,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
13,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Abrupt Decay,,876993,2,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
14,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Terminate,,876993,2,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
15,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Kolaghan's Command,,876993,1,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
16,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Maelstrom Pulse,,876993,2,Spells,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
18,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Blood Crypt,,876993,2,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
19,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Bloodstained Mire,,876993,4,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
20,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Forest,,876993,2,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
21,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Overgrown Tomb,,876993,2,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
22,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Raging Ravine,,876993,3,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
23,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Stomping Ground,,876993,1,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
24,2017-12-31,Jund,modern,,SCG Modern IQ Clinton Township,705 tix,"$ 2,018",Adam Lorincz,4th,,Swamp,,876993,4,Lands,scg-modern-iq-clinton-township-2017-12-31,scg-modern-iq-clinton-township
