,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
12,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Thought Scour,,819258,4,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
13,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Thoughtseize,,819258,4,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
14,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Terminate,,819258,1,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
15,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Dismember,,819258,1,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
16,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Kolaghan's Command,,819258,1,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
18,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Blood Crypt,,819258,1,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
19,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Bloodstained Mire,,819258,4,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
20,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Island,,819258,1,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
21,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Polluted Delta,,819258,4,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
22,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Scalding Tarn,,819258,4,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
23,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Steam Vents,,819258,1,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
24,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Swamp,,819258,1,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
25,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Watery Grave,,819258,2,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
27,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,By Force,,819258,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
28,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Ceremonious Rejection,,819258,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
29,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Stubborn Denial,,819258,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
30,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Surgical Extraction,,819258,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
31,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Collective Brutality,,819258,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
32,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Temur Battle Rage,,819258,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
33,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Kolaghan's Command,,819258,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
34,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Kozilek's Return,,819258,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
35,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,Liliana of the Veil,,819258,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
36,2017-11-05,Grixis Death's Shadow,modern,,SCG Regionals Atlanta,492 tix,"$ 1,371",Korey McDuffie,1st,,"Liliana, the Last Hope",,819258,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
1,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Walking Ballista,,819259,4,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
2,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Matter Reshaper,,819259,4,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
3,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Thought-Knot Seer,,819259,4,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
4,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Reality Smasher,,819259,4,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
5,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Endbringer,,819259,2,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
6,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Wurmcoil Engine,,819259,1,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
7,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,"Ulamog, the Ceaseless Hunger",,819259,1,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
9,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Karn Liberated,,819259,2,Planeswalkers,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
11,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Warping Wail,,819259,1,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
12,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Dismember,,819259,2,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
13,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,All Is Dust,,819259,2,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
15,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Chalice of the Void,,819259,4,Artifacts,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
16,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Basilisk Collar,,819259,1,Artifacts,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
17,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Expedition Map,,819259,4,Artifacts,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
19,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Cavern of Souls,,819259,2,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
20,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Eldrazi Temple,,819259,4,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
21,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Ghost Quarter,,819259,2,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
22,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Sanctum of Ugin,,819259,1,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
23,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Sea Gate Wreckage,,819259,1,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
24,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Urza's Mine,,819259,4,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
25,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Urza's Power Plant,,819259,4,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
26,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Urza's Tower,,819259,4,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
27,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Wastes,,819259,2,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
29,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Ghost Quarter,,819259,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
30,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Hangarback Walker,,819259,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
31,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Grafdigger's Cage,,819259,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
32,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Pithing Needle,,819259,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
33,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Relic of Progenitus,,819259,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
34,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Ratchet Bomb,,819259,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
35,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Warping Wail,,819259,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
36,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Witchbane Orb,,819259,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
37,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Blight Herder,,819259,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
38,2017-11-05,Eldrazi Tron,modern,,SCG Regionals Atlanta,443 tix,$ 979,Sam Lowe,2nd,,Wurmcoil Engine,,819259,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
1,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Snapcaster Mage,,819260,4,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
2,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Geist of Saint Traft,,819260,3,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
3,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Spell Queller,,819260,4,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
5,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Lightning Bolt,,819260,4,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
6,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Path to Exile,,819260,4,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
7,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Serum Visions,,819260,4,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
8,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Spell Snare,,819260,2,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
9,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Lightning Helix,,819260,3,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
10,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Logic Knot,,819260,3,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
11,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Electrolyze,,819260,2,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
12,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Cryptic Command,,819260,3,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
14,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Celestial Colonnade,,819260,4,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
15,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Flooded Strand,,819260,4,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
16,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Hallowed Fountain,,819260,2,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
17,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Island,,819260,3,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
18,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Mountain,,819260,1,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
19,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Plains,,819260,1,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
20,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Sacred Foundry,,819260,1,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
21,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Scalding Tarn,,819260,4,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
22,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Steam Vents,,819260,2,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
23,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Sulfur Falls,,819260,2,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
25,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Engineered Explosives,,819260,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
26,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Dispel,,819260,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
27,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Celestial Purge,,819260,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
28,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Disdainful Stroke,,819260,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
29,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Negate,,819260,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
30,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Izzet Staticaster,,819260,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
31,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Kozilek's Return,,819260,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
32,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Vendilion Clique,,819260,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
33,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,"Jace, Architect of Thought",,819260,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
34,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Pia and Kiran Nalaar,,819260,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
35,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Supreme Verdict,,819260,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
36,2017-11-05,Jeskai Control,modern,,SCG Regionals Atlanta,394 tix,"$ 1,289",Jacob Ballington,3rd,,Wear // Tear,,819260,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
1,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Dryad Arbor,,819261,1,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
2,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Glistener Elf,,819261,4,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
3,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Noble Hierarch,,819261,4,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
4,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Blighted Agent,,819261,4,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
5,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,"Jace, Vryn's Prodigy",,819261,2,Creatures,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
7,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Blossoming Defense,,819261,3,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
8,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Distortion Strike,,819261,1,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
9,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Groundswell,,819261,4,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
10,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Might of Old Krosa,,819261,4,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
11,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Mutagenic Growth,,819261,4,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
12,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Vines of Vastwood,,819261,4,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
13,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Apostle's Blessing,,819261,1,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
14,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Dismember,,819261,2,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
15,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Become Immense,,819261,3,Spells,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
17,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Breeding Pool,,819261,2,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
18,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Forest,,819261,2,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
19,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Inkmoth Nexus,,819261,4,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
20,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Misty Rainforest,,819261,2,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
21,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Pendelhaven,,819261,2,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
22,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Verdant Catacombs,,819261,2,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
23,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Windswept Heath,,819261,2,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
24,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Wooded Foothills,,819261,3,Lands,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
26,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Dispel,,819261,1,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
27,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Grafdigger's Cage,,819261,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
28,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Nature's Claim,,819261,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
29,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Shapers' Sanctuary,,819261,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
30,2017-11-05,Infect,modern,,SCG Regionals Atlanta,290 tix,$ 865,Zan Syed,4th,,Spell Pierce,,819261,2,Sideboard,scg-regionals-atlanta-2017-11-05,scg-regionals-atlanta
