,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
13,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Lingering Souls,,695097,4,Spells,modern-challenge-10744139,modern-challenge-10744139
14,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Maelstrom Pulse,,695097,2,Spells,modern-challenge-10744139,modern-challenge-10744139
16,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Bitterblossom,,695097,3,Enchantments,modern-challenge-10744139,modern-challenge-10744139
18,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Blooming Marsh,,695097,4,Lands,modern-challenge-10744139,modern-challenge-10744139
19,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Forest,,695097,1,Lands,modern-challenge-10744139,modern-challenge-10744139
20,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Gavony Township,,695097,1,Lands,modern-challenge-10744139,modern-challenge-10744139
21,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Godless Shrine,,695097,1,Lands,modern-challenge-10744139,modern-challenge-10744139
22,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Marsh Flats,,695097,2,Lands,modern-challenge-10744139,modern-challenge-10744139
23,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Overgrown Tomb,,695097,1,Lands,modern-challenge-10744139,modern-challenge-10744139
24,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Plains,,695097,1,Lands,modern-challenge-10744139,modern-challenge-10744139
25,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Shambling Vent,,695097,2,Lands,modern-challenge-10744139,modern-challenge-10744139
26,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Stirring Wildwood,,695097,1,Lands,modern-challenge-10744139,modern-challenge-10744139
27,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Swamp,,695097,1,Lands,modern-challenge-10744139,modern-challenge-10744139
28,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Temple Garden,,695097,1,Lands,modern-challenge-10744139,modern-challenge-10744139
29,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Verdant Catacombs,,695097,4,Lands,modern-challenge-10744139,modern-challenge-10744139
30,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Windswept Heath,,695097,3,Lands,modern-challenge-10744139,modern-challenge-10744139
32,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Nihil Spellbomb,,695097,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
33,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Surgical Extraction,,695097,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
34,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Collective Brutality,,695097,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
35,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Stony Silence,,695097,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
36,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Flaying Tendrils,,695097,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
37,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Fulminator Mage,,695097,4,Sideboard,modern-challenge-10744139,modern-challenge-10744139
38,2017-07-08,Abzan,modern,2,Modern Challenge #10744139,639 tix,"$ 1,897",ShivanSliver,,4,Damnation,,695097,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
1,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Memnite,,695090,2,Creatures,modern-challenge-10744139,modern-challenge-10744139
2,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Ornithopter,,695090,4,Creatures,modern-challenge-10744139,modern-challenge-10744139
3,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Signal Pest,,695090,4,Creatures,modern-challenge-10744139,modern-challenge-10744139
4,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Arcbound Ravager,,695090,4,Creatures,modern-challenge-10744139,modern-challenge-10744139
5,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Steel Overseer,,695090,4,Creatures,modern-challenge-10744139,modern-challenge-10744139
6,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Vault Skirge,,695090,4,Creatures,modern-challenge-10744139,modern-challenge-10744139
7,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Etched Champion,,695090,3,Creatures,modern-challenge-10744139,modern-challenge-10744139
8,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Master of Etherium,,695090,2,Creatures,modern-challenge-10744139,modern-challenge-10744139
10,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Galvanic Blast,,695090,3,Spells,modern-challenge-10744139,modern-challenge-10744139
12,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Mox Opal,,695090,4,Artifacts,modern-challenge-10744139,modern-challenge-10744139
13,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Welding Jar,,695090,1,Artifacts,modern-challenge-10744139,modern-challenge-10744139
14,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Springleaf Drum,,695090,4,Artifacts,modern-challenge-10744139,modern-challenge-10744139
15,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Cranial Plating,,695090,4,Artifacts,modern-challenge-10744139,modern-challenge-10744139
17,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Blinkmoth Nexus,,695090,4,Lands,modern-challenge-10744139,modern-challenge-10744139
18,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Darksteel Citadel,,695090,4,Lands,modern-challenge-10744139,modern-challenge-10744139
19,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Glimmervoid,,695090,2,Lands,modern-challenge-10744139,modern-challenge-10744139
20,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Inkmoth Nexus,,695090,3,Lands,modern-challenge-10744139,modern-challenge-10744139
21,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Mountain,,695090,1,Lands,modern-challenge-10744139,modern-challenge-10744139
22,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Spire of Industry,,695090,3,Lands,modern-challenge-10744139,modern-challenge-10744139
24,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Dispatch,,695090,3,Sideboard,modern-challenge-10744139,modern-challenge-10744139
25,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Spell Pierce,,695090,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
26,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Thoughtseize,,695090,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
27,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Ancient Grudge,,695090,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
28,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Rest in Peace,,695090,3,Sideboard,modern-challenge-10744139,modern-challenge-10744139
29,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Etched Champion,,695090,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
30,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Ghirapur Aether Grid,,695090,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
31,2017-07-08,Affinity,modern,2,Modern Challenge #10744139,366 tix,$ 895,wwmaster,,4,Wear // Tear,,695090,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
1,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Walking Ballista,,695094,1,Creatures,modern-challenge-10744139,modern-challenge-10744139
2,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Sakura-Tribe Scout,,695094,4,Creatures,modern-challenge-10744139,modern-challenge-10744139
3,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,"Azusa, Lost but Seeking",,695094,3,Creatures,modern-challenge-10744139,modern-challenge-10744139
4,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Primeval Titan,,695094,4,Creatures,modern-challenge-10744139,modern-challenge-10744139
6,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Pact of Negation,,695094,1,Spells,modern-challenge-10744139,modern-challenge-10744139
7,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Summoner's Pact,,695094,4,Spells,modern-challenge-10744139,modern-challenge-10744139
8,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Ancient Stirrings,,695094,4,Spells,modern-challenge-10744139,modern-challenge-10744139
9,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Explore,,695094,2,Spells,modern-challenge-10744139,modern-challenge-10744139
11,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Engineered Explosives,,695094,2,Artifacts,modern-challenge-10744139,modern-challenge-10744139
12,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Amulet of Vigor,,695094,4,Artifacts,modern-challenge-10744139,modern-challenge-10744139
13,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Relic of Progenitus,,695094,3,Artifacts,modern-challenge-10744139,modern-challenge-10744139
15,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Boros Garrison,,695094,1,Lands,modern-challenge-10744139,modern-challenge-10744139
16,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Cavern of Souls,,695094,1,Lands,modern-challenge-10744139,modern-challenge-10744139
17,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Forest,,695094,2,Lands,modern-challenge-10744139,modern-challenge-10744139
18,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Gemstone Mine,,695094,4,Lands,modern-challenge-10744139,modern-challenge-10744139
19,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Ghost Quarter,,695094,1,Lands,modern-challenge-10744139,modern-challenge-10744139
20,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Grove of the Burnwillows,,695094,3,Lands,modern-challenge-10744139,modern-challenge-10744139
21,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Gruul Turf,,695094,3,Lands,modern-challenge-10744139,modern-challenge-10744139
22,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Khalni Garden,,695094,1,Lands,modern-challenge-10744139,modern-challenge-10744139
23,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Radiant Fountain,,695094,1,Lands,modern-challenge-10744139,modern-challenge-10744139
24,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Selesnya Sanctuary,,695094,1,Lands,modern-challenge-10744139,modern-challenge-10744139
25,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Simic Growth Chamber,,695094,4,Lands,modern-challenge-10744139,modern-challenge-10744139
26,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Slayers' Stronghold,,695094,1,Lands,modern-challenge-10744139,modern-challenge-10744139
27,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,"Sunhome, Fortress of the Legion",,695094,1,Lands,modern-challenge-10744139,modern-challenge-10744139
28,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Tolaria West,,695094,3,Lands,modern-challenge-10744139,modern-challenge-10744139
29,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Vesuva,,695094,1,Lands,modern-challenge-10744139,modern-challenge-10744139
31,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Bojuka Bog,,695094,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
32,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Nature's Claim,,695094,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
33,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Swan Song,,695094,3,Sideboard,modern-challenge-10744139,modern-challenge-10744139
34,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Ancient Grudge,,695094,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
35,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Dismember,,695094,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
36,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Firespout,,695094,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
37,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Kozilek's Return,,695094,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
38,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Reclamation Sage,,695094,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
39,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Tireless Tracker,,695094,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
40,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Thragtusk,,695094,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
41,2017-07-08,Amulet Combo,modern,2,Modern Challenge #10744139,312 tix,$ 673,kevinklaes,,4,Hornet Queen,,695094,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
1,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Sakura-Tribe Elder,,695091,4,Creatures,modern-challenge-10744139,modern-challenge-10744139
2,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Scavenging Ooze,,695091,3,Creatures,modern-challenge-10744139,modern-challenge-10744139
3,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Kitchen Finks,,695091,4,Creatures,modern-challenge-10744139,modern-challenge-10744139
4,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Thragtusk,,695091,2,Creatures,modern-challenge-10744139,modern-challenge-10744139
6,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Garruk Wildspeaker,,695091,3,Planeswalkers,modern-challenge-10744139,modern-challenge-10744139
8,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Fatal Push,,695091,3,Spells,modern-challenge-10744139,modern-challenge-10744139
9,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Inquisition of Kozilek,,695091,4,Spells,modern-challenge-10744139,modern-challenge-10744139
10,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Thoughtseize,,695091,2,Spells,modern-challenge-10744139,modern-challenge-10744139
11,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Abrupt Decay,,695091,3,Spells,modern-challenge-10744139,modern-challenge-10744139
12,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Death Cloud,,695091,3,Spells,modern-challenge-10744139,modern-challenge-10744139
13,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Maelstrom Pulse,,695091,3,Spells,modern-challenge-10744139,modern-challenge-10744139
14,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Damnation,,695091,2,Spells,modern-challenge-10744139,modern-challenge-10744139
16,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Bloodstained Mire,,695091,2,Lands,modern-challenge-10744139,modern-challenge-10744139
17,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Blooming Marsh,,695091,1,Lands,modern-challenge-10744139,modern-challenge-10744139
18,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Forest,,695091,2,Lands,modern-challenge-10744139,modern-challenge-10744139
19,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Ghost Quarter,,695091,1,Lands,modern-challenge-10744139,modern-challenge-10744139
20,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Golgari Rot Farm,,695091,1,Lands,modern-challenge-10744139,modern-challenge-10744139
21,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,"Oran-Rief, the Vastwood",,695091,1,Lands,modern-challenge-10744139,modern-challenge-10744139
22,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Overgrown Tomb,,695091,3,Lands,modern-challenge-10744139,modern-challenge-10744139
23,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Swamp,,695091,4,Lands,modern-challenge-10744139,modern-challenge-10744139
24,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Treetop Village,,695091,3,Lands,modern-challenge-10744139,modern-challenge-10744139
25,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Twilight Mire,,695091,2,Lands,modern-challenge-10744139,modern-challenge-10744139
26,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Verdant Catacombs,,695091,4,Lands,modern-challenge-10744139,modern-challenge-10744139
28,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Duress,,695091,3,Sideboard,modern-challenge-10744139,modern-challenge-10744139
29,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Relic of Progenitus,,695091,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
30,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Drown in Sorrow,,695091,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
31,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Cranial Extraction,,695091,3,Sideboard,modern-challenge-10744139,modern-challenge-10744139
32,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Damnation,,695091,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
33,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Obstinate Baloth,,695091,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
34,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,"Thrun, the Last Troll",,695091,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
35,2017-07-08,Death Cloud,modern,2,Modern Challenge #10744139,181 tix,$ 710,c00ckiez,,4,Curse of Death's Hold,,695091,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
1,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Walking Ballista,,695095,4,Creatures,modern-challenge-10744139,modern-challenge-10744139
2,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Matter Reshaper,,695095,4,Creatures,modern-challenge-10744139,modern-challenge-10744139
3,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Thought-Knot Seer,,695095,4,Creatures,modern-challenge-10744139,modern-challenge-10744139
4,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Reality Smasher,,695095,4,Creatures,modern-challenge-10744139,modern-challenge-10744139
5,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Endbringer,,695095,2,Creatures,modern-challenge-10744139,modern-challenge-10744139
7,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Karn Liberated,,695095,2,Planeswalkers,modern-challenge-10744139,modern-challenge-10744139
9,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Dismember,,695095,2,Spells,modern-challenge-10744139,modern-challenge-10744139
10,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,All Is Dust,,695095,2,Spells,modern-challenge-10744139,modern-challenge-10744139
12,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Chalice of the Void,,695095,4,Artifacts,modern-challenge-10744139,modern-challenge-10744139
13,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Expedition Map,,695095,4,Artifacts,modern-challenge-10744139,modern-challenge-10744139
14,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Relic of Progenitus,,695095,2,Artifacts,modern-challenge-10744139,modern-challenge-10744139
15,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Mind Stone,,695095,2,Artifacts,modern-challenge-10744139,modern-challenge-10744139
17,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Cavern of Souls,,695095,2,Lands,modern-challenge-10744139,modern-challenge-10744139
18,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Eldrazi Temple,,695095,4,Lands,modern-challenge-10744139,modern-challenge-10744139
19,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Ghost Quarter,,695095,3,Lands,modern-challenge-10744139,modern-challenge-10744139
20,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Sea Gate Wreckage,,695095,1,Lands,modern-challenge-10744139,modern-challenge-10744139
21,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Urza's Mine,,695095,4,Lands,modern-challenge-10744139,modern-challenge-10744139
22,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Urza's Power Plant,,695095,4,Lands,modern-challenge-10744139,modern-challenge-10744139
23,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Urza's Tower,,695095,4,Lands,modern-challenge-10744139,modern-challenge-10744139
24,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Wastes,,695095,2,Lands,modern-challenge-10744139,modern-challenge-10744139
26,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Hangarback Walker,,695095,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
27,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Basilisk Collar,,695095,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
28,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Grafdigger's Cage,,695095,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
29,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Pithing Needle,,695095,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
30,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Relic of Progenitus,,695095,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
31,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Ratchet Bomb,,695095,3,Sideboard,modern-challenge-10744139,modern-challenge-10744139
32,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Warping Wail,,695095,2,Sideboard,modern-challenge-10744139,modern-challenge-10744139
33,2017-07-08,Eldrazi Tron,modern,2,Modern Challenge #10744139,431 tix,$ 945,D00mwake,,4,Wurmcoil Engine,,695095,1,Sideboard,modern-challenge-10744139,modern-challenge-10744139
