,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
31,2017-08-13,Grixis Death's Shadow,modern,,Grand Prix Sao Paulo 2017,572 tix,"$ 1,572",Paulo Vitor Damo Da Rosa,27th,,Stubborn Denial,,732702,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
32,2017-08-13,Grixis Death's Shadow,modern,,Grand Prix Sao Paulo 2017,572 tix,"$ 1,572",Paulo Vitor Damo Da Rosa,27th,,Surgical Extraction,,732702,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
33,2017-08-13,Grixis Death's Shadow,modern,,Grand Prix Sao Paulo 2017,572 tix,"$ 1,572",Paulo Vitor Damo Da Rosa,27th,,Collective Brutality,,732702,2,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
34,2017-08-13,Grixis Death's Shadow,modern,,Grand Prix Sao Paulo 2017,572 tix,"$ 1,572",Paulo Vitor Damo Da Rosa,27th,,Disdainful Stroke,,732702,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
35,2017-08-13,Grixis Death's Shadow,modern,,Grand Prix Sao Paulo 2017,572 tix,"$ 1,572",Paulo Vitor Damo Da Rosa,27th,,Kozilek's Return,,732702,2,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
36,2017-08-13,Grixis Death's Shadow,modern,,Grand Prix Sao Paulo 2017,572 tix,"$ 1,572",Paulo Vitor Damo Da Rosa,27th,,Liliana of the Veil,,732702,2,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
37,2017-08-13,Grixis Death's Shadow,modern,,Grand Prix Sao Paulo 2017,572 tix,"$ 1,572",Paulo Vitor Damo Da Rosa,27th,,"Liliana, the Last Hope",,732702,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
1,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Snapcaster Mage,,732703,4,Creatures,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
2,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Geist of Saint Traft,,732703,2,Creatures,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
3,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Spell Queller,,732703,4,Creatures,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
4,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Thundermaw Hellkite,,732703,1,Creatures,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
6,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Lightning Bolt,,732703,4,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
7,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Path to Exile,,732703,4,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
8,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Serum Visions,,732703,4,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
9,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Lightning Helix,,732703,4,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
10,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Logic Knot,,732703,2,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
11,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Mana Leak,,732703,1,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
12,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Electrolyze,,732703,3,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
13,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Cryptic Command,,732703,4,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
15,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Celestial Colonnade,,732703,4,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
16,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Flooded Strand,,732703,4,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
17,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Ghost Quarter,,732703,1,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
18,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Hallowed Fountain,,732703,2,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
19,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Island,,732703,2,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
20,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Mountain,,732703,1,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
21,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Plains,,732703,1,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
22,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Sacred Foundry,,732703,1,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
23,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Scalding Tarn,,732703,3,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
24,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Steam Vents,,732703,2,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
25,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Sulfur Falls,,732703,2,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
27,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Engineered Explosives,,732703,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
28,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Ceremonious Rejection,,732703,2,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
29,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Relic of Progenitus,,732703,2,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
30,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Rest in Peace,,732703,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
31,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Runed Halo,,732703,2,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
32,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Stony Silence,,732703,2,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
33,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Anger of the Gods,,732703,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
34,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Vendilion Clique,,732703,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
35,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Supreme Verdict,,732703,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
36,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,"Elspeth, Sun's Champion",,732703,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
37,2017-08-13,Jeskai Control,modern,,Grand Prix Sao Paulo 2017,400 tix,"$ 1,331",Eduardo Cabrini,28th,,Wear // Tear,,732703,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
1,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Walking Ballista,,732704,1,Creatures,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
2,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Wurmcoil Engine,,732704,3,Creatures,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
3,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,World Breaker,,732704,1,Creatures,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
4,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,"Ulamog, the Ceaseless Hunger",,732704,2,Creatures,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
6,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Karn Liberated,,732704,4,Planeswalkers,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
7,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,"Ugin, the Spirit Dragon",,732704,1,Planeswalkers,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
9,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Ancient Stirrings,,732704,4,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
10,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Sylvan Scrying,,732704,4,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
11,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Dismember,,732704,2,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
13,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Chromatic Sphere,,732704,4,Artifacts,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
14,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Chromatic Star,,732704,4,Artifacts,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
15,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Expedition Map,,732704,4,Artifacts,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
16,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Relic of Progenitus,,732704,2,Artifacts,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
17,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Oblivion Stone,,732704,4,Artifacts,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
19,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Forest,,732704,4,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
20,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Ghost Quarter,,732704,1,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
21,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Grove of the Burnwillows,,732704,1,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
22,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Sanctum of Ugin,,732704,1,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
23,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Sea Gate Wreckage,,732704,1,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
24,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Urza's Mine,,732704,4,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
25,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Urza's Power Plant,,732704,4,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
26,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Urza's Tower,,732704,4,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
28,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Nature's Claim,,732704,3,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
29,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Relic of Progenitus,,732704,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
30,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Seal of Primordium,,732704,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
31,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Warping Wail,,732704,4,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
32,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Beast Within,,732704,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
33,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Thought-Knot Seer,,732704,2,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
34,2017-08-13,Tron,modern,,Grand Prix Sao Paulo 2017,264 tix,$ 703,Walter Perez,29th,,Thragtusk,,732704,3,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
1,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Sakura-Tribe Elder,,732705,4,Creatures,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
2,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Primeval Titan,,732705,4,Creatures,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
4,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Summoner's Pact,,732705,2,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
5,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Lightning Bolt,,732705,3,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
6,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Explore,,732705,2,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
7,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Farseek,,732705,3,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
8,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Anger of the Gods,,732705,2,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
9,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Search for Tomorrow,,732705,4,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
10,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Scapeshift,,732705,4,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
11,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Hour of Promise,,732705,3,Spells,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
13,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Prismatic Omen,,732705,2,Enchantments,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
15,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Cinder Glade,,732705,4,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
16,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Forest,,732705,3,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
17,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Mountain,,732705,7,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
18,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Stomping Ground,,732705,2,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
19,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,"Valakut, the Molten Pinnacle",,732705,4,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
20,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Windswept Heath,,732705,3,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
21,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Wooded Foothills,,732705,4,Lands,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
23,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Chalice of the Void,,732705,2,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
24,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Nature's Claim,,732705,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
25,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Relic of Progenitus,,732705,2,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
26,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Ancient Grudge,,732705,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
27,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Beast Within,,732705,2,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
28,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Reclamation Sage,,732705,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
29,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Chameleon Colossus,,732705,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
30,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Crumble to Dust,,732705,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
31,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Obstinate Baloth,,732705,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
32,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Witchbane Orb,,732705,2,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
33,2017-08-13,Titan Shift,modern,,Grand Prix Sao Paulo 2017,220 tix,$ 713,Carlos Alexander Esteves,30th,,Gaea's Revenge,,732705,1,Sideboard,grand-prix-sao-paulo-2017-2017-08-13,grand-prix-sao-paulo-2017
1,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Death's Shadow,,731037,4,Creatures,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
2,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Snapcaster Mage,,731037,4,Creatures,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
3,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Street Wraith,,731037,4,Creatures,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
4,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,"Tasigur, the Golden Fang",,731037,2,Creatures,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
5,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Gurmag Angler,,731037,2,Creatures,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
7,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Fatal Push,,731037,4,Spells,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
8,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Inquisition of Kozilek,,731037,2,Spells,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
9,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Serum Visions,,731037,4,Spells,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
10,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Sleight of Hand,,731037,1,Spells,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
11,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Stubborn Denial,,731037,3,Spells,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
12,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Thought Scour,,731037,4,Spells,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
13,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Thoughtseize,,731037,4,Spells,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
14,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Terminate,,731037,2,Spells,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
15,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Kolaghan's Command,,731037,2,Spells,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
17,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Blood Crypt,,731037,1,Lands,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
18,2017-08-13,Grixis Death's Shadow,modern,,SCG Modern IQ Danbury,495 tix,"$ 1,426",Dylan Hand,1st,,Bloodstained Mire,,731037,4,Lands,scg-modern-iq-danbury-2017-08-13,scg-modern-iq-danbury
